SampleID;x1;x2;y; 
205;0.665909588;50;0.829398541;
206;0.521066418;100;0.678359806;
207;0.750069968;10;1.008958322;
208;0.253099539;15;0.72386172;
209;0.716267648;100;0.555836464;
210;0.656071775;100;0.721707394;
211;0.477964328;100;0.728336937;
212;0.481081942;88;1.000932607;
213;0.742385286;2;0.628849651;
214;0.696368191;47.5;0.57200944;
215;0.827463082;82.5;0.732423029;
216;0.630337665;96.5;0.806464187;
217;0.637592813;82.5;0.322598048;
218;0.336920295;98.5;0.839493243;
219;0.361985819;97.5;0.718371023;
220;0.356373285;98;0.976213488;
221;0.332139339;95;1.088976974;
222;0.53863523;20;1.007710032;
223;0.54618483;55;0.883656908;
224;0.555408438;65;0.927588619;
225;0.482752898;40;0.850592564;
226;0.436491;56.5;0.903300639;
227;0.439178462;80.5;0.86655561;
228;0.5237387;75;0.954782734;
229;0.5237387;74.5;0.933427477;
230;0.502252005;90.5;0.933197674;
231;0.300593443;80;0.846307549;
232;0.416778843;82.5;1.154356323;
233;0.519211494;37.5;1.056154247;
234;0.554662734;50;1.060118482;
235;0.428177276;20;0.934788298;
236;0.419457847;2.5;0.969811928;
237;0.508574261;0;1.107625723;
238;0.449675088;0;1.03951106;
239;0.562642593;0;1.047787143;
240;0.4106948;90;1.167883915;
241;0.453532985;85;0.834963596;
242;0.510489415;85;1.012172841;
243;0.821759601;82;0.335103111;
244;0.839892019;97.5;0.550693062;
245;0.792913381;99.5;0.404377732;
246;0.699955199;96.5;0.650437824;
247;0.593925362;74;0.43186077;
248;0.572281886;97.5;0.332915985;
249;0.650646666;87.5;0.547421211;
250;0.755593973;97.5;0.737240011;
251;0.512243425;25;0.713326524;
252;0.513349234;75;0.727567115;
253;0.67081743;15;0.612934267;
254;0.795092451;10;0.819126527;
255;0.925484653;0;0.873262901;
256;0.517724562;0;0.54530167;
257;0.38676887;0;0.694664366;
258;1.147923929;60;0.600969364;
259;0.409878838;45;0.772331607;
260;0.880638316;100;0.33383117;
261;0.9446127;79;0.703823565;
262;0.920235975;97.5;0.765577522;
263;0.481081942;35;0.899990141;
264;0.491962666;100;0.39080755;
265;0.954343491;5;0.533204579;
266;0.836264151;94;0.744605953;
267;0.832680676;90;0.557084599;
268;0.49387025;59.5;0.545930434;
269;0.759880325;80.5;0.644754176;
270;0.962008432;70;0.563787374;
271;0.86342203;37.5;0.839613106;
272;0.836822638;12.5;1.092252553;
273;0.912848929;97.5;0.324413443;
274;0.884141217;95;0.449082043;
275;1.116023022;90;0.320419149;
276;0.711944761;40;0.971953384;
277;0.938016483;95;0.319847559;
278;0.951147278;89.5;0.244115756;
279;0.863367434;77.5;0.629207711;
280;0.90395215;70;0.351973211;
281;0.766660784;82.5;0.528374133;
282;0.7214132;80;0.457757746;
283;0.669334457;72.5;0.609628493;
284;0.692820772;89;0.433815745;
285;0.717175856;65;0.386679653;
286;0.520779214;96.5;0.576219859;
287;0.716896206;22.5;0.909958338;
288;0.744924862;40;0.786171158;
289;0.53785151;100;0.77922072;
290;0.5237387;45;0.919304855;
291;0.49638026;45;0.68857414;
292;0.283541262;0;0.978213351;
293;0.360853854;87.5;0.605915115;
294;0.32048948;87.5;0.661773329;
295;0.670641037;100;0.334838851;
296;0.862993671;50;0.768537698;
297;1.090587289;80;0.816388466;
298;0.280923404;25;0.782992199;
299;0.389620652;57.5;0.912583851;
300;0.295558348;32;1.014917494;
301;0.862628329;62.5;0.522852563;
302;0.802781773;40;0.473253357;
303;0.82492388;100;0.55332102;
304;1.161427961;86.5;0.443405012;
305;0.980413947;82;0.523943423;
306;0.721324169;89;0.54427539;
307;0.938225119;91.5;0.399783455;
308;0.860990989;98;0.756417497;
309;0.534137275;100;0.615163223;
310;0.932206893;100;0.331174951;
311;1.011767676;100;0.294477729;
312;0.810444856;86.5;0.558502121;
313;0.702437441;91.5;0.507037544;
314;0.848929687;95.5;0.446519492;
315;0.855152599;52.5;0.54260319;
316;0.852494851;85;0.563948348;
317;0.964215525;100;0.328501365;
318;0.928300625;100;0.466355606;
319;0.724660608;100;0.560314716;
320;0.98022746;94.5;0.3622932;
321;1.005559648;100;0.56569217;
322;0.997878633;100;0.726045345;
323;1.062157806;100;0.451209508;
324;0.342273206;84.5;0.745398093;
325;0.60767996;61.5;0.737059304;
326;0.868965231;71.5;0.494890936;
327;0.837292422;73;0.461783432;
328;0.770256377;10;0.768962199;
329;0.965279811;67.5;0.767804051;
330;1.012227139;80;0.594109442;
331;0.92669291;75;0.234302343;
332;0.892220906;72.5;0.463374421;
333;0.986659255;72;0.539305775;
334;1.13382498;79.5;0.356263442;
335;0.8651995;100;0.600559708;
336;0.353431518;75;0.521595739;
337;0.42550446;97.5;0.394135245;
338;1.098775536;82.5;0.625676776;
339;1.00954393;93.5;0.617373658;
340;0.749260329;86.5;0.378291011;
341;0.967684087;10;1.04259299;
342;0.869431816;0;0.938832493;
343;0.764076167;90;1.003775209;
344;0.691686859;2;1.097538902;
345;0.567225959;0;1.06766683;
346;0.620867401;10;1.010909894;
347;0.872243148;37.5;0.679806762;
348;0.749791488;85;0.774632682;
349;1.004819727;66.5;0.739696817;
350;0.850210922;62;1.001177429;
351;0.949832359;19.5;0.958643222;
352;0.907026508;17;0.945351282;
353;0.864876741;12.5;1.06497874;
354;0.740294962;33.5;0.853654593;
355;0.712092713;36;0.69634294;
356;1.155987189;57.5;0.90590341;
357;0.738308124;50;0.62076711;
358;0.69726721;50;1.005544821;
359;0.638825619;41.5;0.712882331;
360;0.666812954;57.5;0.685333096;
361;0.89913689;0;0.77594074;
362;0.529560124;17.5;0.842190328;
363;0.503040454;22.5;0.897707873;
364;0.539314111;10;0.835894948;
365;0.534611095;0;0.937228066;
366;0.50443825;12.5;0.841091518;
367;0.543878851;5;0.81298834;
368;0.540289605;42.5;0.627797543;
369;0.702254695;87.5;0.803157777;
370;0.695602964;42.5;0.862992437;
371;0.690191638;37.5;0.870349444;
372;0.686372538;17.5;0.88217925;
373;0.617199374;32.5;0.799370607;
374;0.760690753;37.5;0.854328133;
375;0.60881218;10;0.793498248;
376;0.561188581;12.5;0.881075832;
377;0.5757797;14;0.986168933;
378;0.585970421;7.5;0.851883304;
379;0.747797508;96.5;0.521387361;
380;0.574709003;77;0.674141404;
381;0.649234881;98.5;0.465467072;
382;0.562468301;100;0.519711063;
383;0.538963898;98.5;0.579389252;
384;0.631292886;92;0.493601855;
385;0.665375608;67;0.698754221;
386;0.658943409;95;0.644421641;
387;0.908586502;79.5;0.460703615;
388;0.843338712;98.5;0.551461176;
389;0.40541352;21;0.867353967;
390;0.548279694;50.5;0.877707186;
391;0.478691474;92;0.632913448;
392;0.481317813;87.5;0.612833718;
393;0.512224359;92;0.625486809;
394;0.65014261;74;0.690423344;
395;0.627409222;85;0.894952743;
396;0.53060748;80;0.555288948;
397;0.5237387;50;0.908893262;
398;0.536618468;50;0.902501015;
399;0.499001163;52.5;0.870539782;
400;0.502252005;62.5;0.899239961;
401;0.5237387;93;0.948286995;
402;0.5237387;83;0.953948173;
403;0.588827743;51.5;0.954988907;
404;0.543406456;50;1.018400372;
405;0.551366426;49;0.899608539;
406;0.558189492;61.5;1.065212475;
407;0.639782755;45;0.976166623;
408;0.682785143;50;0.935455513;
409;0.722934349;49;1.012644188;
410;0.526023545;50;0.954752681;
411;0.695594011;50;0.981286288;
412;0.850263627;75.5;0.562696212;
413;0.85585664;55;0.682052348;
414;0.889494341;76.5;0.547713733;
415;0.880592118;100;0.34110447;
416;0.762303226;53;0.546548946;
417;0.703070051;17.5;0.481464515;
418;0.78813728;4.5;0.468867529;
419;0.746370521;17.5;0.540250452;
420;0.932001602;95;0.303300191;
421;0.663150416;96;0.484679521;
422;0.728881798;99;0.557597332;
423;0.5237387;50;0.929353823;
424;0.571032531;46.5;0.862912359;
425;0.5237387;47.5;0.872331617;
426;0.565956047;50;0.945330862;
427;0.65496497;94.5;0.667262502;
428;0.782206033;93;0.644683394;
429;0.740183123;87.5;0.843503814;
430;0.590298865;50;0.917228484;
431;0.488182458;19.5;0.957486918;
432;0.584137662;50;0.957482619;
433;0.821759601;42.5;0.979610957;
434;0.73167017;52.5;0.802982287;
435;0.626994128;67.5;0.728011214;
436;0.563004031;55;0.591129792;
437;0.627573499;54;0.780952391;
438;0.604943465;65;0.79859945;
439;0.73652642;96.5;0.596848419;
440;0.66603429;96;0.50377621;
441;0.73532166;93.5;0.447727174;
442;0.812069868;80;0.403708184;
443;0.759550114;32.5;0.706390182;
444;0.733649335;57.5;0.894941078;
445;0.731417954;95;0.928442845;
446;0.736582379;96.5;0.584188678;
447;0.768914654;99.5;0.585164012;
448;0.727891332;96.5;0.704366818;
449;0.726109425;95;0.920947106;
450;0.683542076;100;0.515787194;
451;0.746706221;95;0.6616752;
452;0.642793397;100;0.415512722;
453;0.669525065;96.5;0.382105643;
454;0.730271131;97;0.426440094;
455;0.652984718;100;0.414021896;
456;0.735853559;50.5;0.786275715;
457;0.726870983;49.5;0.894815943;
458;0.783707484;46.5;0.908928781;
459;0.633585542;40;0.84827532;
460;0.616537727;49.5;0.774765104;
461;0.681135657;50;0.856443121;
462;0.617007537;45;0.815604113;
463;0.641589551;97.5;0.386158563;
464;0.662668073;100;0.362903729;
465;0.604931942;45;0.987561873;
466;0.587245193;47.5;0.757526556;
467;0.567970633;50;0.917652009;
468;0.744397134;57.5;0.65032833;
469;0.559982299;12.5;0.838696231;
470;0.593083928;100;0.885473464;
471;0.647533525;5;0.886334869;
472;0.5237387;2.5;0.951662335;
473;0.5237387;2.5;1.001433293;
474;0.5237387;10.5;0.992384028;
475;0.5237387;2.5;0.944875386;
476;0.726109425;85;0.921873896;
477;0.88983505;100;0.908749678;
478;0.792826488;45.5;1.073767934;
479;0.792145094;80;0.910257541;
480;0.865690521;75;0.957402699;
481;0.716318436;67.5;0.94595493;
482;0.684253966;24.5;0.437500505;
483;1.029069591;15;0.659964844;
484;1.093701396;5.5;1.003264871;
485;0.893969376;2.5;0.997023437;
486;0.958750151;10;0.989254408;
487;0.809464018;100;0.538911138;
488;0.761200696;100;0.68133539;
489;0.584328664;50;0.737944323;
490;0.734947789;72.5;0.56062254;
491;0.762541808;62.5;0.415323485;
492;0.751706999;98.5;0.372602241;
493;0.934135327;99;0.143835608;
494;0.879160229;100;0.370940033;
495;1.041639458;100;0.554887291;
496;0.647048157;100;0.295134695;
497;0.894002673;80;0.276471828;
498;0.783763991;47.5;0.440659381;
499;1.036208899;100;0.289571703;
500;0.787456146;60;0.843922988;
501;0.78708731;37.5;0.577227087;
502;0.840471813;94;0.560501925;
503;0.541159628;5;1.008464305;
504;0.46634571;22.5;1.0190065;
505;0.5237387;47.5;1.165914453;
506;0.5237387;0;1.114349142;
507;0.597003055;5;0.913169512;
508;0.603869216;5;0.856510292;
509;0.480009694;17.5;0.942479658;
510;0.487712144;8;1.006403483;
511;0.46634571;17.5;0.93448918;
512;0.498933003;5;1.000749856;
513;0.503981116;0;0.987161133;
514;0.746682264;5;0.884572959;
515;0.709050512;27.5;0.829205231;
516;0.766327654;30;0.880562356;
517;0.754883416;25;0.866555867;
518;0.724140271;20;0.864221452;
519;0.670069274;12.5;0.734497987;
520;0.77078606;55;0.93233457;
521;0.803949864;57.5;0.919901682;
522;0.741400819;57.5;0.890062754;
523;0.736689149;50;0.857737247;
524;0.3785638;32.5;0.947054435;
525;0.46634571;10;0.883709494;
526;0.683233902;96.5;0.397372209;
527;0.586628988;22.5;0.905473176;
528;0.525857629;25;0.905473176;
529;0.449806335;30;0.940935195;
530;0.538450973;9.5;0.815636063;
531;0.445560144;17.5;1.004385553;
532;0.544062935;0;0.969321716;
533;0.558371483;0;0.955752392;
534;0.526672242;12.5;0.967060162;
535;0.503040454;42.5;0.962537054;
536;0.503040454;5;0.82320376;
537;0.517033123;45;1.054699022;
538;0.545759477;44;1.013916657;
539;0.653686387;17.5;1.094898518;
540;0.434222025;40;1.045112247;
541;0.58847302;10.5;1.088966243;
542;0.789848592;97.5;0.606995354;
543;0.449806335;68;0.710145698;
544;0.54207013;82.5;0.741765785;
545;0.563273874;32.5;0.842845039;
546;0.799473156;92.5;0.314263374;
547;0.840681851;85;0.561190159;
548;0.75901276;99;0.578295899;
549;0.901997091;92.5;0.54408442;
550;0.917313501;97;0.520615335;
551;0.827011084;48;0.572222831;
552;0.494968135;90;0.594778318;
553;0.836327885;50;0.5896289;
554;0.898506764;50;0.323397439;
555;1.00156339;95;0.511965176;
556;1.311794723;45;0.436915425;
557;1.263226978;100;0.429767829;
558;1.46634571;75;0.238461225;
559;1.460152642;95.5;0.337489123;
560;1.051126224;50;0.443242324;
561;0.979636851;60;0.398446078;
562;0.700242121;85;0.479798436;
563;1.325229213;89;0.313962662;
564;1.354189874;65;0.555555814;
565;1.434562613;55;0.340714853;
566;1.069783207;67.5;0.378021568;
567;1.083109201;81;0.559176488;
568;0.998844558;87.5;0.533667097;
569;1.125558976;9.5;0.300496556;
570;1.03604498;75;0.198891692;
571;0.940275685;85;0.237360952;
572;0.499531045;62.5;0.571839792;
573;0.915158881;87.5;0.444993686;
574;1.097162191;12.5;0.525491537;
575;0.985066141;30;0.404910181;
576;1.130472212;60;0.480574089;
577;1.07969397;90;0.476428503;
578;1.036509071;85;0.291300242;
579;0.54406463;10;0.307593854;
580;0.787841696;90;0.523375808;
581;1.189141238;62.5;0.486533524;
582;1.133112632;87.5;0.6176547;
583;1.086836625;92.5;0.372425096;
584;1.148253979;75;0.413656634;
585;0.901144986;69;0.538279996;
586;0.902929713;67.5;0.481129513;
587;0.656207855;50;0.676306413;
588;0.330957272;45;0.670226605;
589;0.866975052;60;0.380891863;
590;1.110541082;33.5;0.768982617;
591;1.035592971;52.5;0.881783969;
592;0.998960512;55;0.724088201;
593;1.047465596;50;0.787681031;
594;0.98923121;95;0.407133303;
595;1.030757154;94;0.266089698;
596;0.985564417;50;1.00107328;
597;0.707594224;65;0.410959114;
598;0.508578299;47.5;0.704609084;
599;0.614778003;52.5;0.528557912;
600;0.637020412;75;0.493142564;
601;0.512295375;90;0.492116077;
602;0.765477654;45;0.50639773;
603;0.834937121;45;0.426526823;
604;0.895228887;55;0.924485872;
605;0.586761091;17.5;0.759781709;
606;0.732011168;72.5;0.621729431;
607;0.858214529;87.5;0.671194833;
608;0.959026078;47.5;0.436689707;
609;0.553036942;79.5;0.643549729;
610;0.629179793;7.5;0.590590833;
611;0.670526286;2.5;0.659370995;
612;0.663823769;12.5;0.746911914;
613;0.661675456;85;0.515395378;
614;0.615127876;20;0.511059592;
615;0.663355106;62;0.52631149;
616;0.738208296;65;0.695850709;
617;1.30705552;26.5;0.46326307;
618;1.401927374;80.5;0.443092325;
619;0.62836397;42.5;0.846094218;
620;1.20620053;40;0.459944492;
621;1.174140981;97;0.49493972;
622;0.417995908;85;0.704795815;
623;0.446144538;57.5;0.641949964;
624;0.890736884;90;0.521336689;
625;0.695214888;98;0.49220692;
626;0.817617909;72.5;0.51230894;
627;0.934551905;67;0.424087774;
628;1.127645717;42.5;0.610786979;
629;0.697267001;76.5;0.349144534;
630;1.205176601;71.5;0.429986436;
631;0.885548619;74.5;0.845639707;
632;0.824169687;92.5;0.59915466;
633;1.159687162;75;0.647701743;
634;0.747552246;60;0.487358383;
635;0.836378815;92.5;0.493536675;
636;0.758333726;61.5;0.313220892;
637;0.88341781;87.5;0.297037147;
638;0.597010867;95;0.713637092;
639;0.676127896;95.5;0.655259198;
640;0.788685614;99;0.503894741;
641;0.65438527;75;0.548924525;
642;0.609625157;35;0.736665844;
643;0.793476804;67.5;0.496135074;
644;0.867937495;65;0.543609594;
645;0.779943452;47.5;0.682886849;
646;0.750389532;45;0.613103489;
647;0.788221452;82.5;0.592746824;
648;0.917211202;50;0.938993582;
649;0.902033402;32.5;0.64459879;
650;0.965428798;90.5;0.710267988;
651;1.017884646;80;0.465606819;
652;0.827001429;99;0.528163392;
653;0.837962636;100;0.953863698;
654;0.884239714;100;0.464934039;
655;0.878422075;100;1.059628487;
656;0.874979971;45;0.398645328;
657;0.897737478;96.5;0.325680378;
658;1.126016475;60;0.597805736;
659;0.804239921;84.5;0.434908852;
660;0.963911291;98.5;0.378001866;
661;1.063728225;62.5;0.551259221;
662;0.863792687;52.5;0.556089803;
663;0.821348717;47;0.714235733;
664;0.876634182;92.5;0.519767627;
665;0.899625554;92;0.509356502;
666;0.952256275;89;0.58917513;
667;0.713885054;100;0.58741719;
668;0.704340351;85;0.607023904;
669;0.685812933;42.5;0.582907882;
670;1.086704267;92.5;0.684758979;
671;0.518558713;100;0.533100348;
672;0.949581303;97;0.338478583;
673;0.816687949;95;0.593926346;
674;0.757318986;99;0.587414075;
675;0.782256439;92.5;0.590670211;
676;0.832988393;77.5;0.404555594;
677;0.787258599;75.5;0.571133397;
678;0.902979704;74;0.513629692;
679;0.979110633;55.5;0.504625902;
680;1.031217148;62.5;0.592856253;
681;1.13041035;67.5;0.422028929;
682;0.969321665;92.5;0.41767687;
683;0.354814339;89.5;0.352111513;
684;0.388087206;89.5;0.522681604;
685;1.105881277;15;0.491096481;
686;0.814832545;40.5;0.613015902;
687;0.869061549;57.5;0.437776766;
688;0.697070881;97;0.79197186;
689;0.366740326;90;0.576186043;
690;0.408627087;87.5;0.5790971;
691;0.366740326;87;0.665741505;
692;0.704946369;55;0.76218452;
693;0.956272584;86.5;0.507995371;
694;0.599781014;92.5;0.37179072;
695;1.111730373;57;0.335184804;
696;0.755265444;100;0.713626204;
697;0.577190588;91.5;0.61572908;
698;0.59582211;37.5;0.586532636;
699;0.941001931;100;0.356540558;
700;0.963797258;97.5;0.211460745;
701;0.949866629;100;0.275154321;
702;0.772130925;1;0.770912193;
703;0.765226736;5;0.686783978;
704;0.623431557;97.5;0.20486253;
705;0.698059256;96.5;0.723211105;
706;0.66554969;80;0.637532895;
707;0.477916778;100;0.558796301;
708;0.399116861;100;0.434796983;
709;0.741733991;100;0.745031879;
710;1.10386335;78;0.379980722;
711;1.020822682;75;0.444981289;
712;1.156876925;84.5;0.590485743;
713;1.2438439;67.5;0.406936192;
714;1.117803264;69;0.403199374;
715;1.200984186;57.5;0.433340932;
716;1.083992798;77.5;0.363466347;
717;0.846435989;55;0.285148979;
718;0.951067255;100;0.325577574;
719;0.721136773;47.5;0.437866123;
720;0.684695227;46.5;0.508587597;
721;0.975483184;100;0.361680939;
722;1.082437241;87.5;0.308327879;
723;1.018904974;62.5;0.403177763;
724;0.950320887;99;0.246082642;
725;0.861035821;90;0.660314117;
726;0.838454086;97.5;0.484871747;
727;0.789783861;88;0.676319107;
728;0.863940415;97;0.596513786;
729;0.839433928;100;0.488671233;
730;0.76431267;54;0.997304511;
731;0.919855048;55;0.715477429;
732;0.943798537;50;0.739839026;
733;1.437780396;40;0.500442848;
734;1.446421705;47.5;0.458696229;
735;1.440051329;35;0.259023754;
736;1.352204149;90;0.320021682;
737;0.811569955;100;0.447685512;
738;1.357672088;35;0.530599221;
739;1.249154701;49;0.601909151;
740;1.287987078;40;0.524108507;
741;1.096137184;70;0.48194753;
742;0.735441108;100;0.307451109;
743;0.750705888;75;0.411873394;
744;0.643933638;65;0.571680333;
745;0.536881075;92;0.596583997;
746;0.560528368;50;0.478182966;
747;0.902979704;100;0.264892806;
748;1.103960192;77.5;0.402189319;
749;0.99398623;100;0.324149337;
750;0.571284337;17.5;0.635648098;
751;0.484013885;61.5;0.818823076;
752;0.484013885;47;0.638568496;
753;0.496790237;20;0.609107361;
754;0.689641175;45;0.610738685;
755;0.55836683;72.5;0.416655324;
756;0.524967496;89;0.797990114;
757;0.570134292;95;0.56600213;
758;0.434419309;66.5;0.516442407;
759;0.912178701;97;0.353036757;
760;0.923158829;87.5;0.378222871;
761;0.860712329;97;0.495801657;
762;0.905442881;92.5;0.488491038;
763;0.901433645;94.5;0.491908134;
764;0.879935806;92;0.291336008;
765;0.766012612;77.5;0.464981583;
766;0.697935735;99;0.380334956;
767;0.774255994;100;0.695635227;
768;0.834517763;93;0.674927016;
769;0.814243965;80;0.506965963;
770;0.755555534;100;0.462576299;
771;0.842112614;75;0.299534717;
772;0.872599134;85;0.43889603;
773;0.867597677;82.5;0.309986816;
774;0.726765673;100;0.24609359;
775;0.931693136;94;0.328069757;
776;0.772355817;10;0.45350958;
777;0.817001345;97;0.528732918;
778;0.827841381;99;0.742079354;
779;0.783112806;98;0.56577539;
780;0.570658967;99;0.258946673;
781;0.932873833;97.5;0.462208709;
782;0.906885557;100;0.282277051;
783;0.902514012;100;0.360758193;
784;0.975425838;100;0.264626727;
