SampleID;x1;x2;y; 
70;0.826666667;1.658726414;0.543197977;
71;1.405;1.798126649;0.336387001;
72;4.52;1.915279228;0.335851302;
73;3.3775;3.355019019;0.307686277;
74;3.14;2.113991003;0.472354975;
75;1.656666667;1.997658521;0.667705414;
76;1.175;1.997658521;0.705683693;
77;2.006666667;1.997658521;0.691249727;
78;4.045;1.833933426;0.361889033;
79;0.13;1.721604693;0.905353405;
80;2.576;3.879225309;0.430494817;
81;0.688333333;3.879225309;0.440169563;
82;1.446666667;3.879225309;0.585165287;
83;3.153333333;2.400008558;0.404049054;
84;3.886666667;2.398332991;0.341073639;
85;5.57;1.938123765;0.406076683;
86;1.56;1.517376856;0.838038979;
87;0.3825;1.886474865;0.907604469;
88;0.666;1.75137646;0.749808363;
89;1.625;1.97869145;0.273113617;
90;2.09;1.814012711;0.493276282;
91;1.933333333;1.687294173;0.439192692;
92;0.775;1.750684682;0.800342507;
93;0.302;1.653876095;0.792091487;
94;0.975;2.154618121;0.370222511;
95;0.465;1.564976122;0.874607615;
96;0.556;1.466653226;0.870409375;
97;0.423333333;1.466653226;0.855142093;
98;0.443333333;1.466653226;0.846874107;
99;0.5725;1.466653226;0.619803778;
100;0.726666667;1.578187754;0.855428085;
101;1.361666667;1.546551919;0.605010708;
102;3.692;2.303304168;0.528657884;
103;0.368333333;1.914670934;0.53820051;
104;0.648333333;1.850161954;1.015077723;
105;10.975;2.05328328;0.50333707;
106;10.40666667;2.05328328;0.442227129;
107;11.29166667;2.05328328;0.502738756;
108;1.174;1.676067;0.468734865;
109;3.23;2.770685297;0.494778282;
110;4.505;2.376211412;0.290780188;
111;0.778333333;1.678560536;0.688379462;
112;0.216666667;1.761100777;0.870168186;
113;2.1;1.868219907;0.423284526;
114;2.56;2.416361114;0.366478446;
115;0.1;1.48292441;0.86181861;
116;5.86;3.51682343;0.419668231;
117;7.4;2.274259819;0.347968752;
118;6.712857143;2.274259819;0.416196045;
119;0.555;2.201421323;0.408798864;
120;0.1;1.800811725;0.993416157;
121;0.375;1.857182361;0.687665145;
122;0.1;2.121160128;1.004312453;
123;1.16;1.719513116;0.444695947;
124;4.91;2.049515183;0.551480498;
125;5.84;2.049515183;0.565811032;
126;0.54;1.802598874;0.517950605;
127;2.308333333;1.991002044;0.555864827;
128;1.975714286;1.991002044;0.879679358;
129;1.23;1.8792087;0.675190102;
130;1.696666667;1.609407958;0.467991827;
131;0.73;1.662870535;0.617413743;
132;10.325;2.031794468;0.656078579;
133;0.344285714;1.471523475;0.897771889;
134;0.35;1.425347988;0.847413638;
135;0.34;1.425347988;0.753576106;
136;2.438333333;2.420430054;0.574861139;
137;9.115;2.064787157;0.399976952;
138;3.15;1.817577992;0.577573839;
139;2.595;1.817577992;0.479072007;
140;4.142;2.420119463;0.345569393;
141;2.29;2.420119463;0.444370936;
142;1.21;1.632985366;0.445658904;
143;2.186666667;1.917660244;0.386198321;
144;1.273333333;1.917660244;0.451167737;
145;9.9;2.174444595;0.356285866;
146;0.1;1.41819818;0.641242792;
147;2.32;2.16149205;0.334662533;
148;2.895;1.596334426;0.513578691;
149;3.906666667;1.914892522;0.463212244;
150;3.096666667;1.914892522;0.423680599;
151;3.50875;1.914892522;0.352374237;
152;1.18;1.689942931;0.452309073;
153;2.558;2.295450031;0.536842612;
154;5.73;2.379067287;0.568518484;
155;3.203333333;1.658926007;0.457879784;
156;1.54;2.007312893;0.349825227;
157;1.89;2.007312893;0.37148391;
158;18.5;2.347290496;0.503414067;
159;12.15666667;2.347290496;0.45827861;
160;17.06333333;2.956085813;0.482730674;
161;15.1;2.956085813;0.498862805;
162;1.824;2.958870857;0.570398125;
163;0.21;1.346678954;0.917177954;
164;1.535;1.322658391;0.734960051;
165;0.91;2.408780579;0.487976845;
166;4.71;2.418038886;0.611371061;
167;3.395;2.418038886;0.788023815;
168;0.565;1.501018696;0.764583077;
169;0.125;1.620982246;0.738801493;
170;5.888571429;2.271219565;0.607789215;
171;1.275;2.088365099;0.583845579;
172;1.568333333;2.088365099;0.448118602;
173;1.71;2.088365099;0.452494621;
174;1.51;2.088365099;0.646774266;
175;0.125;1.464916826;0.839191243;
176;0.92;2.060731247;0.902069863;
177;0.935;1.772331639;0.49546809;
178;1.557142857;1.772331639;0.557875634;
179;0.964285714;1.772331639;0.473664017;
180;1.136666667;1.772331639;0.580447992;
181;1.23;1.772331639;0.589739554;
182;0.49;1.549719055;0.739557351;
183;2.505;2.014619155;0.358311628;
184;1.69;2.273757447;0.569828873;
185;1.32;2.273757447;0.634809552;
186;2.561428571;2.273757447;0.486022776;
187;1.236666667;2.273757447;0.565135178;
188;2.133333333;2.483895041;0.636323801;
189;2.856;2.483895041;0.51068161;
190;2.436666667;2.483895041;0.459263689;
191;2.58;2.483895041;0.451317771;
192;1.954;2.665206852;0.409733124;
193;0.1;1.79744373;0.889972555;
194;1.096;2.207191947;0.364599796;
195;2.585;1.436910941;0.488446985;
196;2.608333333;1.436910941;0.416369488;
197;2.854;1.436910941;0.470800106;
198;0.34;1.709825963;0.877891046;
199;0.341666667;1.709825963;0.889414425;
200;0.172;1.656359796;0.820181563;
201;0.1;1.656359796;0.807314106;
202;0.535;1.603453389;0.885188875;
203;0.45;1.507330745;0.811477123;
204;0.786666667;1.507330745;0.875047769;
205;0.541666667;1.507330745;0.934569348;
206;0.318;1.507330745;0.734026014;
207;0.155;1.578129197;0.94356305;
208;0.13125;1.517006342;0.794003897;
209;0.143333333;1.517006342;0.895342752;
210;0.198333333;1.517006342;0.923332621;
211;0.1;1.46443704;0.948079248;
212;0.11625;1.46443704;0.910867695;
213;0.1;1.555750835;0.703973738;
214;0.134;1.5042226;0.60375474;
215;0.1;1.5042226;0.740454911;
216;0.165;1.5042226;0.782495701;
217;0.206666667;1.5042226;0.833492714;
218;0.213333333;1.5042226;0.82323102;
219;0.1;1.598050763;0.986558469;
220;0.1;1.445533217;0.943292977;
221;0.1;1.445533217;0.895526572;
222;0.1;1.445533217;0.904334039;
223;0.14;1.445533217;0.935195899;
224;1.475;1.780355553;0.636918599;
225;1.218;1.780355553;0.784652581;
226;0.215;1.562096354;0.893507367;
227;0.1;1.562096354;0.82464497;
228;0.1;1.562096354;0.874985723;
229;0.1;1.578519146;0.79438192;
230;0.17;1.578519146;0.745582031;
231;0.1;1.722746207;0.850816815;
232;0.1;1.722746207;0.88799943;
233;0.1;1.722746207;0.894880737;
234;0.1;1.722746207;0.794698287;
235;0.1;1.643137289;0.924378146;
236;0.1;1.643137289;0.910442424;
237;0.1;1.643137289;0.976378186;
238;0.1;1.643137289;0.966273171;
239;2.933333333;1.985942259;0.41780152;
240;3.166;1.985942259;0.423882009;
241;2.892857143;1.985942259;0.462842683;
242;1.931666667;1.691612979;0.703584988;
243;2.045714286;1.691612979;0.661311633;
244;0.32;1.48914853;0.895993947;
245;7.843333333;3.162828556;0.399678232;
246;6.99;3.162828556;0.496935705;
247;8.427142857;3.162828556;0.392038072;
248;2.79;1.68061768;0.634817834;
249;11.25285714;1.808431071;0.654017039;
250;10.04;1.808431071;0.640072219;
251;11.46666667;1.808431071;0.700371042;
252;4.535;1.849115607;0.358101318;
253;1.966666667;2.652825234;0.551693677;
254;2.875;2.003057518;0.526533504;
255;1.87;1.914418801;0.629309301;
256;2.236666667;2.029921105;0.452582326;
257;2.93;2.029921105;0.530304793;
258;3.926666667;2.291321979;0.413373971;
259;0.3325;1.590249607;0.842189332;
260;4.256666667;1.779522566;0.383827723;
261;4.874285714;1.779522566;0.404009692;
262;0.35875;1.530364949;0.8601476;
263;0.186666667;1.497870501;0.873680022;
264;1.74;2.153769618;0.495712481;
265;2.325;2.153769618;0.486151187;
266;2.101666667;1.921284284;0.435328631;
267;1.59;1.921284284;0.430062367;
268;0.1;1.491298007;0.892612368;
269;0.1;1.491298007;0.887659418;
270;6.29;2.366844681;0.328087222;
271;5.525;2.617590404;0.422240168;
272;5.37;2.928521607;0.411365402;
273;6.352857143;1.873830578;0.310821054;
274;6.558333333;2.288020865;0.43712214;
275;3.496;1.461730033;0.531472532;
276;3.6825;1.461730033;0.343905654;
277;2.803333333;1.461730033;0.593427109;
278;0.364;1.295698658;0.793298708;
279;0.508;1.295698658;0.813431678;
280;0.211666667;1.429762526;0.871687061;
281;0.271666667;1.429762526;0.769777988;
282;0.22;1.417038472;0.975927448;
283;0.174285714;1.458987222;0.955141373;
284;0.1;1.464852068;0.717528831;
285;0.372;1.497021265;0.577105063;
286;0.37;1.428005694;0.750879767;
287;0.311666667;1.376633369;0.715099981;
288;0.3;1.376633369;0.801677239;
289;0.1;1.328525622;0.917133893;
290;0.1;1.417509975;0.972196233;
291;2.178333333;1.852411676;0.387959858;
292;2.775;1.852411676;0.511433824;
293;0.118333333;1.71152914;0.795343686;
294;3.175;1.765872883;0.460323166;
295;5.142;1.765872883;0.48450034;
296;4.33;2.717482404;0.506983244;
297;0.1;1.448423364;0.813336031;
298;0.1;1.448423364;0.825049168;
299;0.795;1.927545287;0.748850024;
300;4.79;2.175966854;0.481351517;
301;4.854285714;2.175966854;0.434362036;
302;4.673333333;2.533008975;0.359179672;
303;5.585;3.02213516;0.302703731;
304;5.225;2.451262626;0.343228883;
305;6.895;2.419794131;0.482378272;
306;7.998;2.492765567;0.42441857;
307;6.3025;2.452723054;0.435401516;
308;6.422;2.365888207;0.494334965;
309;6.406;2.786769362;0.511472224;
310;6.028333333;2.715238781;0.518737105;
311;4.698571429;2.679776501;0.327058557;
312;6.904;2.863278845;0.285335;
313;4.305;3.214813543;0.608363338;
314;2.66;2.626152497;0.741218335;
315;1.286666667;3.182657496;0.739802041;
316;5.352;3.157297291;0.355934391;
317;0.976666667;3.157297291;0.208240917;
318;5.388;2.900771447;0.230480801;
319;2.993333333;2.900771447;0.252292976;
320;1.12;2.900771447;0.204218494;
321;0.888333333;2.900771447;0.174552453;
322;4.598333333;2.044483274;0.906320491;
323;6.595714286;2.044483274;0.440648754;
324;8.91;3.806132392;0.831317628;
325;8.203333333;3.806132392;0.958120116;
326;8.681428571;3.806132392;0.635668507;
327;4.1425;2.96458115;0.628684854;
328;3.893333333;2.96458115;0.564828774;
329;5.696;2.411358174;0.517080481;
330;3.1;2.837283634;0.678548446;
331;4.04;2.837283634;0.587786972;
332;5.258;1.98861627;0.519852022;
333;4.975;2.804343788;0.564020206;
334;2.9;2.083034138;0.704268254;
335;2.6;2.083034138;0.649545537;
336;1.01;2.080435743;0.870948495;
337;1.27;2.080435743;0.851391405;
338;3.625;2.001646561;0.842240802;
339;3.55;2.001646561;0.542722725;
340;2.662105263;5.08120215;0.585387839;
341;2.394;5.08120215;0.693879971;
342;2.29;5.08120215;0.375003558;
343;3.115714286;5.08120215;0.423294067;
344;3.063333333;5.08120215;0.57256802;
345;3.026666667;2.249427809;0.585328085;
346;3.896;2.249427809;0.58299014;
347;3.988571429;2.249427809;0.525124373;
348;5.7;2.067064661;0.5379253;
349;5.372;2.488568373;0.60834185;
350;2.74;2.269269564;0.754834191;
351;2.906666667;2.269269564;0.721427361;
352;3.343333333;1.921199955;0.674926026;
353;3.873333333;2.236181132;0.686478231;
354;3.46125;2.141386314;0.723941801;
355;11.29857143;2.141386314;0.630688432;
356;7.03;2.141386314;0.796026088;
357;6.58;2.339819892;0.560811529;
358;6.648333333;2.339819892;0.417581352;
359;1.078333333;2.063760946;0.553880025;
360;0.723333333;2.063760946;0.569136783;
361;1.81;2.72962039;0.502795763;
362;1.59;2.72962039;0.465654838;
363;1.87;2.72962039;0.542057317;
364;2.886666667;2.72962039;0.609689323;
365;0.79;2.215717788;0.561497409;
366;1.72;1.993254813;0.493428604;
367;0.886666667;1.584748741;0.537691141;
368;1.265;2.214706788;0.608291127;
369;2.965;2.07496476;0.476664302;
370;1.705;2.07496476;0.460698468;
371;3.004;1.984503866;0.584357709;
372;2.92;1.984503866;0.44402262;
373;3.07;1.984503866;0.565770364;
374;0.15;1.623255314;0.803804334;
375;0.995;2.240487836;0.759373131;
376;1.265714286;2.240487836;0.67082828;
377;0.955;2.240487836;0.766049604;
378;2.035;2.021203348;0.366283813;
379;1.46;1.980107448;0.567194475;
380;2.015;1.980107448;0.425109339;
381;1.16;2.346741607;0.533668474;
382;1.42;2.094585058;0.705731522;
383;1.326;2.329417178;0.654738239;
384;1.74;2.109881312;0.540864953;
385;1.564;2.212406524;0.510213384;
386;0.761666667;2.348556769;0.442574714;
387;0.721666667;1.897977615;0.62213373;
388;0.54;1.897977615;0.62479844;
389;1.158333333;1.897977615;0.693387834;
390;0.458;1.897977615;0.591657022;
391;1.425;1.69338736;0.438596048;
392;2.145;1.69338736;0.473313247;
393;1.73;1.933371838;0.451022722;
394;1.635;1.933371838;0.430615196;
395;1.205;1.847184935;0.523753208;
396;1.576666667;1.847184935;0.440602061;
397;1.715;1.967043769;0.409923944;
398;1.595;2.124169848;0.434646429;
399;1.013333333;1.96072559;0.843579066;
400;1.15;1.96072559;0.929856804;
401;0.75;1.96072559;0.824075626;
402;0.72;1.96072559;0.64475475;
403;1.395;2.09394805;0.406113489;
404;1.304;2.09394805;0.338465519;
405;2.19;2.086657168;0.572536749;
406;1.104;2.086657168;0.401671431;
407;1.23;2.086657168;0.589530723;
408;1.365;2.086657168;0.549564257;
409;1.12;1.819762844;0.616839713;
410;1.26;1.819762844;0.617292222;
411;1.415;1.819762844;0.438049311;
412;1.336;1.932294107;0.71787039;
413;0.981666667;1.932294107;0.736197323;
414;2.365;2.009278386;0.75683833;
415;1.018;2.009278386;0.621206869;
416;1.523333333;2.009278386;0.583461501;
417;1.38;2.009278386;0.597140307;
418;1.136666667;2.55916709;0.470944183;
419;1.615;2.55916709;0.458879997;
420;2.326666667;2.490673209;0.483230247;
421;1.825;1.950093185;0.424333899;
422;1.473333333;1.950093185;0.43924566;
423;1.256666667;2.396987964;0.494017104;
424;5.858333333;2.777519402;0.336544734;
425;5.425;2.777519402;0.369194897;
426;5.757142857;2.777519402;0.387315987;
427;5.97;2.777519402;0.290880595;
428;4.508333333;2.315555843;0.672784952;
429;3.996;2.315555843;0.581275237;
430;2.748333333;2.76457307;0.856770229;
431;0.14;2.030511295;0.538588297;
432;0.294;2.030511295;0.752848573;
433;0.44;2.652716837;0.865539455;
434;2.354;2.042026404;0.77031168;
435;1.865;2.042026404;0.84578735;
436;2.094;2.042026404;0.772527498;
437;0.618333333;1.522677087;0.744878077;
438;0.723333333;1.522677087;0.749722852;
439;0.831666667;1.522677087;0.772149242;
440;0.74;1.522677087;0.793218735;
441;0.763333333;1.445356363;0.672419195;
442;0.185;1.492055411;0.821377129;
443;0.173333333;1.492055411;0.830523229;
444;0.266666667;1.492055411;0.8419963;
445;0.263333333;1.492055411;0.807127777;
446;0.1;1.566958213;0.79909201;
447;4.508333333;2.121594098;0.475307553;
448;0.1;1.520336003;0.850366785;
449;0.1;1.520336003;0.84155262;
450;0.555;1.892380904;0.688105777;
451;1.185;1.892380904;0.685848887;
452;1.038333333;1.892380904;0.709030357;
453;1.54;1.892380904;0.623802511;
454;1.99;2.564833017;0.380148748;
455;1.962;2.564833017;0.397685658;
456;2.412;2.564833017;0.411236927;
457;7.8;2.361637204;0.442399482;
458;9.68;2.361637204;0.511349221;
459;5.001666667;2.503943633;0.316106174;
460;4.676666667;2.503943633;0.411944857;
461;5.225;2.503943633;0.424379089;
462;4.808;2.503943633;0.375791453;
463;4.51;2.503943633;0.392285185;
464;1.845;2.773632229;0.37303219;
465;4.06;2.824390567;0.429963073;
466;4.018333333;2.824390567;0.38017169;
467;3.043333333;2.484951745;0.46535252;
468;3.055;2.484951745;0.438180778;
469;3.01;2.484951745;0.439303154;
470;2.558333333;2.484951745;0.379278221;
471;2.985;2.785302536;0.372240463;
472;2.175;2.478499651;0.367914615;
473;2.295;2.54141973;0.443350597;
474;2.232;2.54141973;0.480806194;
475;0.236666667;1.300125392;0.786438498;
476;1.08;2.216893978;0.638252747;
477;0.855;2.216893978;0.715913879;
478;1.001428571;2.216893978;0.663947689;
479;0.855;2.216893978;0.762260654;
480;1.001666667;2.216893978;0.733653345;
481;0.803333333;2.308652816;0.790479846;
482;1.58;2.622462013;0.599542579;
483;3.745;1.981977509;0.571306068;
484;2.1;2.547633506;0.692469585;
485;2.67;2.547633506;1.062072668;
486;1.555;2.547633506;0.766770054;
487;1.375;2.547633506;0.732255389;
488;5.751666667;2.553670101;0.643542483;
489;0.665;2.429617612;0.744068771;
490;1.541666667;1.670873151;0.541209847;
491;2.063333333;1.670873151;0.560167895;
492;1.818333333;1.768204219;0.650508808;
493;1.0175;2.121816453;0.744313917;
494;3.246666667;1.819782599;0.621579949;
495;0.43;1.582622687;0.791476858;
496;3.702857143;2.156203512;0.305388725;
497;2.416666667;1.874103064;0.540746724;
498;1.463333333;1.874103064;0.661591895;
499;1.545;1.874103064;0.637805168;
500;1.767142857;1.874103064;0.58502561;
501;0.255;1.955065326;0.793630329;
502;0.265;2.026464521;0.805498266;
503;6.075;2.419309184;0.482584511;
504;1.46;3.318727082;0.480824262;
505;2.258333333;3.318727082;0.486164723;
506;1.913333333;3.318727082;0.556178064;
507;1.956666667;3.318727082;0.513177444;
508;2.1;3.318727082;0.533354927;
509;2.066666667;3.318727082;0.517574261;
510;1.805;1.865092752;0.691197222;
511;1.285;1.899152026;0.629688181;
512;1.251666667;1.8634242;0.432911569;
513;8.27;1.987243856;0.386029654;
514;0.766;1.767526322;0.688878998;
515;0.85;1.767526322;0.705830795;
516;0.776666667;1.767526322;0.667627366;
517;0.718571429;1.767526322;0.6997199;
518;6.7;2.564561891;0.403476368;
519;9.122;2.564561891;0.45058728;
520;3.52;2.509671742;0.391052906;
521;5.28;2.509671742;0.299820299;
522;2.811428571;2.754377324;0.390036132;
523;1.39;2.754377324;0.617126677;
524;1.501666667;2.754377324;0.459978767;
525;1.735;2.043361961;0.56183892;
526;3.703333333;2.437212521;0.520433841;
527;2.283333333;2.32913116;0.471783248;
528;2.431666667;2.148051089;0.470612322;
529;2.985;2.148051089;0.49243795;
530;1.855;2.148051089;0.451409479;
531;3.877142857;2.148051089;0.535736434;
532;2.85;1.953398718;0.513711529;
533;2.97;2.221575571;0.466974597;
534;3.101666667;1.970865459;0.5345988;
535;1.94;1.648731952;0.544676484;
536;1.79;1.648731952;0.371464647;
537;2.138333333;2.113790708;0.374916757;
538;0.48;1.512603048;0.81957277;
539;1.3;1.544117659;0.667372593;
540;0.75;1.743070685;0.846976719;
541;2.008333333;1.431102825;0.33652066;
542;1.638333333;1.431102825;0.466836825;
543;1.863333333;1.431102825;0.480356656;
544;2.351428571;1.431102825;0.483451043;
545;1.615;1.717093698;0.643275445;
546;2.01;1.791748358;0.49657823;
547;1.435;1.774454824;0.429609904;
548;1.62;1.978980626;0.425638836;
549;3.03;1.908211752;0.614705889;
550;1.821666667;1.538296938;0.446409671;
551;1.593333333;1.538296938;0.457371878;
552;2.785;1.538296938;0.445471281;
553;1.805714286;1.538296938;0.40304427;
554;0.811666667;1.631045291;0.406478061;
555;0.87;1.631045291;0.476788765;
556;2.65;1.631045291;0.459735507;
557;0.936666667;1.631045291;0.535854387;
558;2.113333333;1.749914855;0.461245124;
559;3.225;1.791954796;0.47034452;
560;2.507142857;1.791954796;0.518538227;
561;2.216666667;1.791954796;0.530509314;
562;2.083333333;1.791954796;0.487954726;
563;1.45;2.023957836;0.68481726;
564;1.26;1.930610767;0.67201513;
565;1.125;1.704409794;0.514399876;
566;1.62;1.709725246;0.529476788;
567;2.1;1.798214874;0.476715326;
568;1.265;1.526164617;0.688742505;
569;1.415714286;1.55174772;0.535092671;
570;3.275;2.095021539;0.42609395;
571;0.495;1.744655782;0.715257689;
572;0.551428571;1.744655782;0.95143085;
573;0.3;1.744655782;0.748319804;
574;0.535;1.744655782;0.770048251;
575;1.93;1.665735587;0.610218122;
576;1.67;1.864729889;0.492555887;
577;3.766666667;2.281757653;0.411683366;
578;1.85;1.79088462;0.527277282;
579;1.851428571;2.455429229;0.541706246;
580;1.645;2.455429229;0.559143348;
581;5.368333333;2.325438585;0.591407229;
582;6.516666667;2.325438585;0.651306377;
583;3.328;2.194527644;0.629598341;
584;0.48;1.449686783;0.831804038;
585;0.626666667;1.449686783;0.879751683;
586;0.756666667;1.449686783;0.647882386;
587;1.91;2.461836204;0.663764505;
588;4.9525;2.495021933;0.486945622;
589;5.201666667;3.941290892;0.589836825;
590;2.968;1.7500739;0.620827152;
591;3.566666667;1.7500739;0.542763796;
592;3.156666667;1.7500739;0.427663923;
593;1.035;1.867943827;0.791323844;
594;5.536666667;2.235623778;0.734398214;
595;5.12;2.235623778;0.817765344;
596;5.871666667;2.405997092;0.548486929;
597;6.262;2.405997092;0.586861221;
598;5.515;2.407684705;0.56526133;
599;5.036666667;2.407684705;0.600303566;
600;4.875;2.274561952;0.556573417;
601;5.355;2.274561952;0.507540249;
602;4.99;2.064852468;0.582607;
603;5.848333333;2.064852468;0.4447196;
604;8.18;2.064852468;0.440927635;
605;5.615;2.064852468;0.590615591;
606;3.19;2.375229218;0.611575441;
607;4.591666667;2.701656514;0.666891401;
608;5.246666667;2.701656514;0.417869416;
609;1.365;2.180204316;0.657224649;
610;2.815;1.964831677;0.466277169;
611;2.55;2.657474809;0.508922023;
612;1.946;2.180532754;0.745633279;
613;1.886666667;2.379231896;0.414926387;
614;8.57;3.31364745;0.325911138;
615;0.324883721;2.585269241;0.57122192;
616;2.373333333;2.585269241;0.543488865;
617;7.1;2.952937609;0.389731011;
618;2.338333333;2.383067478;0.378459359;
619;4.59;2.886893995;0.537657075;
620;5.867142857;2.754209392;0.663988875;
621;5.49;2.480219909;0.45041997;
622;0.166666667;1.600738446;0.812920478;
623;2.606666667;2.149217573;0.595660846;
624;3.748333333;2.149217573;0.693040646;
625;3.136666667;2.149217573;0.64996776;
626;0.516;1.960383418;0.869214388;
627;3.946666667;2.370527764;0.419896899;
628;0.765;1.826574075;0.800340988;
629;0.78;1.826574075;0.706565522;
630;1.975714286;2.48519721;0.656258735;
631;2.281666667;2.48519721;0.739223038;
632;1.388333333;2.48519721;0.683091292;
633;3.465;2.172396217;0.665829464;
634;3.13;2.172396217;0.726094328;
635;3.825;1.985317418;0.359413762;
636;5.251666667;1.985317418;0.489567009;
637;4.325;1.987491682;0.726244379;
638;4.035;1.987491682;0.754978693;
639;6.651666667;1.888694102;0.392263411;
640;9.4925;2.721401282;0.516447472;
641;9.84;2.721401282;0.560902098;
642;4.15;2.276625894;0.610372537;
643;3.87;2.276625894;0.54239561;
644;0.1;1.497920345;0.93986901;
645;1.47;2.629896614;0.736853395;
646;2.675;2.227365412;0.52553667;
647;3.161666667;2.227365412;0.478726767;
648;2.755;2.227365412;0.53560645;
649;1.81;2.022711498;0.748124935;
650;1.1225;2.022711498;0.591586091;
651;1.371666667;2.022711498;0.623393732;
652;1.59;2.022711498;0.686873245;
653;0.69;1.740940865;0.725690181;
654;5.255714286;2.393266134;0.599458539;
655;4.646666667;2.393266134;0.491144218;
656;4.681666667;2.393266134;0.534375964;
657;0.358333333;1.550549275;0.801611039;
658;0.502;1.550549275;0.727667218;
659;0.494;1.506156281;0.752660745;
660;0.6;1.506156281;0.836717568;
661;1.273333333;1.450313392;0.613353359;
662;1.72;1.887000788;0.535788696;
663;5.087;2.084736443;0.653452786;
664;5.141666667;2.084736443;0.625352533;
665;5.093333333;2.084736443;0.664357966;
666;10.76333333;1.907376887;0.501088802;
667;10.60333333;1.907376887;0.525325946;
668;4.705;2.322145836;0.599069987;
669;4.52;2.322145836;0.720832554;
670;4.738333333;2.322145836;0.678991951;
671;5.58;2.322145836;0.621659149;
672;3.056;1.893111596;0.689986651;
673;3.331666667;1.893111596;0.651031965;
674;3.843333333;1.893111596;0.623339662;
675;4.388333333;1.893111596;0.742927464;
676;4.645;1.974573539;0.812070925;
677;5.433333333;1.974573539;0.989474088;
678;5.828333333;1.974573539;0.858728519;
679;5.4;1.974573539;0.897625651;
680;6.801666667;2.267144119;0.813229181;
681;6;2.267144119;0.661721217;
682;2.89;1.925916943;0.649896528;
683;5.67;3.159219691;0.387077185;
684;8.823333333;2.929814891;0.225564929;
685;7.743333333;2.929814891;0.333579119;
686;3.868;1.653690501;0.382030152;
687;2.1425;1.653690501;0.295426141;
688;5.242;2.014291192;0.383725397;
689;10.02;2.323146597;0.566330948;
690;2.505;2.991013288;0.411910305;
691;10.96285714;7.968789511;0.516585877;
692;8.92;7.968789511;0.282544517;
693;9.455;7.968789511;0.49585348;
694;18.1;2.127045308;0.550851642;
695;2.233333333;2.492873892;0.428664987;
696;5.248;2.324707607;0.328187445;
697;1.285;2.665463028;0.429385177;
698;6.982;2.594490849;0.540968629;
699;6.507142857;2.196380551;0.398546252;
700;3.146666667;2.571303276;0.37034157;
701;5.93;3.048489366;0.442261877;
702;7.59;3.397431228;0.487246527;
703;7.214285714;3.397431228;0.452476063;
704;10.56090909;2.420733657;0.414694885;
705;9.778333333;1.816914772;0.473294732;
706;10.65833333;1.816914772;0.509368392;
707;10.68833333;1.816914772;0.423131922;
