SampleID;x1;x2;y; 
162;9.103333333;3415;0.724088201;
163;7.59;3415;0.787681031;
164;15.06166667;980;0.407133303;
165;18.25833333;980;0.266089698;
166;13.5;455;1.00107328;
167;11.17;455;0.979355694;
168;10.68833333;1440;0.410959114;
169;9.778333333;1440;0.704609084;
170;9.545;1440;0.528557912;
171;10.65833333;1440;0.493142564;
172;7.106666667;2800;0.426526823;
173;6.554;2800;0.924485872;
174;5.365;140;0.759781709;
175;2.806;2000;0.846094218;
176;3.024;2000;0.630345275;
177;1.513333333;580;0.704795815;
178;1.343333333;580;0.641949964;
179;7.835;385;0.845639707;
180;6.985;385;0.59915466;
181;6.946666667;3770;0.647701743;
182;7.27;680;0.503894741;
183;7.423333333;680;0.548924525;
184;8.003333333;1040;0.736665844;
185;5.912793548;570;0.618380573;
186;5.803281481;570;0.999735785;
187;5.236666667;570;0.890560044;
188;4.46;3290;0.434908852;
189;5.481428571;120;0.592856253;
190;12.65;120;0.422028929;
191;6.066666667;815;0.61572908;
192;6.308333333;2920;0.586532636;
193;0.27;300;0.770912193;
194;0.248333333;300;0.686783978;
195;5.495;2735;0.723211105;
196;3.276666667;885;0.413379434;
197;2.97;885;0.379980722;
198;4.121428571;560;0.444981289;
199;6.835;560;0.590485743;
200;9.008333333;560;0.406936192;
201;7.221666667;560;0.403199374;
202;7.828571429;560;0.433340932;
203;3.915;3350;0.330911887;
204;3.8;3350;0.467038135;
205;1.706666667;190;0.411873394;
206;2.826;2310;0.571680333;
207;5.806666667;2535;0.646202476;
208;0.1;2940;0.818823076;
209;0.1;2940;0.638568496;
210;0.1;2940;0.609107361;
211;3.7175;690;0.610738685;
212;3.683333333;690;0.416655324;
213;7.31;140;0.516442407;
214;9.606666667;2944;0.47580115;
215;5.798;3130;0.299534717;
216;4.97;3130;0.43889603;
217;5.906666667;3130;0.309986816;
218;6.193333333;380;0.341693915;
219;5.946666667;380;0.439312756;
220;6.178571429;380;0.352153076;
221;6.47;380;0.383530561;
222;0.5725;615;0.924429974;
223;0.407142857;615;0.895581606;
224;0.423333333;615;0.867368423;
225;4.15;3125;0.465940945;
226;3.56;3125;0.465940945;
227;0.82;830;0.709587962;
228;0.93;680;0.968399249;
229;1.28;680;0.856092909;
230;1.431428571;680;0.825893521;
231;3.373333333;335;0.873952111;
232;1.16;780;0.717125008;
233;1.746;780;0.689893212;
234;1.258333333;780;0.597299431;
235;0.741666667;1525;0.898941114;
236;0.44;2725;0.8398157;
237;0.382;2725;0.603124212;
238;0.395;2725;0.940425176;
239;0.625;2725;0.845622411;
240;4.385;0;0.736105807;
241;3.976666667;0;0.75600235;
242;4.24;0;0.62170069;
243;4.675;100;0.527285468;
244;5.833333333;100;0.607251143;
245;10.185;320;0.463541345;
246;10.4;320;0.667401914;
247;10.46;320;0.406643117;
248;6.12;305;0.737709022;
249;5.135;305;0.68943843;
250;6.541666667;305;0.630928364;
251;0.405;396;0.766054573;
252;0.44;396;0.780488549;
253;1.086666667;960;0.684462428;
254;0.808333333;180;0.874428561;
255;0.715;180;0.937172673;
256;0.27;180;1.065259463;
257;0.573333333;180;0.963378319;
258;0.657142857;180;0.968606995;
259;4.198333333;2680;0.413787425;
260;12.39;315;0.43110151;
261;0.613333333;3825;0.386488516;
262;0.522;3825;0.650937937;
263;5.895;3355;0.360960514;
264;4.33;3355;0.347978869;
265;5.055;740;0.466028872;
266;14.32;3780;0.540935818;
267;17.964;3780;0.439959528;
268;3.46;4329;0.565145465;
269;3.33;4329;0.577169755;
270;2.67;4329;0.491142685;
271;7.2125;2980;0.566333339;
272;2.275;3240;0.245082995;
273;1.78;3240;0.252183589;
274;5.595;4260;0.340077533;
275;1.61;1585;0.747181103;
276;1.331666667;1585;0.669557939;
277;1.506666667;1585;0.538942765;
278;6.242;2800;0.963141502;
279;6.418333333;2800;0.938045673;
280;3.11;2910;0.922403069;
281;2.168;710;0.918005312;
282;2.234;710;0.891562046;
283;3.493333333;695;0.428917086;
284;3.848333333;695;0.346778717;
285;6.695;2860;0.411691866;
286;4.855;20;0.456921819;
287;14.975;2530;0.937878756;
288;6.092;2800;0.607990897;
289;9.69;2800;0.570003153;
290;6.9125;2800;0.419713848;
291;2.616666667;3020;0.61125515;
292;1.838333333;3020;0.438896087;
293;3.531428571;420;0.477227345;
294;2.938333333;420;0.468945248;
295;5.405;1800;0.610406533;
296;10.04333333;3145;0.370307648;
297;11.22666667;1135;0.378344199;
298;10.3;115;0.754586836;
299;1.61;2975;0.453412498;
300;6.57;350;0.383986347;
301;4.774;350;0.518617643;
302;10.445;260;0.419781108;
303;10.857;260;0.59981801;
304;1.23;1429;0.495791603;
305;4.665;840;0.393030977;
306;9.77;370;0.427662891;
307;7.756666667;705;0.584149051;
308;9.738333333;705;0.699992145;
309;10.088;705;0.750113156;
310;4.46;3005;0.621244398;
311;2.705;3560;0.473566795;
312;3.168;3560;0.402322905;
313;5.318571429;3560;0.467399009;
314;7.98;965;0.71312557;
315;11.4;40;0.724151998;
316;7.021666667;780;0.370653618;
317;9.406;960;0.604405369;
318;8.776666667;960;0.495045929;
319;4.923333333;0;0.545555456;
320;5.398333333;0;0.550020476;
321;8.932857143;595;0.491269912;
322;6.605;2720;0.477934569;
323;7.44;2720;0.468699184;
324;4.756666667;3190;0.368263772;
325;2.525;3190;0.610710716;
326;0.1;3146;0.313547849;
327;0.285;3146;0.266066722;
328;2.415;2825;0.272083399;
329;3.614;2825;0.42626175;
330;3.096666667;2825;0.275104104;
331;8.901666667;3217;0.223182076;
332;9.175;3217;0.201144824;
333;9.805;3217;0.262320783;
334;14.70833333;2776;0.339195726;
335;15.85;2595;0.214485241;
336;12.87833333;2595;0.425504381;
337;2.335;3365;0.473360168;
338;9.75;3365;0.600364349;
339;3.38;290;0.402833815;
340;4.1;290;0.347537473;
341;10.55;2090;0.507154412;
342;8.934;2090;0.47878444;
343;3.313333333;2520;0.420740616;
344;2.005;2520;0.430026492;
345;2.175;3224;0.716901758;
346;3.89;3224;0.830702917;
347;6.13;2980;0.506433779;
348;7.8;2980;0.614731762;
349;0.563333333;720;0.481922335;
350;0.433333333;720;0.750753585;
351;0.5655;720;0.563616814;
352;0.544;720;0.79890545;
353;1.815;625;0.700376035;
354;1;125;0.606549201;
355;1.2476;125;0.834081456;
356;1.346666667;125;0.627075637;
357;1.2872;774;0.872526783;
358;1.714535714;774;0.787417657;
359;1.273571429;774;0.830801566;
360;1.395217391;774;0.63066231;
361;1.8372;270;0.837173254;
362;2.137083333;270;0.76065551;
363;0.57;1590;0.924332817;
364;0.585;1130;0.874035797;
365;7.785;1175;0.415638035;
366;0.815;930;0.663613854;
367;0.746666667;930;0.316783277;
368;7.795;1105;0.473020669;
369;8.568333333;1105;0.422701202;
370;8.454;1105;0.523340137;
371;2.075;25;1.062276597;
372;0.186;740;0.661427682;
373;0.25;740;0.756455665;
374;0.301666667;740;0.713996353;
375;6.106666667;1930;0.508233964;
376;7.414;545;0.565118017;
377;0.665;940;0.93783008;
378;1.015;940;0.984317139;
379;0.602;940;0.764467397;
380;1.776;355;0.566062234;
381;1.715;355;0.453600301;
382;1.121666667;3245;0.441821217;
383;8.39;320;0.398582822;
384;2.1;780;0.613458528;
385;2.035;780;0.677099349;
386;8.24;340;0.33610715;
387;9.345;345;0.161212559;
388;1.548333333;1035;0.627729845;
389;1.595;1035;0.69996662;
390;5.843333333;475;0.443405012;
391;0.858;2800;0.309800378;
392;0.93;2800;0.362986256;
393;0.838571429;1430;0.65642571;
394;0.732;1430;0.624720937;
395;6.798333333;2145;0.476222428;
396;2.818333333;2810;0.29933493;
397;1.68;2810;0.240413504;
398;5.77;0;0.526299961;
399;7.106666667;0;0.446519492;
400;11.6;1005;0.493533385;
401;6.875;1005;0.640973897;
402;2.29;5516;1.001177429;
403;3.115714286;5516;0.958643222;
404;3.063333333;5516;0.945351282;
405;3.333333333;5516;1.06497874;
406;0.715;134;0.74322427;
407;1.265714286;134;0.842190328;
408;0.995;134;0.897707873;
409;1.3;56;0.793498248;
410;1.38;56;0.881075832;
411;1.018;56;0.986168933;
412;2.365;56;0.851883304;
413;0.916;3216;0.294613329;
414;0.768333333;3216;0.31345037;
415;2.023333333;3216;0.36087741;
416;3.996;3030;0.867353967;
417;11.73333333;3405;0.651326625;
418;19;3430;0.534588931;
419;11.01;3430;0.609188248;
420;4.05;160;0.495540932;
421;4.51;160;0.3134848;
422;4.676666667;160;0.437878353;
423;4.808;160;0.429574422;
424;4.868333333;660;0.547713733;
425;4.69;3460;0.517856698;
426;3.385;3235;0.514770816;
427;15.252;2960;0.550391519;
428;0.926666667;2960;0.39997157;
429;10.87166667;2464;0.523747095;
430;5.275;2305;0.576308675;
431;3.66;2305;0.338692963;
432;7.183333333;2045;0.592140342;
433;0.467142857;50;0.687905865;
434;0.1;40;0.929353823;
435;1.12625;630;0.803758963;
436;0.996666667;630;0.588614099;
437;0.958333333;630;0.580283753;
438;0.98;210;0.923295702;
439;3.69;745;0.67018302;
440;5.28;745;0.824565069;
441;1.79;920;0.928442845;
442;2.70125;920;0.584188678;
443;2.128333333;920;0.585164012;
444;1.94;920;0.704366818;
445;2.13;0;0.386158563;
446;1.485;0;0.362903729;
447;12.83333333;525;0.384085725;
448;12.02857143;525;0.358447064;
449;7.186666667;3560;0.225092609;
450;7.616666667;3560;0.267179898;
451;4.65;300;0.526795933;
452;4.411428571;300;0.65032833;
453;8.235714286;3794;0.162372667;
454;6.365;3794;0.1968769;
455;2.966666667;2940;0.531637313;
456;3.071666667;0;0.614755088;
457;0.1635;230;0.979325007;
458;1.3558;610;0.779632572;
459;0.05;0;0.983433962;
460;0.071875;0;0.924376414;
461;0.620166667;210;0.871739017;
462;0.706666667;210;0.724554608;
463;0.792333333;190;0.963639169;
464;1.016166667;190;0.497551457;
465;1.4225;880;0.764342779;
466;1.361666667;880;0.406614759;
467;1.0582;610;0.786616717;
468;0.452428571;520;0.815572485;
469;0.2135;760;0.909923606;
470;0.133166667;2305;0.552921862;
471;0.1936;2305;0.724300577;
472;1.012;0;0.759630355;
473;2.8675;0;0.974594537;
474;1.36425;0;0.496697087;
475;1.31825;0;0.57854334;
476;1.23;0;1.018278371;
477;0.06075;85;0.8294108;
478;2.1;1432;0.781608929;
479;2.422666667;1432;0.598228355;
480;2.55;600;0.663581758;
481;1.23725;386;0.747594216;
482;2.862857143;1540;0.647863724;
483;0.10975;430;0.906191742;
484;0.071166667;1280;0.808220947;
485;0.249833333;300;0.665937158;
486;0.358142857;300;0.950485587;
487;0.039;250;1.068425684;
488;0.575;0;0.709986871;
489;1.332333333;0;0.84022595;
490;2.28625;60;1.048066866;
491;0.071;0;0.953029507;
492;2.93625;3420;0.932548173;
493;0.041;64;1.084496424;
494;7.581428571;2460;0.39009858;
495;0.848166667;1045;0.746622763;
496;0.02162;0;0.953066564;
497;0.139666667;260;0.797683985;
498;0.176714286;10;1.029224704;
499;0.119;1355;0.981325289;
500;0.0796;0;0.987139159;
501;0.087125;0;0.832477224;
502;0.0624;40;1.029651728;
503;0.1;40;1.033000028;
504;0.679666667;3610;0.637393396;
505;3.503333333;2970;0.43114218;
506;1.942;660;0.530736984;
507;0.4665;2900;0.952814612;
508;0.27725;0;0.95030073;
509;6.363333333;1585;0.654811545;
510;5.725;1585;0.433409838;
511;5.476666667;820;0.459413468;
512;5.91;820;0.468987815;
513;1.551833333;216;0.936323118;
514;4.677142857;2644;0.536938467;
515;5.058333333;2644;0.575325047;
516;2.76;350;0.833238853;
517;1.188666667;20;0.725175407;
518;1.261;20;0.573979337;
519;1.071166667;270;0.531145533;
520;0.718;270;0.617611883;
521;0.637083333;540;0.985328769;
522;0.698666667;740;0.465928827;
523;2.53625;310;0.730464625;
524;2.81;360;0.717100287;
525;1.7375;825;0.993469269;
526;0.249;0;0.825744329;
