SampleID;x1;x2;y; 
RORW14.1_B6_2011_10_m;1.84;1;0.697038933;
RORW14.1_B6_2011_06_m;1.84;1;0.697038933;
RORW14.1_B7_2011_08_m;1.58;1;0.577421708;
RORW14.1_B5_2011_10_l;1.42;2;0.816656158;
RORW2.1_B7_2011_06;0.6;2;0.691880676;
RORW14.1_B4_2010_08_l;1.52;1;0.76207085;
RORW14.1_B7_2011_10_m;1.58;1;0.697038933;
RORW14.1_B4_2011_08_r;1.52;1;0.76207085;
RORW14.1_B3_2009_04;0.539;1.5;0.160295582;
RORW12.1.9_2011_06_21;1.33;1.5;0.512454838;
RORW14.1_B4_2011_10_r;1.52;1;0.76207085;
RORW14.1_B5_2011_08_r;1.42;2;0.756847545;
RORW4.1_B8_2009_08;1.708;1;0.772888929;
RORW12.1.9_2011_09;1.33;1.5;0.452646226;
RORW14.1_B5_2011_08_m;1.42;2;0.63723032;
RORW4.1_B7_2009_05;1.612;1;0.653271705;
RORW4.1_B8_2009_04;1.708;1;0.772888929;
ROR W11.1_B9_2009_04;2.28;2;0.632072063;
RORW14.1_B7_2011_08_r;1.58;1;0.63723032;
RORW14.1_B3_2011_10_l;1.422;1.5;0.279912807;
RORW14.1_B3_2011_04_l;1.422;1.5;0.279912807;
ROR W11.1_B9_2009_07;2.28;2;0.8114979;
RORW4.1_B10_2009_10;1.191;1;0.621923865;
RORW14.1_B4_2011_06_r;1.52;1;0.582645012;
RORW4.1_B10_2009_08;1.191;1;0.562115253;
ROR W11.1_B9_2009_09;2.28;2;0.8114979;
RORW12.1.9_2010_09;1.33;1.5;0.452646226;
RORW2.1_B6_2009_06;0.804;2;0.681732478;
RORW14.1_B5_2011_06_m;1.42;2;0.697038933;
RORW14.1_B6_2011_08_r;1.84;1;0.63723032;
RORW14.1_B5_2011_06_l;1.42;2;0.697038933;
RORW14.1_B4_2011_10_m;1.52;1;0.702262237;
RORW4.1_B8_2009_10;1.708;1;0.713080317;
RORW14.1_B1_2011_09;1.526;1.5;0.638764481;
RORW14.1_B1_2010_07;1.526;1.5;0.519147256;
RORW14.1_B1_2010_04;1.526;1.5;0.459338644;
RORW2.1_B7_2009_08;0.69;2;0.572263451;
RORW4.1_B10_2009_05;1.191;1;0.50230664;
RORW14.1_B5_2011_06_r;1.42;2;0.577421708;
RORW14.1_B5_2011_08_l;1.42;2;0.577421708;
RORW4.1_B7_2009_08;1.612;1;0.593463092;
RORW13.1_B5_2011_08;1.4;2;0.512454838;
RORW14.1_B1_2011_07;1.526;1.5;0.578955869;
RORW13.1_B5_2011_04;1.4;2;0.392837613;
RORW14.1_B1_2011_05;1.526;1.5;0.459338644;
RORW10.1_B7_2010_04;1.46;3;0.392837613;
RORW2.1_B7_2011_08;0.6;2;0.392837613;
RORW13.1_B5_2010_10;1.4;2;0.572263451;
RORW13.1_B5_2010_07;1.4;2;0.452646226;
RORW10.1_B7_2009_07;1.46;3;0.392837613;
RORW10.1_B7_2009_03;1.46;3;0.392837613;
RORW10.1_B7_2010_09;1.46;3;0.392837613;
RORW10.1_B7_2011_05;1.46;3;0.392837613;
RORW10.1_B7_2011_07;1.46;3;0.392837613;
RORW10.1_B7_2010_07;1.46;3;0.392837613;
RORW10.1_B7_2011_09;1.46;3;0.392837613;
RORW10.1_B7_2009_10;1.46;3;0.392837613;
RORW13.1_B5_2010_09;1.4;2;0.512454838;
Umeälven_3949_2009_10_7095994736766;0.04;1;-0.063775765;
Ljusnan_22567_2008_9_6855020540377;0.042929577;1;0.474501747;
Dalälven_23047_2013_6_6674140592760;0.117412281;1;0.67955955;
Göta.älv_22674_2011_10_6599290414182;0.079225352;1;0.354884522;
Göta.älv_22673_2011_10_6634270417688;0.079225352;1;-0.362818828;
Göta.älv_22672_2011_10_6649480419629;0.079225352;1;0.295075909;
Ljusnan_22347_2008_10_6862290537280;0.042929577;1;1.371630933;
Ljusnan_22352_2008_9_6860770539063;0.042929577;1;0.773544809;
Ljusnan_22347_2008_10_6862220537364;0.042929577;1;1.311822321;
Ljusnan_22348_2008_9_6855120540417;0.042929577;1;1.5;
Ljusnan_22349_2008_9_6857710540274;0.042929577;1;1.132396483;
Ljusnan_22351_2008_9_6857270540287;0.042929577;1;1.311822321;
Ljusnan_22353_2008_5_6866150531489;0.042929577;1;1.491248158;
Ljusnan_22350_2008_9_6857560540289;0.042929577;1;1.132396483;
Dalälven_23044_2013_6_6685190603158;0.117412281;1;1.277645674;
Ljusnan_22354_2008_9_6866160531331;0.042929577;1;1.371630933;
Muonioälven_5086_2012_10_7507770864277;0.024066667;1;0.956168931;
Muonioälven_5086_2013_10_7507770864277;0.0231;1;1.135594769;
Muonioälven_5085_2013_10_7506320863637;0.0231;1;1.075786156;
Muonioälven_5085_2012_10_7506320863637;0.024066667;1;1.195403381;
DrBr1207;0.906056271;2;0.415739947;
DrBo0206;1.894452029;1;0.378081924;
PtJ21107R;0.806330472;4;0.019230249;
DrBo0107;1.894452029;1;1.394828335;
DrZD0107;1.49606436;2;1.394828335;
DrMO1206;0.906056271;2;0.954017459;
DrOr0306;1.153580303;3;0.138847474;
OrJ11107J;1.153580303;3;-0.100386976;
OrJ11107R;1.153580303;3;-0.160195588;
DrRu1208;0.906056271;2;0.355931334;
DrTr1208;0.916095676;2;0.535357172;
OrJ21107J;1.153580303;3;-0.040578363;
DrDr1206;0.906056271;2;1.193251909;
DrZD1207;1.49606436;2;0.557507761;
PtJ21107J;0.806330472;4;0.079038861;
OrJ21107R;1.153580303;3;-0.040578363;
PtJ11107R;0.806330472;4;0.198656086;
PtJ11107J;0.806330472;4;0.019230249;
MuGB0206;2.098703758;2;-0.040578363;
MuCe1206;1.468895415;2;1.394828335;
MuPe1207;2.098703758;2;1.03597666;
MuMo1206;2.098703758;2;0.976168048;
MuMl1208;1.468895415;2;0.916359436;
MuMe1207;2.098703758;2;0.856550823;
MuKo1207;1.468895415;2;1.215402498;
MuKo0206;1.468895415;2;0.437890536;
MuGR1208;1.468895415;2;1.155593885;
SaPg0807;1.723514796;2;0.89741018;
SaJD1107;1.626844364;2;0.239515443;
SaJD0206;1.626844364;2;0.239515443;
SaJD1106;1.626844364;2;0.777792955;
SKD0016_2007_8_DUNAJ - HAINBURG (JDS2 14L)_BF;1.961666667;2;0.280612463;
SKD0018_2007_8_DUNAJ - ŠTÚROVO (JDS2-23R)_BF;1.776666667;1.5;0.820101471;
SKD0018_2007_8_DUNAJ - KOMÁRNO (JDS2 20L)_BF;1.968333333;2;0.461249796;
SKD0018_2007_5_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;1.119144533;
SKD0018_2007_8_DUNAJ - KOMÁRNO (JDS2 20R)_BF;1.968333333;2;0.401441184;
SKD0018_2007_8_DUNAJ - ŠTÚROVO (JDS2-23L)_BF;1.776666667;1.5;0.700484246;
SKD0018_2007_8_DUNAJ - ŠTÚROVO_BF;1.776666667;1.5;0.401441184;
SKD0018_2007_8_DUNAJ - SZOB - PRAVÝ BREH (JDS2 26R_BF;1.916666667;2;0.580867021;
SKD0018_2007_8_DUNAJ - SZOB ?AVÝ BREH (JDS2 26L)_BF;1.9875;2;0.640675633;
SKD0018_2008_10_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.760292858;
SKD0018_2007_5_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.521058408;
SKD0018_2008_5_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.580867021;
SKD0018_2008_5_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.461249796;
SKD0018_2008_3_DUNAJ - ŠTÚROVO_BF;1.776666667;1.5;0.580867021;
SKD0018_2008_10_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.461249796;
SKD0016_2008_5_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.519846913;
SKD0016_2007_10_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.280612463;
SKD0016_2007_10_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.340421075;
SKD0016_2007_11_DUNAJ - HAINBURG_BF;1.961666667;2;0.280612463;
SKD0016_2007_11_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.340421075;
SKD0016_2007_5_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.519846913;
SKD0016_2007_5_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.400229688;
SKD0016_2007_5_DUNAJ - HAINBURG_BF;1.961666667;2;0.519846913;
SKD0016_2007_5_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.400229688;
SKD0016_2007_8_DUNAJ - BRATISLAVA - ?AVÝ BREH (JDS2 16L)_BF;1.9968;3;0.280612463;
SKD0016_2007_8_DUNAJ - HAINBURG (JDS2 14R)_BF;1.961666667;2;0.519846913;
SKD0016_2007_9_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.579655525;
SKD0016_2008_10_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.519846913;
SKD0016_2008_10_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.340421075;
SKD0016_2007_9_DUNAJ - HAINBURG_BF;1.961666667;2;0.579655525;
SKD0017_2007_5_DUNAJ - MEDVE?OV_BF;1.875;2;0.820101471;
SKD0018_2007_10_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.521058408;
SKD0018_2007_10_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.461249796;
SKD0017_2008_5_DUNAJ - MEDVE?OV_BF;1.875;2;0.580867021;
SKD0017_2008_10_DUNAJ - RAJKA_BF;1.873333333;3.5;0.461249796;
SKD0017_2008_10_DUNAJ - MEDVE?OV_BF;1.875;2;0.461249796;
SKD0016_2008_4_DUNAJ - HAINBURG_BF;1.961666667;2;0.340421075;
SKD0017_2007_8_DUNAJ - MEDVE?OV (JDS2 18L)_BF;1.875;2;0.401441184;
SKD0016_2008_4_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.400229688;
SKD0017_2007_10_DUNAJ - MEDVE?OV_BF;1.875;2;0.401441184;
SKD0016_2008_9_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.340421075;
SKD0016_2008_9_DUNAJ - HAINBURG_BF;1.961666667;2;0.340421075;
SKD0016_2008_5_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.400229688;
SKD0018_2007_11_DUNAJ - ŠTÚROVO_BF;1.776666667;1.5;0.461249796;
SKD0017_2007_8_DUNAJ - MEDVE?OV (JDS2 18R)_BF;1.875;2;0.401441184;
