SampleID;x1;x2;y; 
86;0.882633724;2.225083785;0.762;
87;0.885412265;2.225083785;0.971;
88;1.048512675;1.703113445;0.801;
89;0.449806335;1.687501896;0.995;
90;0.329523057;1.687501896;0.99;
91;0.657141413;2.077040355;1.071;
92;0.700517714;1.617068413;1.018;
93;0.548562498;1.459389253;1.022;
94;0.480235688;1.459389253;1.021;
95;0.961562594;2.123221696;1.054;
96;0.484013885;1.67452655;1.080805768;
97;0.81195904;1.702488526;1.005;
98;0.884490597;1.702488526;1.035;
99;0.836454795;1.966683677;0.9;
100;0.808945824;1.966683677;0.895;
101;0.653273719;1.689962148;0.819;
102;0.727781459;1.924263019;1.06849995;
103;0.741917644;1.924263019;1.171;
104;0.689847848;1.702958002;0.989;
105;0.924555854;1.535196651;0.836;
106;0.823751112;1.535196651;0.768983109;
107;0.560317596;1.581863425;0.854;
108;0.569021115;1.658726414;0.918249425;
109;0.723123535;1.658726414;0.853;
110;0.450396941;3.983488516;1.158;
111;0.399741463;3.983488516;1.083;
112;0.708519901;1.738917083;0.87;
113;0.683523647;1.838297095;0.758;
114;0.566264027;1.798126649;0.962;
115;1.006468909;2.418883135;0.923;
116;1.000515528;2.418883135;0.94213453;
117;0.510255217;1.915279228;1.144;
118;0.478961569;1.915279228;1.255;
119;0.525739643;3.297701558;1.026;
120;1.14120498;3.355019019;0.724;
121;1.00465762;3.355019019;0.845;
122;0.493667967;2.057514252;1.062;
123;0.539908129;2.057514252;1.035;
124;0.40909582;2.113991003;0.836;
125;0.556881628;2.113991003;0.949;
126;0.871610889;3.154050356;0.737;
127;0.844671544;3.154050356;0.714;
128;0.70637329;2.165580932;0.926;
129;0.321322654;1.997658521;1.032424458;
130;0.321322654;1.997658521;1.065;
131;0.486716765;1.596087974;0.999535262;
132;0.351538151;3.401156426;1.038287349;
133;0.422118023;3.401156426;0.888;
134;0.503040454;1.721604693;1.025;
135;0.85799988;3.879225309;0.836;
136;0.718187459;3.879225309;0.881320171;
137;0.9689675;3.879225309;0.871;
138;0.903594251;2.400008558;0.928;
139;0.834176723;2.400008558;0.958;
140;0.893636869;2.328915638;0.887;
141;0.885849655;2.328915638;0.851;
142;0.903046531;2.398332991;0.974;
143;0.92042006;2.398332991;0.714659273;
144;1.229381115;2.46940267;0.835;
145;1.160190682;2.46940267;0.803;
146;0.60636457;1.938123765;1.111;
147;0.61287545;1.938123765;1.164556376;
148;0.449806335;1.517376856;0.808;
149;0.465026068;1.517376856;0.901;
150;0.668575267;1.886474865;0.999;
151;0.813358797;1.75137646;0.935;
152;0.877763414;1.97869145;0.799;
153;0.664803317;1.97869145;0.938;
154;0.854452523;1.814012711;0.965;
155;0.685517204;4.380738923;0.765;
156;0.618039838;4.380738923;0.821;
157;0.498688106;1.445635392;0.969;
158;0.5237387;1.445635392;0.944113708;
159;0.662217261;1.687294173;0.916;
160;0.391982118;1.750684682;0.935;
161;0.706298115;1.750684682;0.934;
162;0.5237387;1.653876095;0.949;
163;0.688945698;2.154618121;1.021;
164;0.706290701;2.154618121;1.045;
165;0.484013885;1.564976122;0.992;
166;0.485023084;1.466653226;0.904304368;
167;0.478075315;1.466653226;0.842;
168;0.712456893;1.466653226;0.889;
169;0.5237387;1.691163656;0.962850719;
170;1.288515242;2.436935076;0.623;
171;1.294155041;2.436935076;0.7;
172;0.915580506;1.957491294;0.917;
173;0.795931791;2.32098069;0.847;
174;0.489030624;1.578187754;0.944;
175;0.503040454;1.578187754;0.911;
176;0.656619504;1.546551919;1.045;
177;0.879809666;2.303304168;0.798;
178;0.908215186;2.303304168;0.739;
179;0.458007766;1.692204304;0.894;
180;0.54968855;1.914670934;0.999;
181;0.55123172;1.781186081;1.017;
182;0.819274853;1.915114759;0.854;
183;0.296335657;1.850161954;1.171;
184;0.321322654;1.850161954;1.186;
185;0.751937009;2.05328328;1.095;
186;0.414171277;2.05328328;0.979353384;
187;0.689993193;1.651457632;0.925;
188;0.640501952;1.676067;0.979;
189;0.655860866;1.83551623;0.845;
190;0.226973091;3.487776163;1.091;
191;0.5237387;1.625391243;0.904;
192;0.68010422;2.97390628;1.033;
193;0.652798778;2.008000757;1.125;
194;0.73589654;2.008000757;1.167;
195;0.652971073;2.376211412;1.098;
196;0.719526743;2.376211412;0.948;
197;0.409731112;1.992782261;1.091;
198;0.516203042;1.678560536;0.968;
199;0.503040454;1.761100777;0.972;
200;0.597489276;1.721038713;1.22;
201;0.575768035;1.721038713;1.178;
202;0.648504044;1.868219907;1.056;
203;0.6211886;2.416361114;0.946;
204;0.674114368;2.416361114;0.928;
205;0.5237387;1.424697375;0.992;
206;0.684445591;1.718862812;1.025;
207;0.566507502;1.718862812;1.028;
208;0.88340888;2.346149504;0.726;
209;0.803474359;2.346149504;0.782;
210;0.586029993;1.48292441;0.955;
211;0.427528437;1.803442762;1.112;
212;0.722733322;3.51682343;0.911;
213;0.597687365;3.51682343;0.953;
214;0.335421506;2.260749416;1.122;
215;0.474538843;2.260749416;1.117;
216;1.200235857;2.274259819;0.709295819;
217;1.177174827;2.274259819;0.722;
218;1.092512117;2.321358553;0.929;
219;0.799507969;2.201421323;0.782;
220;0.591170273;1.528167438;1.029;
221;0.736998302;2.504789352;0.95;
222;0.754317189;2.504789352;1.094;
223;0.609278702;3.372448253;0.863;
224;0.598776537;3.372448253;0.962;
225;0.571032531;1.800811725;0.973;
226;0.509737596;1.800811725;0.908;
227;0.571032531;1.800811725;0.998;
228;0.449806335;2.121160128;0.986;
229;0.619742892;1.581654955;0.955;
230;0.415511944;1.857182361;1.086204405;
231;0.379113012;1.857182361;1.05182153;
232;0.412951902;1.857182361;1.03446011;
233;0.354329578;1.857182361;1.06;
234;0.449806335;2.121160128;1.07;
235;0.434707069;2.121160128;1.08;
236;0.712823055;1.719513116;1.025;
237;0.755317893;1.719513116;1.074;
238;1.000658675;2.049515183;0.873;
239;1.182461907;2.049515183;0.919941612;
240;0.525116851;1.802598874;1.009;
241;0.954455311;2.245793492;0.668;
242;0.985369921;2.245793492;0.662;
243;0.226316771;4.374012773;1.095145733;
244;0.372605782;1.8792087;1.04;
245;0.321322654;1.8792087;1.022202276;
246;0.63619362;2.129146919;1.075;
247;0.714513774;2.129146919;1.064;
248;0.533027303;1.817410973;0.952;
249;0.591391784;1.931960834;0.84;
250;0.372014152;1.931960834;0.804;
251;0.543138518;1.772359792;0.911;
252;0.863295623;1.662870535;0.939;
253;0.719366714;1.836211452;1.042;
254;0.715178071;2.247584801;0.794;
255;0.773718978;2.247584801;0.898;
256;1.239885163;2.031794468;0.601;
257;0.754659863;1.425347988;0.991;
258;0.636700133;2.420430054;0.78;
259;0.488118197;1.682072491;0.933;
260;1.278340471;2.064787157;0.697;
261;0.888410809;2.082981581;0.777;
262;0.810706308;2.040144994;0.843;
263;0.729855293;2.040144994;0.871;
264;0.634074695;1.817577992;0.848;
265;0.677824772;1.817577992;0.835;
266;0.599910897;2.420119463;0.739820637;
267;0.533613811;2.420119463;0.84;
268;0.841923856;2.420119463;0.668060123;
269;1.171251911;1.938978589;0.815;
270;0.901664761;1.632985366;0.845;
271;0.928584179;1.632985366;0.884;
272;0.685314892;2.071324959;1.052;
273;0.544041742;1.804196592;0.918;
274;0.544041742;1.804196592;0.904;
275;0.558390276;2.102913054;0.871;
276;0.63163039;1.917660244;0.957;
277;0.606809818;1.917660244;0.854;
278;0.627034667;2.191649042;0.869;
279;0.60269177;2.191649042;0.772;
280;0.621866243;2.60433782;0.79;
281;0.762114975;1.546736305;0.964;
282;0.812276186;1.546736305;0.938;
283;0.985289855;1.849519187;0.639880351;
284;0.880702892;1.998300196;0.839;
285;0.781855409;1.959627882;0.751;
286;0.869352449;1.959627882;0.849;
287;0.890586822;2.258840906;0.871;
288;0.899916887;2.258840906;0.891;
289;0.731273412;2.184416758;0.978;
290;0.754128095;2.416777569;1.024;
291;0.428867087;2.37964267;1.126;
292;0.498937826;1.41819818;1.126255096;
293;0.879515003;2.013100262;0.994;
294;0.90578022;2.013100262;0.983;
295;0.59273219;2.16149205;0.822048078;
296;0.666729642;2.16149205;0.865;
297;0.889362768;2.57811167;0.85;
298;0.814011495;1.596334426;0.709;
299;0.657334255;1.822893621;0.868;
300;0.741603613;1.672344981;0.866;
301;0.708583084;1.672344981;0.856;
302;0.83796861;2.125708903;1.002;
303;0.765291862;2.125708903;0.973;
304;0.714731562;2.121240318;0.71;
305;0.872380154;1.914892522;0.82;
306;0.967064265;1.914892522;0.767765541;
307;0.632498119;2.682841565;0.609;
308;0.672697967;1.689942931;1.132;
309;0.71918653;1.689942931;1.117;
310;1.024565654;2.295450031;0.75;
311;1.036288546;2.295450031;0.729;
312;1.180458993;2.379067287;0.817;
313;0.960332956;1.658926007;0.901;
314;0.943061361;1.658926007;0.904612967;
315;0.968380628;1.658926007;0.924;
316;1.278054554;2.504206941;0.862;
317;0.610295412;2.007312893;0.908;
318;0.727941823;2.007312893;0.916;
319;1.308926618;2.347290496;0.609;
320;0.692534449;2.455498109;0.668;
321;0.423630612;3.498959294;0.966;
322;0.498582562;2.958870857;1.087866688;
323;0.406578386;2.958870857;1.058783889;
324;0.503805577;2.958870857;1.107153264;
325;0.501077224;2.958870857;1.12;
326;0.466905462;2.958870857;1.045;
327;0.441475871;2.071039356;1.113;
328;0.42599784;2.071039356;1.077102579;
329;0.387082513;2.071039356;1.008;
330;0.497197212;2.071039356;1.080799062;
331;0.503040454;1.346678954;0.98151633;
332;0.503040454;1.346678954;0.992;
333;0.500912702;1.322658391;1.062;
334;0.30388678;2.408780579;0.87;
335;0.428867087;2.408780579;0.912;
336;0.271439702;2.128789147;0.963;
337;0.533437031;2.032075165;0.913;
338;0.471087457;2.680550963;0.946;
339;0.400288626;2.418038886;1.067;
340;0.663906228;2.256568555;1.047735763;
341;0.620878063;2.256568555;0.991;
342;0.210406143;2.369870247;1.05;
343;0.34329277;2.369870247;1.091;
344;0.523622852;1.620982246;0.973;
345;0.728953569;2.271219565;0.801;
346;0.390550978;1.975107997;1.001;
347;0.33258251;1.77585375;1.008;
348;0.387481664;1.77585375;1.073;
349;0.433480765;2.088365099;0.97455108;
350;0.477647433;2.088365099;1.027;
351;0.42789566;2.088365099;1.03;
352;0.5237387;1.464916826;1.011;
353;0.306285142;2.060731247;1.004;
354;0.310815357;1.772331639;1.062;
355;0.310815357;1.772331639;1.045454856;
356;0.315686198;1.772331639;1.03;
357;0.410591567;1.772331639;1.076033438;
358;0.458869735;1.772331639;1.027839962;
359;0.350847276;1.772331639;1.053;
360;0.354814339;1.549719055;1.064;
361;0.404597445;1.549719055;1.046;
362;0.44028051;2.014619155;0.978;
363;0.589847924;2.014619155;1.023;
364;0.39507978;2.273757447;1.011219167;
365;0.514976986;2.273757447;1.057;
366;0.708122404;2.483895041;0.925984882;
367;0.751424922;2.483895041;1.001;
368;0.678991939;2.37286946;1.165;
369;0.521066418;2.428303221;0.902;
370;0.695605892;2.428303221;0.919;
371;0.646377393;2.416822119;1.036473644;
372;0.403449546;2.20402094;1.069;
373;0.253099539;2.20402094;1.051;
374;0.716267648;2.23579365;0.907;
375;0.656071775;2.665206852;0.903;
376;0.684739841;2.328459735;0.585;
377;0.547724135;2.328459735;0.607;
378;0.503040454;1.79744373;1.012;
379;0.804793171;2.207191947;0.704;
380;0.86156006;2.207191947;0.772;
381;0.58221515;1.436910941;1.04532025;
382;0.630337665;1.436910941;1.125;
383;0.5237387;1.709825963;1.036500681;
384;0.44154114;1.709825963;1.123;
385;0.5237387;1.709825963;1.094;
386;0.5237387;1.656359796;0.927;
387;0.496638254;1.656359796;0.919;
388;0.379113012;1.603453389;0.998;
389;0.336920295;1.507330745;1.07;
390;0.216386817;1.507330745;0.99;
391;0.332139339;1.507330745;1.112441508;
392;0.5237387;1.578129197;1.099;
393;0.54618483;1.517006342;1.074;
394;0.555408438;1.517006342;1.0258266;
395;0.419457847;1.555750835;0.997;
396;0.482752898;1.5042226;1.012;
397;0.476369618;1.5042226;1.018;
398;0.474190166;1.5042226;1.021924981;
399;0.451014961;1.598050763;1.052;
400;0.434222025;1.598050763;1.015627082;
401;0.502252005;1.445533217;1.068;
402;0.5237387;1.445533217;1.001;
403;0.5237387;1.445533217;1.02285168;
404;0.349012555;1.866070479;1.038;
405;0.280923404;1.866070479;1.02;
406;0.300593443;1.780355553;0.984;
407;0.372813097;1.780355553;0.982923706;
408;0.521901873;1.562096354;1.049480565;
409;0.416778843;1.562096354;1.042;
410;0.428177276;1.578519146;1.007;
411;0.491965293;1.555544139;0.955;
412;0.449806335;1.555544139;0.981;
413;0.508574261;1.722746207;0.976;
414;0.554133049;1.722746207;0.955303305;
415;0.4106948;1.643137289;1.026;
416;0.434222025;1.643137289;0.991770296;
417;0.434222025;1.643137289;1.006;
418;0.839892019;1.985942259;1.147;
419;0.792913381;1.985942259;1.041;
420;0.835722022;1.985942259;1.029668194;
421;0.782505029;1.961976246;1.076;
422;0.675422854;1.961976246;1.059261692;
423;0.711907448;1.691612979;1.04;
424;0.395594073;1.48914853;1.197;
425;0.419457847;1.48914853;1.108;
426;0.63025435;3.162828556;0.787;
427;0.650646666;3.162828556;0.955;
428;0.512243425;1.68061768;1.04;
429;0.513349234;1.68061768;1.02;
430;0.67081743;1.808431071;0.902;
431;0.649480023;1.808431071;0.794;
432;0.98835213;1.849115607;0.906;
433;1.02442228;1.849115607;0.898;
434;0.357518468;2.068569904;1.157;
435;0.517724562;2.068569904;1.234;
436;1.0868258;2.113497177;0.793;
437;0.992730843;2.113497177;0.952;
438;1.026228057;2.003057518;1.054;
439;0.931608038;2.003057518;1.05;
440;0.409878838;1.914418801;1.043;
441;0.405406723;1.914418801;1.052;
442;0.930602275;2.029921105;0.933;
443;0.644307896;2.022730651;0.99;
444;0.559891733;2.022730651;0.923;
445;1.023569142;2.291321979;1.225;
446;0.357753533;1.590249607;1.058;
447;0.503040454;1.590249607;1.03;
448;0.986480864;1.779522566;1.016;
449;0.503040454;1.530364949;1.088;
450;0.384329626;1.530364949;1.068;
451;0.5237387;1.497870501;0.928;
452;0.585283595;2.353489654;0.793;
453;0.491962666;2.353489654;0.813;
454;0.832680676;2.153769618;0.999036238;
455;0.808511473;2.153769618;1.027720928;
456;0.932299138;2.153769618;0.996;
457;0.833843764;2.153769618;1.021;
458;0.412203561;1.387485628;1.014;
459;0.501329875;1.491298007;1.008;
460;0.280762154;1.491298007;1.014;
461;0.49387025;2.266134782;0.847;
462;0.683518501;2.266134782;0.914;
463;0.738183968;2.613808455;0.75;
464;0.857004824;2.613808455;0.726;
465;0.962008432;2.155628808;0.803;
466;1.124317616;2.366844681;0.65;
467;0.836822638;3.867348106;1.19;
468;0.86342203;3.867348106;1.223;
469;0.711944761;2.478221287;0.946;
470;0.96230421;2.617590404;0.931;
471;0.871632612;2.654559223;0.822;
472;0.908344206;2.654559223;0.830462649;
473;0.863367434;2.928521607;0.841;
474;0.985455817;2.702112231;0.731;
475;0.608594982;1.873830578;1.056512933;
476;0.7214132;1.873830578;1.094;
477;0.692820772;1.873830578;1.066;
478;0.554217162;1.644960626;1.086673135;
479;0.504003868;2.288020865;1.216;
480;0.520779214;2.288020865;1.12;
481;0.75134617;1.461730033;1.038;
482;0.645138305;1.461730033;0.974257797;
483;0.425841127;1.295698658;1.053;
484;0.518699174;1.429762526;1.036;
485;0.5237387;1.417038472;0.978;
486;0.537739805;1.417038472;1.137345248;
487;0.5237387;1.458987222;1.132703609;
488;0.598450669;1.464852068;1.150574926;
489;0.517588479;1.464852068;0.998;
490;0.5237387;1.497021265;0.967;
491;0.637933589;1.497021265;1.002;
492;0.5237387;1.428005694;1.011;
493;0.503040454;1.328525622;0.991;
494;0.5237387;1.417509975;1.003;
495;0.5237387;1.417509975;1.062032957;
496;0.592466906;1.852411676;1.264;
497;0.49638026;1.852411676;1.246;
498;0.591881954;1.71152914;0.978379165;
499;1.022979091;1.765872883;0.91;
500;1.02504278;1.765872883;0.937;
501;0.667851677;2.717482404;0.908;
502;0.97619745;2.538782184;0.934;
503;0.370610087;1.557201431;1.009;
504;0.347837551;1.557201431;0.943713689;
505;0.283541262;1.557201431;0.89;
506;0.670641037;1.927545287;0.944;
507;0.48369305;1.927545287;0.907;
508;0.862993671;2.175966854;0.764;
509;0.772712328;2.175966854;0.776;
510;0.644317361;2.383562693;0.859;
511;1.024359396;2.538991596;0.676;
512;0.905846491;2.538991596;0.691;
513;1.414779602;2.144716403;0.765;
514;0.685066516;2.244724412;0.755;
515;1.162192909;2.451046392;1.138;
516;1.122133026;2.341296443;1.164;
517;0.967502616;3.717109508;1.184;
518;0.916055609;3.717109508;1.106;
519;0.844861721;2.362034348;1.145;
520;0.89633693;2.362034348;1.09682937;
521;0.791953368;2.362034348;1.119765204;
522;0.687196778;2.362034348;1.132306267;
523;0.802781773;2.533008975;1.002;
524;0.892436607;3.02213516;1.049;
525;0.81643301;2.206901315;1.209;
526;0.577464541;1.981018441;1.194;
527;0.802486806;2.405339741;0.943410024;
528;0.823487517;2.405339741;0.916926431;
529;1.092955721;2.451262626;1.08;
530;0.982829693;2.451262626;1.036;
531;0.559891733;1.946437204;1.049;
532;0.753489157;1.735682089;1.063;
533;0.746993538;2.134171197;1.12;
534;0.678684892;2.175551117;1.110406814;
535;0.635565489;1.977225745;0.968;
536;0.71770782;2.423781677;0.978;
537;0.945466462;2.387917241;0.983;
538;0.958614107;2.387917241;0.974;
539;0.405068732;2.685048027;1.107;
540;0.708639264;2.756564902;1.027;
541;0.857104527;2.419794131;0.887;
542;0.864231899;2.419794131;0.834889867;
543;0.983737553;2.492765567;1.083;
544;0.928402121;2.492765567;1.057;
545;0.519352492;2.646631345;0.948;
546;0.663397281;2.584159423;1.082;
547;0.696987582;2.584159423;1.136;
548;0.837200333;2.452723054;1.047;
549;1.0975408;2.641099659;0.862999643;
550;0.624802365;2.887665652;0.957;
551;0.711869235;2.131431553;1.011;
552;0.916429551;2.365888207;0.915;
553;0.91022997;2.771913443;1.038;
554;0.872338889;2.771913443;0.988579801;
555;0.974317661;2.771388406;1.012;
556;0.720365218;2.628345376;0.991;
557;0.990486502;2.715238781;0.926;
558;0.870251248;2.296718152;0.893;
559;0.863124744;2.296718152;0.878;
560;0.810444856;2.679776501;1.132;
561;1.098104148;2.396850396;0.915;
562;1.046469006;2.396850396;0.874;
563;1.0291776;2.238448032;1.01;
564;1.015881958;2.238448032;1.031;
565;0.608712767;2.391104204;1.033947556;
566;1.066374652;2.863278845;0.984415255;
567;0.739767726;2.406382792;0.995;
568;0.947085282;2.285606467;0.938;
569;0.855152599;2.285606467;0.887;
570;0.808198949;1.918991359;1.092;
571;0.489949438;3.068951514;1.179700622;
572;0.520430264;3.068951514;1.149;
573;0.633834711;3.068951514;1.148;
574;0.98022746;3.214813543;0.985;
575;0.839631502;1.935187288;0.924;
576;0.959490359;1.970984596;1.197;
577;1.299196028;2.918473445;0.949543398;
578;1.0880632;2.918473445;0.925568916;
579;0.88381307;1.940909844;1.00650265;
580;0.359930452;3.578911873;1.025;
581;0.431044817;2.626152497;1.00242434;
582;0.60767996;2.626152497;0.962;
583;0.517248277;3.182657496;0.792;
584;0.59070788;3.182657496;0.877;
585;0.769629098;2.900771447;0.907;
586;0.770256377;2.900771447;0.837831234;
587;0.80923469;2.900771447;0.844171316;
588;0.777633433;2.900771447;0.973;
589;0.892220906;3.426436501;0.952;
590;0.940243993;3.426436501;0.982;
591;1.13382498;2.044483274;0.851;
592;0.8651995;3.373670987;0.998;
593;0.353431518;3.806132392;0.919573097;
594;0.917025157;2.227144032;1.063;
595;1.137941017;3.640764425;1.014;
596;0.749260329;2.876319266;1.105;
597;0.908386119;2.96458115;0.96;
598;0.871544573;2.96458115;1.019;
599;0.480008067;2.411358174;1.018;
600;0.919956526;2.458627385;1.023;
601;0.937510553;2.458627385;0.956;
602;0.483463507;2.837283634;1.045;
603;0.643124723;2.837283634;0.965;
604;0.647071376;1.98861627;1.023;
605;0.630556279;2.804343788;0.91644453;
606;0.5603653;2.804343788;0.929;
607;0.650975607;2.083034138;1.001;
608;0.763139759;2.083034138;0.848;
609;0.5237387;2.080435743;0.853;
610;0.655951673;2.001646561;0.972;
611;0.648144556;2.001646561;1.008;
612;0.949832359;5.08120215;1.037694126;
613;0.752915988;2.249427809;0.958;
614;0.718969753;2.249427809;0.942200335;
615;0.950644122;2.146369416;0.925;
616;1.062582027;2.146369416;0.961;
617;0.692059363;2.067064661;0.778;
618;0.680166811;2.067064661;0.813;
619;0.822456182;2.466661859;1.083;
620;0.405406723;2.488568373;0.941;
621;0.508952821;2.269269564;0.952;
622;0.575363376;1.921199955;1.01;
623;0.534339193;1.921199955;1.015;
624;0.50443825;2.236181132;1.106;
625;1.111009942;2.141386314;0.832;
626;1.037693896;2.141386314;0.846;
627;0.630556279;2.339819892;0.939;
628;0.926710238;2.093030343;0.923;
629;0.666812954;2.72962039;1.017;
630;0.738308124;2.72962039;1.079701201;
631;0.607068124;1.993254813;1.001;
632;0.484013885;2.214706788;0.995;
633;0.953241668;2.07496476;0.904;
634;0.906597818;2.07496476;0.969;
635;0.728733956;1.984503866;0.959;
636;0.639247158;1.984503866;0.93;
637;0.489328801;2.240487836;1.018;
638;0.529560124;2.240487836;0.963684154;
639;0.651980977;2.021203348;0.936;
640;0.829163241;1.980107448;0.875;
641;0.612201817;2.346741607;0.949;
642;0.60641173;2.094585058;0.994;
643;0.567030937;2.109881312;0.989;
644;0.585387259;2.212406524;0.977;
645;0.50443825;1.897977615;1.026;
646;0.539314111;1.897977615;1.013784843;
647;0.744081155;1.69338736;1.052;
648;0.685252141;1.69338736;0.997;
649;0.706890879;1.933371838;1.004;
650;0.716909687;1.933371838;0.995;
651;0.568955741;1.847184935;0.952;
652;0.586749749;1.847184935;0.937;
653;0.540289605;1.96072559;1.037180148;
654;0.631152984;2.09394805;1.046;
655;0.625926154;2.09394805;1.023;
656;0.695602964;2.086657168;1.053980744;
657;0.690191638;2.086657168;0.991;
658;0.551000928;1.932294107;0.998;
659;0.565696161;1.932294107;1.012;
660;0.5757797;2.009278386;1.012136948;
661;0.561188581;2.009278386;1.042;
662;0.716653488;2.55916709;1.061;
663;0.709745851;2.55916709;1.023;
664;0.487494086;2.490673209;1.002;
665;0.773600254;1.950093185;1.021;
666;0.8036587;1.950093185;1.033;
667;0.458847026;2.396987964;0.926;
668;0.705153024;2.370486016;1.128;
669;0.720197201;2.370486016;1.091764802;
670;0.777034117;2.370486016;1.119737679;
671;0.621761661;2.841209453;1.18;
672;0.613535509;2.772219122;1.162;
673;0.777180292;3.058403237;1.193770556;
674;0.592147482;2.773278285;1.085;
675;0.584077251;2.777519402;1.08;
676;0.538963898;2.777519402;1.000057365;
677;0.562468301;2.777519402;1.035637155;
678;0.54131754;2.777519402;1.12;
679;0.66868955;3.032119249;0.782;
680;0.843338712;1.956682491;0.937994948;
681;0.845066376;1.956682491;0.964683467;
682;0.908586502;1.956682491;0.988;
683;0.253901742;2.315555843;1.063;
684;0.316408142;2.315555843;0.977810932;
685;0.280923404;2.315555843;1.001689347;
686;0.370694544;2.315555843;0.928668376;
687;0.474282487;2.315555843;0.928;
688;0.579118279;2.76457307;0.874;
689;0.621359612;2.367843941;1.096;
690;0.66824219;2.367843941;1.053;
691;0.563091813;2.030511295;0.977;
692;0.722321498;2.030511295;1.02153042;
693;0.635902403;2.652716837;0.963;
694;0.478691474;2.042026404;1.082;
695;0.512224359;2.042026404;1.096782403;
696;0.802470413;3.523047659;1.069;
697;0.621540307;3.036071444;1.2;
698;0.622809861;2.872275724;0.999005937;
699;0.663304717;2.872275724;0.934591247;
700;0.699816991;2.953237004;0.984;
701;0.627409222;2.196360972;1.074;
702;0.62291136;2.196360972;1.068414879;
703;0.53060748;2.196360972;1.0713641;
704;0.585806684;2.196360972;1.086490295;
705;0.701057621;2.514532517;0.883612307;
706;0.732962784;2.514532517;0.856567245;
707;0.701558067;2.514532517;0.96184911;
708;0.455935217;2.574513608;1.006194106;
709;0.491401784;2.574513608;1.121;
710;0.524754152;1.945014108;1.055;
711;0.5237387;1.542370679;0.987;
712;0.5237387;1.522677087;1.048447567;
713;0.499001163;1.522677087;1.011;
714;0.5237387;1.522677087;1.012;
715;0.393797989;1.769915001;1;
716;0.5237387;1.445356363;0.993;
717;0.502252005;1.492055411;1.071;
718;0.5237387;1.492055411;1.068;
719;0.5237387;1.492055411;1.065823782;
720;0.48833126;2.375418188;1.038;
721;0.511815312;2.375418188;1.045;
