SampleID;x1;x2;y; 
94;0.425841127;480;0.793298708;
95;0.419457847;480;0.813431678;
96;0.592466906;1195;0.511433824;
97;0.5525102;1195;0.387959858;
98;0.5237387;280;0.795343686;
99;0.996907751;475;0.343228883;
100;1.055229467;20;0.42441857;
101;0.928684327;0;0.285335;
102;0.850210922;5516;0.375003558;
103;0.949832359;5516;0.423294067;
104;0.907026508;5516;0.57256802;
105;0.839744797;5516;0.585387839;
106;0.878636084;5516;0.693879971;
107;0.902376862;1600;0.739494906;
108;0.503040454;134;0.766049604;
109;0.529560124;134;0.67082828;
110;0.503040454;134;0.759373131;
111;0.585387259;70;0.510213384;
112;0.558890109;56;0.583461501;
113;0.561188581;56;0.597140307;
114;0.5757797;56;0.621206869;
115;0.585970421;56;0.75683833;
116;0.40541352;3030;0.581275237;
117;0.253901742;3030;0.672784952;
118;0.5237387;40;0.786438498;
119;0.89344394;745;0.391052906;
120;0.731417954;920;0.371464647;
121;0.727891332;920;0.544676484;
122;0.86344596;585;0.667372593;
123;0.805304205;300;0.411683366;
124;0.677824772;860;0.507540249;
125;0.673125786;860;0.556573417;
126;0.762541808;210;0.414926387;
127;0.5237387;2375;0.830652391;
128;0.5237387;2375;0.869214388;
129;0.509737596;550;0.800340988;
130;0.5237387;550;0.706565522;
131;0.738751404;430;0.726244379;
132;0.758479079;430;0.754978693;
133;0.74089576;1594;0.535788696;
134;0.913527861;765;0.398546252;
135;1.110541082;3415;0.452476063;
136;1.047465596;3415;0.487246527;
137;0.950207929;455;0.414694885;
138;0.707594224;1440;0.423131922;
139;0.508578299;1440;0.473294732;
140;0.614778003;1440;0.492329598;
141;0.637020412;1440;0.509368392;
142;0.570786258;140;0.471279804;
143;1.115034477;2324;0.429623208;
144;0.824169687;385;0.36441054;
145;0.595920082;1700;0.311013946;
146;0.509665078;815;0.614284248;
147;0.577190588;815;0.735243396;
148;0.930658714;0;0.241029675;
149;0.765226736;300;0.642386313;
150;1.159303899;885;0.418929881;
151;1.187342517;885;0.534606634;
152;1.117803264;560;0.414371104;
153;1.200984186;560;0.420035959;
154;1.352204149;3280;0.421626232;
155;0.750705888;190;0.360544628;
156;0.405406723;575;0.67641495;
157;0.484013885;2940;0.949707446;
158;0.484013885;2940;0.766737521;
159;0.496790237;2940;0.958506525;
160;0.529898597;690;0.407057141;
161;0.689641175;690;0.33105272;
162;0.55836683;690;0.301611509;
163;0.842112614;3130;0.248392996;
164;0.872599134;3130;0.2285932;
165;0.867597677;3130;0.355122669;
166;0.743681763;3130;0.305559756;
167;1.258346432;1935;0.504156791;
168;0.672493795;3435;0.688021094;
169;0.480009694;680;0.710568426;
170;0.580277008;680;0.726494227;
171;0.531725809;680;0.674791161;
172;0.687270792;780;0.484099011;
173;0.649132976;780;0.630872811;
174;0.648827964;780;0.717961406;
175;0.391982118;1525;0.869964456;
176;0.391982118;1525;0.863270756;
177;0.391982118;1525;0.851164031;
178;0.406879122;2725;0.611199632;
179;0.733644393;3120;0.564571217;
180;0.686730325;0;0.311548414;
181;0.710765095;0;0.486733063;
182;0.672171542;475;0.525884249;
183;0.820039464;475;0.471628558;
184;0.800817159;0;0.660409233;
185;0.696900081;0;0.559501856;
186;0.54464701;100;0.727387581;
187;0.572884489;100;0.608061143;
188;0.526979319;100;0.664968499;
189;0.910591106;320;0.449481103;
190;0.846387208;320;0.492735248;
191;0.649844516;305;0.402478296;
192;0.661031268;305;0.401082622;
193;0.594656235;305;0.38012006;
194;0.529830413;730;0.52402137;
195;0.471653707;1360;0.776578588;
196;0.545355799;396;0.627372673;
197;0.618252737;396;0.766007252;
198;0.484013885;396;0.693258039;
199;0.484013885;960;0.710817094;
200;0.484013885;960;0.715832533;
201;0.5237387;10;0.75130814;
202;0.5237387;10;0.685636293;
203;0.449806335;180;0.702270341;
204;0.495334954;180;0.762499847;
205;0.449806335;180;0.710067267;
206;1.074361502;315;0.398858678;
207;0.846986485;3190;0.459078636;
208;0.785823581;3825;0.605684366;
209;0.718179575;0;0.317673199;
210;0.5237387;1320;0.833397602;
211;1.232353408;350;0.519190881;
212;1.272086046;350;0.476404907;
213;1.004197229;740;0.443784244;
214;1.00950024;2830;0.374066133;
215;1.182575269;3780;0.355285808;
216;0.733347391;4329;0.4130927;
217;0.857600118;4329;0.378513689;
218;0.580941745;2820;0.544468654;
219;0.824368324;270;0.212602455;
220;0.653119821;1585;0.393809279;
221;0.6851954;1585;0.350300634;
222;0.630001154;1585;0.660095063;
223;0.647972804;1585;0.395465402;
224;0.639863518;1585;0.468702345;
225;0.793100244;200;0.53204041;
226;0.618320154;200;0.53297363;
227;0.650610314;200;0.5213862;
228;0.899320978;2800;0.591557035;
229;0.563882919;710;0.795908703;
230;0.911711114;695;0.396244244;
231;0.836088786;2860;0.409479395;
232;0.760418831;400;0.514338219;
233;0.766989626;400;0.659881755;
234;0.597012149;140;0.691357713;
235;1.12622008;840;0.382284178;
236;1.13024619;840;0.442282369;
237;1.011081455;840;0.521583184;
238;1.067641841;840;0.446410292;
239;0.979412325;3020;0.233569618;
240;0.828107105;420;0.454693547;
241;1.253102324;1135;0.35742041;
242;0.653273719;2975;0.631896919;
243;0.91947593;260;0.469707321;
244;0.575915735;1540;0.842694598;
245;0.943052892;840;0.480328273;
246;0.869168725;2560;0.341459822;
247;0.504894745;2560;0.348900932;
248;0.770614912;755;0.378060445;
249;0.492137762;2120;0.606698373;
250;1.023562216;2800;0.418871585;
251;0.799962035;370;0.472644965;
252;1.090252854;2830;0.310571783;
253;1.105620662;2830;0.381311464;
254;0.341653131;705;0.646928862;
255;0.280923404;705;0.547009054;
256;0.298671669;705;0.558158835;
257;0.297120996;705;0.678340087;
258;0.384295032;705;0.592253259;
259;0.324725554;705;0.581399715;
260;1.025919437;390;0.624888042;
261;0.84156739;4254;0.534666184;
262;0.977880248;3005;0.459822615;
263;0.378523034;3560;0.904017019;
264;0.415914646;3560;0.590490048;
265;0.496594054;3560;0.703087909;
266;0.911108464;2560;0.526242986;
267;0.982966063;0;0.492878581;
268;0.335018761;40;0.700973345;
269;0.593981962;604;0.170306609;
270;0.921354375;3045;0.48790878;
271;0.885949168;3022;0.417129576;
272;0.670409418;290;0.400132936;
273;0.642094968;290;0.268287136;
274;0.998066113;3500;0.279175939;
275;1.172552524;3500;0.52267442;
276;0.999938611;3500;0.316378893;
277;1.142166579;3020;0.533725145;
278;0.887396829;2090;0.518335463;
279;1.284846726;880;0.514809677;
280;0.427100115;2520;0.687329613;
281;0.410291077;720;0.740536488;
282;0.413730725;720;0.596679618;
283;0.467812581;720;0.669513833;
284;0.538831185;590;0.878664195;
285;0.5237387;590;0.757204887;
286;0.34329277;125;0.724749563;
287;0.378778328;125;0.781516474;
288;0.423985738;125;0.766271536;
289;0.503040454;480;0.768215863;
290;0.393837534;774;0.477927364;
291;0.44889526;774;0.595063261;
292;0.473514462;774;0.720722466;
293;0.504418028;774;0.688237578;
294;0.726874664;2760;0.5075891;
295;0.832447234;2760;0.483124822;
296;0.816014689;2760;0.405460626;
297;0.854795819;3975;0.582092013;
298;0.484013885;855;0.729893715;
299;0.673924742;930;0.571364509;
300;0.998904745;1105;0.412287045;
301;0.503040454;740;0.691481962;
302;0.535740396;740;0.745757906;
303;0.38383141;740;0.696692189;
304;0.530202624;940;0.725908539;
305;0.440507188;940;0.707727891;
306;0.762031971;355;0.350683006;
307;0.46634571;2665;0.758848666;
308;0.668730098;2665;0.560070119;
309;0.65074415;3905;0.48610069;
310;0.73728645;3905;0.65090968;
311;0.792537261;3595;0.553666765;
312;0.713885054;3595;0.778815178;
313;0.827368792;3595;0.53266476;
314;1.108552143;345;0.511819641;
315;0.757398628;3216;0.581077303;
316;0.642370296;3216;0.623561104;
317;1.212032965;3245;0.454955438;
318;0.5237387;1070;0.826924321;
319;0.5237387;1070;0.798279407;
320;0.503040454;100;0.858102213;
321;0.503040454;100;0.868030086;
322;0.580329995;100;0.86223217;
323;0.463696313;260;0.924715706;
324;0.493770585;260;0.81225292;
325;0.523035907;260;0.84116395;
326;0.588086131;1480;0.845070206;
327;0.53785151;1480;0.567547251;
328;0.58536644;1480;0.737851039;
329;1.201866525;3856;0.413081143;
330;0.577140399;950;0.609708248;
331;0.469101278;950;0.563844682;
332;0.66416388;950;0.586618176;
333;0.641022365;500;0.49660685;
334;0.954327032;1190;0.584075093;
335;1.000534848;1190;0.692670529;
336;0.910491033;1190;0.675086817;
337;0.916848543;1190;0.490054119;
338;0.434222025;0;0.808489677;
339;0.61582077;2900;0.606684236;
340;0.754981973;1370;0.657210207;
341;0.5237387;685;0.878341587;
342;1.057094138;2935;0.600658637;
343;0.698428693;640;0.4119311;
344;0.900763476;80;0.426354994;
345;1.012069786;80;0.341860997;
346;0.793920332;80;0.487677276;
347;0.976627336;80;0.439908456;
348;0.961100825;80;0.43842118;
349;0.810241038;160;0.44096165;
350;0.755118597;160;0.401280193;
351;0.876912788;160;0.266632931;
352;0.726738494;160;0.505742764;
353;0.772784648;160;0.433927872;
354;0.745242601;160;0.447032585;
355;0.760328807;160;0.418170012;
356;0.641646126;3100;0.616489241;
357;0.733377786;3100;0.221466557;
358;0.650985272;3100;0.538683441;
359;0.65298112;2330;0.615574084;
360;0.603075267;2330;0.61946795;
361;0.397211452;660;0.671875779;
362;0.590090869;660;0.60748432;
363;0.553885564;660;0.577237092;
364;0.595890477;660;0.395856913;
365;0.589173636;660;0.402424827;
366;0.601379568;660;0.650444486;
367;0.655773993;660;0.348026733;
368;0.445377736;440;0.860797287;
369;0.41588336;440;0.733457103;
370;0.560694749;440;0.417631959;
371;0.757085029;475;0.731457599;
372;0.786298307;475;0.676548832;
373;0.706818573;0;0.490669169;
374;0.65655505;0;0.546320384;
375;0.632150779;0;0.514201463;
376;0.662601485;0;0.413008021;
377;0.66684853;0;0.360480711;
378;0.636658043;0;0.452856632;
379;0.672493795;0;0.580456892;
380;0.565953979;0;0.376631391;
381;0.330358743;430;0.754359606;
382;0.330358743;430;0.768619613;
383;0.330358743;430;0.650226455;
384;0.367778257;430;0.688639354;
385;0.382369418;430;0.698218366;
386;0.410597999;430;0.649583271;
387;0.417213948;430;0.764047096;
388;0.330358743;430;0.721850462;
389;0.706308197;2800;0.431257125;
390;0.685676617;2800;0.412466599;
391;0.612145227;2800;0.404493371;
392;0.630784916;2800;0.488355691;
393;0.744231636;2800;0.429698691;
394;0.711099488;2800;0.46180137;
395;0.695924646;2800;0.422701658;
396;0.72347283;2800;0.456004008;
397;0.763722839;580;0.605278222;
398;0.764604931;580;0.60640188;
399;0.898696018;580;0.582655562;
400;0.756401586;580;0.470216117;
401;0.619372285;580;0.603032626;
402;0.77237262;580;0.607748865;
403;0.945918047;580;0.506429273;
404;0.934436062;580;0.509262693;
405;0.965924365;580;0.648908943;
406;0.856937758;580;0.578348937;
407;1.027253651;380;0.580540119;
408;0.46820386;550;0.74021572;
409;0.60641173;550;1.02148804;
410;0.575990836;550;0.792360226;
411;0.338706022;0;0.792001933;
412;0.38793447;0;0.758020174;
413;0.884258095;2546;0.433350326;
414;0.722068794;2546;0.434009426;
415;0.846265419;2546;0.408187337;
416;0.892553119;2546;0.387871362;
417;0.546990861;1540;0.500374304;
418;0.511477083;1540;0.56001072;
419;0.469546094;1540;0.630968075;
420;0.400713684;1540;0.561673453;
421;0.530187432;1330;0.57664861;
422;0.4156749;1330;0.512397106;
423;0.43285415;1330;0.568938087;
424;0.522446446;1330;0.607950295;
425;0.57607596;770;0.498469933;
426;0.675803599;770;0.347684653;
427;0.590620731;770;0.476196463;
428;0.595235917;770;0.478475994;
429;0.643756882;770;0.725564026;
430;0.60055208;770;0.642726165;
431;0.60135715;770;0.519698049;
432;1.017727332;3100;0.41523312;
433;1.247012877;3100;0.481545796;
434;0.836978983;2970;0.38202185;
435;0.848763506;2970;0.41843111;
436;0.821455351;2970;0.629873147;
437;0.758945711;2970;0.457723114;
438;0.733727033;2970;0.399923909;
439;0.472759403;80;0.84479978;
440;0.400948908;80;0.821313506;
441;0.373245833;80;0.838873164;
442;0.355752154;80;0.874075761;
443;0.34074875;80;0.802854235;
444;0.371730205;80;0.879907214;
445;0.377710666;80;0.865317843;
446;0.371730205;80;0.814409688;
447;0.533193501;820;0.759947186;
448;0.525970889;820;0.849395655;
449;0.493337765;820;0.844059101;
450;0.345452932;820;0.867593418;
451;0.433560239;820;0.815287281;
452;0.502395227;820;0.781960184;
453;0.365933703;820;0.852478136;
454;0.477740126;820;0.737390954;
455;0.325472991;0;0.798192727;
456;0.362296162;0;0.840283016;
457;0.334414802;0;0.844303627;
458;0.485298319;0;0.844023474;
459;0.515542741;1585;0.506368927;
460;0.496086115;1585;0.840322065;
461;0.516087392;1585;0.788524811;
462;0.464244079;1585;0.434805698;
463;0.483052846;1585;0.546744019;
464;0.584935284;1585;0.61101237;
465;0.539666462;1585;0.623178198;
466;0.568451831;1585;0.491865934;
467;0.430380264;630;0.595951541;
468;0.544079403;630;0.64968429;
469;0.518319219;630;0.54750788;
470;0.485533198;630;0.621048333;
471;0.690916472;820;0.409076358;
472;0.737348544;820;0.436868921;
473;0.775890563;820;0.328903881;
474;0.775890563;820;0.407920768;
475;0.751883001;820;0.413955975;
476;0.803343312;820;0.493143327;
477;0.691528286;820;0.384489305;
478;0.813008979;820;0.418491634;
479;0.800440968;820;0.40249195;
480;0.502224032;2765;0.517745356;
481;0.479019401;2765;0.759013595;
482;0.595959813;2765;0.759714891;
483;0.497075022;2765;0.537432837;
484;0.589628866;2765;0.749788616;
485;0.35802146;216;0.733787238;
486;0.295583547;216;0.662959955;
487;0.323132253;216;0.81981484;
488;0.709824061;3288;0.657620329;
489;0.572378382;2644;0.623991473;
490;0.566659269;2644;0.5347576;
491;0.588028689;2644;0.638242276;
492;0.710773748;2644;0.485674646;
493;0.67978931;2644;0.488443586;
494;0.561960356;2644;0.785683086;
495;0.231617326;350;0.872014547;
496;0.35481057;0;0.833433593;
497;0.325472991;0;0.358885453;
498;0.292414756;0;0.793742015;
499;0.224609907;0;0.793823781;
500;0.688250538;350;0.454445211;
501;0.700642712;350;0.457808288;
502;0.66715025;350;0.508083579;
503;0.703115237;350;0.457911161;
504;0.719631373;350;0.530767499;
505;0.801925979;350;0.430388475;
506;0.371348765;20;0.530592285;
507;0.413192086;20;0.543554266;
508;0.356280324;20;0.633631562;
509;0.389613492;20;0.728602156;
510;0.497140549;20;0.490247089;
511;0.339952494;20;0.65631099;
512;0.399388798;20;0.553614188;
513;0.489712647;20;0.46357741;
514;0.482705969;20;0.495212424;
515;0.453903427;270;0.55187127;
516;0.474942169;270;0.681629913;
517;0.427487736;540;0.691469215;
518;0.434222025;540;0.633737457;
519;0.429350034;540;0.678577778;
520;0.358321321;540;0.673058209;
521;0.366055147;540;0.74049054;
522;0.291165951;540;0.677541253;
523;0.503693271;540;0.61361642;
524;0.451710001;540;0.574762866;
525;0.507124109;540;0.594323815;
526;0.515188159;740;0.628102935;
527;0.456274828;740;0.696116537;
528;0.520666086;740;0.564162392;
529;0.448324947;740;0.621528936;
530;0.556455986;310;0.538305329;
531;0.515337729;310;0.513977906;
532;0.582499237;310;0.489584992;
533;0.569102366;310;0.592737033;
534;0.523093603;504;0.664515733;
535;0.468574649;504;0.685663305;
536;0.493524793;504;0.622090441;
537;0.446721284;504;0.661298318;
538;0.465465207;360;0.532906187;
539;0.515587452;360;0.473179095;
540;0.433325232;360;0.560792295;
541;0.510087124;360;0.559521918;
542;0.511338523;0;0.686542563;
543;0.310815357;0;0.652394744;
544;0.30582119;0;0.646646973;
545;0.37122761;0;0.718218746;
546;0.345405301;0;0.638639709;
547;0.391889871;0;0.700413658;
548;0.192886595;0;0.614345;
549;0.33909808;0;0.744277327;
550;0.407595169;0;0.607903687;
551;0.33284998;0;0.665237931;
552;0.354226378;825;0.616536797;
553;0.292409392;825;0.702177652;
554;0.342891878;825;0.730675013;
555;0.307836937;825;0.816838018;
556;0.338052877;0;0.781521552;
557;0.352361425;0;0.848371762;
558;0.380621265;0;0.760935568;
559;0.50592664;515;0.644377247;
560;0.508195065;515;0.715523893;
561;0.565696161;515;0.525254183;
562;0.527377628;515;0.487751625;
563;0.461682379;515;0.59828562;
564;0.395157488;0;0.919594557;
565;0.46773467;0;0.500365303;
566;0.423263227;0;0.479613484;
567;0.481119888;0;0.591509951;
568;0.51653192;0;0.517537007;
569;0.290800491;230;0.875568102;
570;0.515908872;230;0.89246906;
571;0.634994706;230;1.001770115;
572;0.374037487;3690;0.392137674;
573;0.641335485;3690;0.471509004;
574;0.689307818;3690;0.491528383;
575;0.483422669;3690;0.683418677;
576;0.46234209;3690;0.573023986;
577;0.661088796;3690;0.34971343;
578;0.419774677;3690;0.700118009;
579;0.377852522;0;0.882240618;
580;0.355715456;0;0.850007728;
581;0.404718288;0;0.858154061;
582;0.366549854;0;0.844568451;
583;0.194077507;0;0.874202864;
584;0.636088709;210;0.58841011;
585;0.667890936;210;0.567415487;
586;0.421306194;210;0.653115247;
587;0.442417779;210;0.632281131;
588;0.413977725;210;0.620127719;
589;0.421756111;210;0.709232956;
590;0.73739276;210;0.515808977;
591;0.507465238;210;0.568534253;
592;0.50727599;190;0.427820216;
593;0.527640892;190;0.485363909;
594;0.449835471;190;0.460740584;
595;0.732009612;190;0.45025169;
596;0.469827423;190;0.509642036;
597;0.756940359;190;0.553857458;
598;0.681281916;190;0.519042821;
599;0.75077681;880;0.533638886;
600;0.754010729;880;0.566955404;
601;0.826011964;880;0.345275075;
602;0.70789582;880;0.371540261;
603;0.696776826;880;0.442126389;
604;0.632150779;880;0.503061044;
605;0.884648682;880;0.412198078;
606;0.913936377;880;0.506444986;
607;0.722554065;610;0.781793758;
608;0.624647531;610;0.411150065;
609;0.748180228;610;0.470259216;
610;0.796294054;610;0.620765525;
611;0.808840842;0;0.444962542;
612;0.493915018;0;0.538252864;
613;0.808405959;0;0.464310885;
614;0.616505328;0;0.580060434;
615;0.693249703;0;0.493644339;
616;0.627682711;720;0.811090402;
617;0.381333894;720;0.556021379;
618;0.22797639;720;0.807190149;
619;0.614571338;720;0.757416859;
620;0.401924893;720;0.952000413;
621;0.472397413;720;0.883604697;
622;0.539409378;720;0.819597173;
623;0.357950741;720;0.697173225;
624;0.500794402;720;0.733811162;
625;0.520932821;720;0.925713827;
626;0.442776621;520;0.721930594;
627;0.68053595;520;0.652649952;
628;0.5713575;520;0.748343124;
629;0.432468413;760;0.655148528;
630;0.520190439;760;0.829663548;
631;0.450075435;760;0.766272409;
632;0.508729178;760;0.743493542;
633;0.577857291;2305;0.71768384;
634;0.351795449;2305;0.63061305;
635;0.330358743;2305;0.654593208;
636;0.427757602;2305;0.516292137;
637;0.570928544;2305;0.707781836;
638;0.746503687;0;0.406561715;
639;0.623644797;0;0.488205042;
640;0.778386381;0;0.726691572;
641;0.632848936;0;0.375846852;
642;0.702361679;0;0.454803696;
643;0.767100022;0;0.369330529;
644;0.702339655;0;0.428882881;
645;0.763495364;0;0.484767041;
646;0.862817675;0;0.337650838;
647;0.762868427;0;0.425293561;
648;0.88815069;0;0.344383364;
649;0.839504522;0;0.51600495;
650;0.803487135;0;0.408678639;
651;0.773151491;0;0.446568363;
652;0.773105871;1490;0.576022663;
653;0.690959515;1490;0.570847653;
654;0.880174122;1490;0.559844151;
655;0.974938817;1490;0.74568642;
656;0.908668167;0;0.82018332;
657;0.842796756;0;0.442354904;
658;0.842179172;0;0.440800992;
659;0.880286749;0;0.396058668;
660;0.94726919;0;0.468417438;
661;0.360365238;85;0.79809459;
662;0.416358203;85;0.800665246;
663;0.443550743;85;0.882329352;
664;0.238022142;85;0.774964287;
665;0.405458203;85;0.81199897;
666;0.674379528;1432;0.602274996;
667;0.704453301;1432;0.630425262;
668;0.716249327;1432;0.508926788;
669;0.718455571;1432;0.51394429;
670;0.377964754;0;0.844655857;
671;0.453386105;0;0.916601687;
672;0.50040243;0;0.920605985;
673;0.562199195;0;0.74583068;
674;0.376297266;0;0.928757193;
675;0.630221389;600;0.725696173;
676;0.678269585;600;0.603759632;
677;0.797367516;600;0.776138586;
678;0.644832406;386;0.67570688;
679;0.624018061;386;0.847939187;
680;0.343408779;386;0.705874134;
681;0.640236258;386;0.649462874;
682;0.389056168;40;0.793569106;
683;0.598029272;40;0.693223202;
684;0.556005334;40;0.787285363;
685;0.56414206;40;0.820165703;
686;0.442021049;40;0.898722651;
687;0.371730205;40;0.744950167;
688;0.522409233;40;0.796425704;
689;0.454816573;40;0.796405844;
690;0.497465528;300;0.763133384;
691;0.489831328;250;0.879925177;
692;0.432343712;250;0.886298839;
693;0.454420908;250;0.875593686;
694;0.456770751;0;0.842510873;
695;0.539314111;0;0.864310322;
696;0.444875784;0;0.816082968;
697;0.293578121;0;0.907286557;
698;0.312758016;0;0.833583882;
699;0.43568747;0;0.772023491;
700;0.27628915;0;0.94981977;
701;0.118896868;0;1.035265443;
702;0.51142948;0;0.807839565;
703;0.463148778;0;0.600323738;
704;0.439336887;0;0.592388532;
705;0.583949501;0;0.521848488;
706;0.486334844;0;0.469491939;
707;0.622002493;60;0.633801299;
708;0.600203449;60;0.482753676;
709;0.59810549;60;0.74865954;
710;0.613368649;60;0.649292883;
711;0.623596403;60;0.773344806;
712;0.462468144;0;0.82399712;
713;0.505151384;0;0.954707798;
714;0.490327203;0;0.806292235;
715;0.578252792;3420;0.576769676;
716;0.502347304;3420;0.493453429;
717;0.64149991;3420;0.604264702;
718;0.653888357;3420;0.656185078;
719;0.489301029;0;0.457151541;
720;0.444743926;0;0.4791409;
721;0.701273055;0;0.629441476;
722;0.629439203;0;0.657711049;
723;0.56136177;0;0.465303102;
724;0.42157968;64;0.828947516;
725;0.647155717;710;0.494746478;
726;0.657427855;710;0.58973869;
727;0.555075611;2760;0.418915434;
728;0.648133486;2760;0.423465813;
729;0.70644826;2760;0.418484832;
730;0.737350719;2460;0.505506957;
731;0.679504422;1045;0.549965037;
732;0.743689279;1045;0.628960996;
733;0.536371539;1045;0.675440052;
734;0.6755841;1045;0.629984103;
735;0.42157968;0;0.952549365;
736;0.435468299;0;0.838773875;
737;0.695096388;1125;0.63357974;
738;0.674489177;2840;0.588015639;
739;0.708994234;2840;0.501233862;
740;0.544742368;2840;0.575391637;
741;0.699888063;2840;0.436512366;
742;0.275971095;260;0.633446358;
743;0.304397682;260;0.801901474;
744;0.367472651;410;0.816086592;
745;0.311239627;410;0.803135869;
746;0.311239627;410;0.78851516;
747;0.311239627;410;0.825049543;
748;0.406195218;410;0.841869757;
749;0.313368882;410;0.784598612;
750;0.366342145;410;0.846171029;
751;0.260213352;0;0.827969278;
752;0.492862367;0;0.843315964;
753;0.245533264;0;0.892186093;
754;0.430445531;0;0.815163556;
755;0.376689665;0;0.859416942;
756;0.457230632;0;0.843796625;
757;0.242105067;0;0.867684083;
758;0.245533264;0;0.840265631;
759;0.434095493;10;0.836968815;
760;0.310815357;10;0.894889061;
761;0.452415755;10;1.01071685;
762;0.465597098;10;0.746195665;
763;0.374349243;10;0.803587439;
764;0.509963889;10;0.906504542;
765;0.515972888;435;0.784688634;
766;0.412831765;435;0.744855684;
767;0.371730205;435;0.817508705;
768;0.508930842;0;0.503428757;
769;0.544791864;0;0.759322037;
770;0.568259355;0;0.748472188;
771;0.438602319;0;0.782983279;
772;0.586088623;0;0.641320603;
773;0.588128482;0;0.640038936;
774;0.514677817;0;0.575794445;
775;0.502347304;3420;0.478243482;
