SampleID;x1;x2;y; 
51;0.493667967;2.057514252;0.565436479;
52;0.539908129;2.057514252;0.745092838;
53;0.871610889;3.154050356;0.42280355;
54;0.844671544;3.154050356;0.386224715;
55;0.556751118;2.165580932;0.374026923;
56;0.321322654;1.997658521;0.490850707;
57;0.321322654;1.997658521;1.00151967;
58;0.467890899;1.997658521;0.526248674;
59;0.419457847;1.596087974;0.902820324;
60;0.351538151;3.401156426;0.362746336;
61;0.422118023;3.401156426;0.586173259;
62;0.539751338;3.401156426;0.682863882;
63;0.68309269;3.879225309;0.709346696;
64;0.85799988;3.879225309;0.339543049;
65;0.893636869;2.328915638;0.394544045;
66;0.885849655;2.328915638;0.413649654;
67;0.897421446;2.398332991;0.297522748;
68;0.903046531;2.398332991;0.371556409;
69;1.229381115;2.46940267;0.607025794;
70;1.160190682;2.46940267;0.587415702;
71;0.685517204;4.380738923;0.410852616;
72;0.618039838;4.380738923;0.429146591;
73;0.688945698;2.154618121;0.34006558;
74;0.706290701;2.154618121;0.650617115;
75;0.478075315;1.466653226;0.867368423;
76;0.500809606;1.466653226;0.895581606;
77;0.54736778;1.466653226;0.924429974;
78;1.288515242;2.436935076;0.700343382;
79;1.294155041;2.436935076;0.496123915;
80;0.915580506;1.957491294;0.646949953;
81;0.879809666;2.303304168;0.38600108;
82;0.908215186;2.303304168;0.844454147;
83;0.458007766;1.692204304;0.586455778;
84;0.678261275;2.963362639;0.846796579;
85;0.737867037;2.963362639;0.992175503;
86;0.456526113;2.05328328;0.451846903;
87;0.432580737;2.05328328;0.387116414;
88;0.689993193;1.651457632;0.595876542;
89;0.536120768;1.651457632;0.509545878;
90;0.700902796;1.676067;0.81669505;
91;0.226973091;3.487776163;0.775789503;
92;0.68010422;2.97390628;0.94045094;
93;0.652798778;2.008000757;0.551636686;
94;0.73589654;2.008000757;0.423840382;
95;0.597489276;1.721038713;0.60096071;
96;0.575768035;1.721038713;0.624733166;
97;0.648504044;1.868219907;0.613458528;
98;0.554596142;1.868219907;0.677099349;
99;0.6211886;2.416361114;0.553852036;
100;0.674114368;2.416361114;0.453100906;
101;0.412203561;1.424697375;0.650391967;
102;0.5237387;1.424697375;0.644548054;
103;0.803474359;2.346149504;0.483456697;
104;1.178951101;2.274259819;0.249897626;
105;1.177174827;2.274259819;0.354874271;
106;1.097571255;2.321358553;0.609188248;
107;1.092512117;2.321358553;0.534588931;
108;0.591170273;1.528167438;0.687905865;
109;0.736998302;2.504789352;0.712545242;
110;0.754317189;2.504789352;0.652056005;
111;0.609278702;3.372448253;0.628219614;
112;0.571032531;1.800811725;0.975312954;
113;0.509737596;1.800811725;1.033096017;
114;0.509737596;1.800811725;1.04595541;
115;0.571032531;1.800811725;0.936103427;
116;0.449806335;2.121160128;0.920986456;
117;0.619742892;1.581654955;0.937441711;
118;0.449806335;2.121160128;1.062696946;
119;0.329523057;2.121160128;1.103571707;
120;0.698139848;2.477148484;0.246332973;
121;0.286882821;4.374012773;0.442796831;
122;0.467857714;4.374012773;0.683053022;
123;0.714513774;2.129146919;0.379854812;
124;0.601831978;2.129146919;0.370097218;
125;0.658069488;1.772359792;0.853665078;
126;0.715178071;2.247584801;0.304648065;
127;0.634109789;2.420119463;0.269299301;
128;0.533613811;2.420119463;0.182818837;
129;0.627034667;2.191649042;0.584703978;
130;0.544555109;2.191649042;0.473471147;
131;0.918318596;2.174444595;0.259513707;
132;0.883578315;2.174444595;0.47720897;
133;0.890586822;2.258840906;0.641263061;
134;0.899916887;2.258840906;0.309145575;
135;0.879515003;2.013100262;0.616586368;
136;0.90578022;2.013100262;0.559798415;
137;0.663649248;2.16149205;0.457062301;
138;0.666729642;2.16149205;0.710791533;
139;1.046916047;2.087062084;0.412009935;
140;1.177244431;2.087062084;0.424046419;
141;1.213306468;2.504206941;0.251154557;
142;1.313972009;2.504206941;0.381123669;
143;1.308926618;2.347290496;0.299769111;
144;0.423630612;3.498959294;0.539840653;
145;0.24706678;3.498959294;0.79688039;
146;0.498582562;2.958870857;0.645460327;
147;0.503805577;2.958870857;0.768608766;
148;0.501077224;2.958870857;0.726100614;
149;0.466905462;2.958870857;0.729370472;
150;0.271439702;2.128789147;0.459731595;
151;0.471087457;2.680550963;0.845701885;
152;0.52860034;2.680550963;0.814836642;
153;0.500784566;2.418038886;0.611884861;
154;0.400288626;2.418038886;0.483757871;
155;0.595438708;2.256568555;0.598744372;
156;0.620878063;2.256568555;0.601881707;
157;0.210406143;2.369870247;0.4691778;
158;0.34329277;2.369870247;0.413625235;
159;0.503040454;1.620982246;0.718498845;
160;0.523622852;1.620982246;0.64037179;
161;0.728953569;2.271219565;0.483702725;
162;0.755266765;2.319120706;0.511107272;
163;0.356960204;1.975107997;0.832976176;
164;0.390550978;1.975107997;0.906229557;
165;0.33258251;1.77585375;0.81277244;
166;0.387481664;1.77585375;0.920444848;
167;0.442448639;2.088365099;0.926077147;
168;0.55045187;2.088365099;0.886244985;
169;0.477647433;2.088365099;0.810254742;
170;0.56621687;2.060731247;0.967445225;
171;0.306285142;2.060731247;0.985556906;
172;0.410591567;1.772331639;0.688727403;
173;0.350847276;1.772331639;0.80841031;
174;0.354814339;1.549719055;0.856623468;
175;0.404597445;1.549719055;0.920047562;
176;0.558805423;2.014619155;0.882154652;
177;0.44028051;2.014619155;0.920882687;
178;0.589847924;2.014619155;0.459901349;
179;0.39507978;2.273757447;0.430504883;
180;0.514976986;2.273757447;0.533745043;
181;0.483876317;2.273757447;0.736354436;
182;0.71357277;2.483895041;0.70696524;
183;0.665909588;2.483895041;0.829398541;
184;0.751424922;2.483895041;0.879676066;
185;0.521066418;2.428303221;0.678359806;
186;0.695605892;2.428303221;0.394036596;
187;0.765467377;2.416822119;0.945564347;
188;0.750069968;2.416822119;1.008958322;
189;0.403449546;2.20402094;0.679051268;
190;0.253099539;2.20402094;0.72386172;
191;0.808848149;2.23579365;0.67924806;
192;0.716267648;2.23579365;0.555836464;
193;0.477964328;2.665206852;0.728336937;
194;0.656071775;2.665206852;0.721707394;
195;0.481081942;1.79744373;1.000932607;
196;0.804793171;2.207191947;0.327073732;
197;0.742385286;2.207191947;0.628849651;
198;0.630337665;1.436910941;0.806464187;
199;0.827463082;1.436910941;0.732423029;
200;0.637592813;1.436910941;0.322598048;
201;0.696368191;1.436910941;0.57200944;
202;0.336920295;1.507330745;0.839493243;
203;0.361985819;1.507330745;0.718371023;
204;0.356373285;1.507330745;0.976213488;
205;0.332139339;1.507330745;1.088976974;
206;0.54618483;1.517006342;0.883656908;
207;0.53863523;1.517006342;1.007710032;
208;0.555408438;1.517006342;0.927588619;
209;0.439178462;1.5042226;0.86655561;
210;0.482752898;1.5042226;0.850592564;
211;0.436491;1.5042226;0.903300639;
212;0.502252005;1.445533217;0.933197674;
213;0.5237387;1.445533217;0.933427477;
214;0.5237387;1.445533217;0.954782734;
215;0.349012555;1.866070479;0.920818839;
216;0.300593443;1.780355553;0.846307549;
217;0.519211494;1.562096354;1.056154247;
218;0.554662734;1.562096354;1.060118482;
219;0.416778843;1.562096354;1.154356323;
220;0.428177276;1.578519146;0.934788298;
221;0.419457847;1.578519146;0.969811928;
222;0.562642593;1.722746207;1.047787143;
223;0.508574261;1.722746207;1.107625723;
224;0.449675088;1.722746207;1.03951106;
225;0.4106948;1.643137289;1.167883915;
226;0.510489415;1.643137289;1.012172841;
227;0.453532985;1.643137289;0.834963596;
228;0.839892019;1.985942259;0.550693062;
229;0.821759601;1.985942259;0.335103111;
230;0.792913381;1.985942259;0.404377732;
231;0.699955199;1.961976246;0.650437824;
232;0.711907448;1.691612979;0.791816698;
233;0.593925362;1.691612979;0.43186077;
234;0.572281886;1.691612979;0.332915985;
235;0.755593973;3.162828556;0.737240011;
236;0.650646666;3.162828556;0.547421211;
237;0.512243425;1.68061768;0.713326524;
238;0.513349234;1.68061768;0.727567115;
239;0.67081743;1.808431071;0.612934267;
240;0.795092451;1.808431071;0.819126527;
241;1.02442228;1.849115607;0.977695667;
242;0.925484653;1.849115607;0.873262901;
243;0.38676887;2.068569904;0.694664366;
244;0.517724562;2.068569904;0.54530167;
245;0.409878838;1.914418801;0.772331607;
246;0.930602275;2.029921105;0.306569858;
247;0.880638316;2.029921105;0.33383117;
248;1.022684348;2.291321979;0.365028455;
249;0.9446127;2.291321979;0.703823565;
250;0.920235975;1.779522566;0.765577522;
251;0.491962666;2.353489654;0.39080755;
252;0.832680676;2.153769618;0.557084599;
253;0.954343491;2.153769618;0.533204579;
254;0.836264151;2.153769618;0.744605953;
255;0.49387025;2.266134782;0.545930434;
256;0.683518501;2.266134782;0.616881421;
257;0.962008432;2.155628808;0.563787374;
258;0.836822638;3.867348106;1.092252553;
259;0.86342203;3.867348106;0.839613106;
260;0.711944761;2.478221287;0.971953384;
261;0.938016483;2.617590404;0.319847559;
262;0.951147278;2.617590404;0.244115756;
263;0.863367434;2.928521607;0.629207711;
264;0.90395215;2.928521607;0.351973211;
265;0.766660784;2.515985459;0.528374133;
266;0.7214132;1.873830578;0.457757746;
267;0.669334457;1.873830578;0.609628493;
268;0.692820772;1.873830578;0.433815745;
269;0.757136016;1.644960626;0.92077121;
270;0.717175856;1.644960626;0.386679653;
271;0.520779214;2.288020865;0.576219859;
272;0.716896206;1.461730033;0.909958338;
273;0.75134617;1.461730033;0.457495656;
274;0.744924862;1.461730033;0.786171158;
275;0.53785151;1.464852068;0.77922072;
276;0.5237387;1.497021265;0.919304855;
277;0.49638026;1.852411676;0.68857414;
278;0.370610087;1.557201431;0.912588899;
279;0.283541262;1.557201431;0.978213351;
280;0.360853854;2.286549775;0.605915115;
281;0.32048948;2.286549775;0.661773329;
282;0.670641037;1.927545287;0.334838851;
283;0.862993671;2.175966854;0.768537698;
284;0.772712328;2.175966854;0.666153024;
285;1.090587289;1.986880968;0.816388466;
286;1.244997409;1.986880968;0.579020481;
287;0.844861721;2.362034348;0.50496761;
288;0.862628329;2.362034348;0.522852563;
289;0.802781773;2.533008975;0.473253357;
290;0.789338562;2.533008975;0.383284719;
291;0.82492388;3.02213516;0.55332102;
292;1.161427961;2.451262626;0.443405012;
293;0.721324169;1.977225745;0.54427539;
294;0.689129767;1.977225745;0.709334584;
295;0.945466462;2.387917241;0.285087751;
296;0.938225119;2.387917241;0.399783455;
297;0.860990989;2.419794131;0.756417497;
298;0.534137275;2.584159423;0.615163223;
299;0.932206893;2.771388406;0.331174951;
300;1.011767676;2.771388406;0.294477729;
301;0.702437441;2.679776501;0.507037544;
302;0.810444856;2.679776501;0.558502121;
303;0.754452843;2.679776501;0.642410829;
304;1.106200103;2.863278845;0.526299961;
305;0.848929687;2.863278845;0.446519492;
306;0.852494851;2.285606467;0.563948348;
307;0.855152599;2.285606467;0.54260319;
308;0.993264603;2.285606467;0.549404699;
309;0.98022746;3.214813543;0.3622932;
310;0.932602468;1.970984596;0.427349237;
311;1.005559648;1.970984596;0.56569217;
312;0.342273206;3.578911873;0.745398093;
313;0.60767996;2.626152497;0.737059304;
314;0.837292422;3.157297291;0.461783432;
315;0.868965231;3.157297291;0.494890936;
316;0.770256377;2.900771447;0.768962199;
317;0.986659255;3.426436501;0.539305775;
318;0.892220906;3.426436501;0.463374421;
319;1.13382498;2.044483274;0.356263442;
320;0.8651995;3.373670987;0.600559708;
321;0.353431518;3.806132392;0.521595739;
322;0.42550446;3.806132392;0.394135245;
323;1.00954393;3.640764425;0.617373658;
324;1.098775536;3.640764425;0.625676776;
325;0.749260329;2.876319266;0.378291011;
326;0.869431816;2.96458115;0.938832493;
327;0.967684087;2.96458115;1.04259299;
328;0.764076167;2.451101795;1.003775209;
329;0.567225959;2.503552314;1.06766683;
330;0.691686859;2.503552314;1.097538902;
331;0.620867401;2.503552314;1.010909894;
332;0.850210922;5.08120215;1.001177429;
333;0.864876741;5.08120215;1.06497874;
334;0.949832359;5.08120215;0.958643222;
335;0.907026508;5.08120215;0.945351282;
336;0.712092713;2.249427809;0.69634294;
337;0.740294962;2.249427809;0.853654593;
338;1.155987189;2.141386314;0.90590341;
339;0.638825619;2.72962039;0.712882331;
340;0.666812954;2.72962039;0.685333096;
341;0.738308124;2.72962039;0.62076711;
342;0.69726721;2.72962039;1.005544821;
343;0.89913689;1.984503866;0.77594074;
344;0.489328801;2.240487836;0.74322427;
345;0.503040454;2.240487836;0.897707873;
346;0.529560124;2.240487836;0.842190328;
347;0.50443825;1.897977615;0.841091518;
348;0.534611095;1.897977615;0.937228066;
349;0.539314111;1.897977615;0.835894948;
350;0.543878851;1.96072559;0.81298834;
351;0.540289605;1.96072559;0.627797543;
352;0.702254695;2.09394805;0.803157777;
353;0.686372538;2.086657168;0.88217925;
354;0.695602964;2.086657168;0.862992437;
355;0.690191638;2.086657168;0.870349444;
356;0.617199374;2.086657168;0.799370607;
357;0.760690753;1.819762844;0.854328133;
358;0.585970421;2.009278386;0.851883304;
359;0.5757797;2.009278386;0.986168933;
360;0.60881218;2.009278386;0.793498248;
361;0.561188581;2.009278386;0.881075832;
362;0.747797508;2.370486016;0.521387361;
363;0.649234881;2.773278285;0.465467072;
364;0.631292886;2.777519402;0.493601855;
365;0.661073635;2.777519402;0.583119139;
366;0.538963898;2.777519402;0.579389252;
367;0.562468301;2.777519402;0.519711063;
368;0.843338712;1.956682491;0.551461176;
369;0.908586502;1.956682491;0.460703615;
370;0.40541352;2.315555843;0.867353967;
371;0.548279694;2.030511295;0.877707186;
372;0.481317813;2.042026404;0.612833718;
373;0.478691474;2.042026404;0.632913448;
374;0.512224359;2.042026404;0.625486809;
375;0.65014261;2.872275724;0.690423344;
376;0.624669248;2.872275724;0.599237049;
377;0.627409222;2.196360972;0.894952743;
378;0.53060748;2.196360972;0.555288948;
379;0.5237387;1.522677087;0.908893262;
380;0.499001163;1.522677087;0.870539782;
381;0.536618468;1.522677087;0.902501015;
382;0.502252005;1.492055411;0.899239961;
383;0.5237387;1.492055411;0.948286995;
384;0.5237387;1.492055411;0.953948173;
385;0.639782755;2.177722678;0.976166623;
386;0.65806386;2.177722678;0.832823923;
387;0.526023545;1.892380904;0.954752681;
388;0.722934349;1.892380904;1.012644188;
389;0.682785143;1.892380904;0.935455513;
390;0.695594011;1.892380904;0.981286288;
391;0.866262742;2.564833017;0.397448012;
392;0.850263627;2.564833017;0.562696212;
393;0.85585664;2.361637204;0.682052348;
394;0.799339182;2.361637204;0.621792071;
395;0.889494341;2.67858867;0.547713733;
396;0.818295114;2.824390567;0.504761269;
397;0.880592118;2.824390567;0.34110447;
398;0.746370521;2.484951745;0.540250452;
399;0.703070051;2.484951745;0.481464515;
400;0.78813728;2.484951745;0.468867529;
401;0.762303226;2.484951745;0.546548946;
402;0.932001602;2.569051659;0.303300191;
403;0.935349341;2.569051659;0.385754869;
404;0.742247481;2.557428535;0.542976061;
405;0.663150416;2.722186355;0.484679521;
406;0.696776826;2.890727832;0.435952209;
407;0.792003259;3.073399196;0.477103927;
408;0.5237387;1.300125392;0.929353823;
409;0.5237387;2.216893978;0.872331617;
410;0.565956047;2.216893978;0.945330862;
411;0.571032531;2.216893978;0.862912359;
412;0.607286499;2.875128141;0.905373683;
413;0.488182458;2.547633506;0.957486918;
414;0.590298865;2.547633506;0.917228484;
415;0.584137662;2.547633506;0.957482619;
416;0.794345335;2.553670101;1.115924849;
417;0.821759601;2.553670101;0.979610957;
418;0.73167017;1.670873151;0.802982287;
419;0.604943465;1.874103064;0.79859945;
420;0.563004031;1.874103064;0.591129792;
421;0.627573499;1.874103064;0.780952391;
422;0.626994128;1.874103064;0.728011214;
423;0.693957994;2.419309184;0.732014313;
424;0.73652642;3.318727082;0.596848419;
425;0.73532166;3.318727082;0.447727174;
426;0.714704178;3.318727082;0.571367294;
427;0.66603429;3.318727082;0.50377621;
428;0.908646844;2.509671742;0.67018302;
429;0.812069868;2.754377324;0.403708184;
430;0.800433981;2.754377324;0.378221603;
431;0.759550114;2.148051089;0.706390182;
432;0.733649335;2.148051089;0.894941078;
433;0.768914654;1.648731952;0.585164012;
434;0.727891332;1.648731952;0.704366818;
435;0.731417954;1.648731952;0.928442845;
436;0.736582379;1.648731952;0.584188678;
437;0.726109425;1.431102825;0.920947106;
438;0.746706221;1.431102825;0.6616752;
439;0.642793397;1.431102825;0.415512722;
440;0.683542076;1.431102825;0.515787194;
441;0.669525065;1.538296938;0.382105643;
442;0.652984718;1.538296938;0.414021896;
443;0.730271131;1.538296938;0.426440094;
444;0.783707484;1.631045291;0.908928781;
445;0.726870983;1.631045291;0.894815943;
446;0.735853559;1.631045291;0.786275715;
447;0.681135657;1.791954796;0.856443121;
448;0.633585542;1.791954796;0.84827532;
449;0.617007537;1.791954796;0.815604113;
450;0.616537727;1.791954796;0.774765104;
451;0.662668073;1.314190867;0.362903729;
452;0.641589551;1.314190867;0.386158563;
453;0.567970633;1.744655782;0.917652009;
454;0.587245193;1.744655782;0.757526556;
455;0.604931942;1.744655782;0.987561873;
456;0.744397134;2.281757653;0.65032833;
457;0.795387602;2.281757653;0.526795933;
458;0.647533525;2.194527644;0.886334869;
459;0.5237387;1.449686783;0.992384028;
460;0.5237387;1.449686783;0.944875386;
461;0.5237387;1.449686783;1.001433293;
462;0.5237387;1.449686783;0.951662335;
463;0.775744544;1.7500739;1.001945224;
464;0.792145094;1.7500739;0.910257541;
465;0.88983505;1.7500739;0.908749678;
466;0.865690521;1.7500739;0.957402699;
467;0.792826488;1.7500739;1.073767934;
468;0.726109425;1.7500739;0.921873896;
469;0.716318436;1.7500739;0.94595493;
470;0.893969376;2.064852468;0.997023437;
471;1.093701396;2.064852468;1.003264871;
472;0.958750151;2.064852468;0.989254408;
473;0.809464018;1.964831677;0.538911138;
474;0.761200696;1.964831677;0.68133539;
475;0.584328664;2.327502108;0.737944323;
476;0.762541808;2.379231896;0.415323485;
477;0.734947789;2.379231896;0.56062254;
478;0.830330299;3.194191983;0.467570061;
479;0.751706999;3.194191983;0.372602241;
480;0.934135327;3.31364745;0.143835608;
481;0.879160229;3.050235244;0.370940033;
482;1.041639458;2.570177703;0.554887291;
483;0.647048157;2.642883552;0.295134695;
484;0.894002673;3.117261082;0.276471828;
485;0.783763991;2.886893995;0.440659381;
486;0.787456146;2.587544384;0.843922988;
487;0.78708731;2.587544384;0.577227087;
488;0.840471813;2.480219909;0.560501925;
489;0.46634571;2.149217573;1.0190065;
490;0.487712144;2.149217573;1.014381078;
491;0.541159628;2.149217573;1.008464305;
492;0.5237387;1.960383418;1.165914453;
493;0.5237387;1.960383418;1.114349142;
494;0.597003055;2.370527764;0.913169512;
495;0.603869216;2.370527764;0.856510292;
496;0.487712144;2.48519721;1.006403483;
497;0.480009694;2.48519721;0.942479658;
498;0.432468413;2.48519721;1.049019366;
499;0.46634571;2.48519721;0.93448918;
500;0.498933003;1.985317418;1.000749856;
501;0.503981116;1.985317418;0.987161133;
502;0.503018262;1.974347069;1.000793002;
503;0.670069274;2.227365412;0.734497987;
504;0.77078606;2.022711498;0.93233457;
505;0.741400819;2.022711498;0.890062754;
506;0.803949864;2.022711498;0.919901682;
507;0.736689149;2.022711498;0.857737247;
508;0.3785638;2.393266134;0.947054435;
509;0.46634571;2.393266134;0.883709494;
510;0.449806335;2.322145836;0.940935195;
511;0.586628988;2.322145836;0.905473176;
512;0.538450973;2.322145836;0.815636063;
513;0.525857629;2.322145836;0.905473176;
514;0.445560144;2.562809865;1.004385553;
515;0.544062935;1.893111596;0.969321716;
516;0.526672242;1.893111596;0.967060162;
517;0.503040454;1.893111596;0.962537054;
518;0.558371483;1.893111596;0.955752392;
519;0.503040454;1.975240829;0.82320376;
520;0.517033123;1.974573539;1.054699022;
521;0.58847302;1.974573539;1.088966243;
522;0.434222025;1.974573539;1.045112247;
523;0.545759477;1.974573539;1.013916657;
524;0.653686387;1.974573539;1.094898518;
525;0.725017379;3.487933775;0.491968254;
526;0.661502142;2.348271137;0.615024512;
527;0.789848592;2.460667931;0.606995354;
528;0.54207013;1.947287856;0.741765785;
529;0.563273874;1.925916943;0.842845039;
530;0.799473156;3.068072492;0.314263374;
531;0.901997091;3.159219691;0.54408442;
532;0.75901276;3.159219691;0.578295899;
533;0.840681851;3.159219691;0.561190159;
534;0.917313501;2.727563991;0.520615335;
535;0.827011084;2.970877248;0.572222831;
536;1.011595176;3.149341546;0.33233379;
537;0.836327885;1.653690501;0.5896289;
538;0.898506764;2.014291192;0.323397439;
539;1.311794723;2.323146597;0.436915425;
540;1.00156339;2.323146597;0.511965176;
541;1.263226978;2.323146597;0.429767829;
542;1.051126224;2.991013288;0.443242324;
543;1.011754701;2.991013288;0.292801732;
544;0.979636851;7.968789511;0.398446078;
545;0.700242121;2.180765282;0.479798436;
546;1.354189874;2.127045308;0.555555814;
547;1.325229213;2.127045308;0.313962662;
548;1.125558976;2.995381866;0.300496556;
549;1.134301627;2.995381866;0.220435581;
550;1.03604498;2.995381866;0.198891692;
551;0.940275685;2.492873892;0.237360952;
552;0.499531045;3.247664791;0.571839792;
553;0.76601948;3.07217563;0.442528343;
554;0.915158881;3.07217563;0.444993686;
555;1.097162191;2.324707607;0.525491537;
556;0.985066141;2.324707607;0.404910181;
557;1.07969397;2.665463028;0.476428503;
558;1.036509071;2.665463028;0.291300242;
559;0.787841696;4.124418495;0.523375808;
560;1.148253979;2.594490849;0.413656634;
561;1.133112632;2.594490849;0.6176547;
562;1.153622403;2.594490849;0.573220625;
563;1.086836625;2.594490849;0.372425096;
564;1.189141238;2.594490849;0.486533524;
565;0.901144986;2.196380551;0.538279996;
566;0.902929713;2.935307223;0.481129513;
567;0.921187459;2.935307223;0.250930011;
568;0.656207855;3.610345544;0.676306413;
569;0.330957272;3.237088744;0.670226605;
570;0.866975052;2.392094839;0.380891863;
571;1.047465596;3.397431228;0.787681031;
572;0.998960512;3.397431228;0.724088201;
573;1.035592971;3.397431228;0.881783969;
574;1.110541082;3.397431228;0.768982617;
575;0.907465281;3.397431228;0.787709535;
576;0.98923121;3.686261123;0.407133303;
577;1.030757154;3.686261123;0.266089698;
578;0.985564417;2.420733657;1.00107328;
579;0.928772345;2.420733657;0.979355694;
580;0.508578299;1.816914772;0.704609084;
581;0.637020412;1.816914772;0.493142564;
582;0.707594224;1.816914772;0.410959114;
583;0.614778003;1.816914772;0.528557912;
584;0.512295375;1.597514711;0.492116077;
585;0.834937121;1.540088075;0.426526823;
586;0.765477654;1.540088075;0.50639773;
587;0.895228887;1.540088075;0.924485872;
588;0.586761091;2.389894297;0.759781709;
589;0.732011168;2.475875883;0.621729431;
590;0.858214529;2.475875883;0.671194833;
591;0.959026078;2.298500512;0.436689707;
592;0.553036942;1.871702687;0.643549729;
593;0.629179793;2.45083347;0.590590833;
594;0.670526286;2.45083347;0.659370995;
595;0.663823769;2.45083347;0.746911914;
596;0.615127876;2.993689989;0.511059592;
597;0.663355106;2.993689989;0.52631149;
598;0.661675456;2.993689989;0.515395378;
599;0.727860357;3.171399194;0.572154155;
600;0.738208296;3.224280787;0.695850709;
601;1.401927374;2.096069585;0.443092325;
602;1.30705552;2.096069585;0.46326307;
603;1.365569282;2.572404285;0.519103926;
604;0.305182299;2.213713617;0.520894186;
605;0.62836397;2.554808761;0.846094218;
606;0.583797727;2.554808761;0.630345275;
607;1.20620053;1.805608024;0.459944492;
608;1.174140981;3.073391565;0.49493972;
609;0.417995908;3.46654051;0.704795815;
610;0.446144538;3.46654051;0.641949964;
611;0.890736884;3.543389622;0.521336689;
612;0.695214888;3.543389622;0.49220692;
613;0.817617909;2.757324471;0.51230894;
614;0.934551905;2.757324471;0.424087774;
615;1.127645717;2.234678219;0.610786979;
616;0.304235839;2.515554005;0.701722981;
617;0.697267001;2.073745244;0.349144534;
618;1.205176601;2.95833995;0.429986436;
619;0.885548619;3.441789883;0.845639707;
620;0.824169687;3.441789883;0.59915466;
621;1.159687162;3.472787993;0.647701743;
622;0.972985458;3.645456594;0.661037219;
623;0.747552246;2.168698321;0.487358383;
624;0.836378815;2.124661967;0.493536675;
625;0.758333726;2.287553989;0.313220892;
626;0.88341781;2.287553989;0.297037147;
627;0.788685614;2.144813188;0.503894741;
628;0.65438527;2.144813188;0.548924525;
629;0.609625157;3.225885394;0.736665844;
630;0.793476804;2.869558566;0.496135074;
631;0.788221452;2.973949759;0.592746824;
632;0.750389532;2.973949759;0.613103489;
633;0.779943452;2.973949759;0.682886849;
634;0.917211202;2.754232444;0.938993582;
635;0.852495146;2.754232444;0.610760309;
636;0.902033402;2.754232444;0.64459879;
637;1.017884646;2.713864571;0.465606819;
638;0.965428798;2.713864571;0.710267988;
639;0.827001429;3.311372123;0.528163392;
640;0.837962636;3.443335874;0.953863698;
641;0.884239714;3.443335874;0.464934039;
642;0.878422075;3.443335874;1.059628487;
643;0.897737478;2.337882075;0.325680378;
644;0.874979971;2.337882075;0.398645328;
645;1.126016475;2.911763002;0.597805736;
646;0.804239921;2.853884836;0.434908852;
647;0.925958889;3.18344323;0.276871097;
648;0.963911291;3.18344323;0.378001866;
649;1.063728225;2.444166386;0.551259221;
650;0.863792687;3.009228104;0.556089803;
651;0.821348717;3.895113941;0.714235733;
652;0.602435939;3.16842682;0.707109597;
653;0.704340351;2.76201211;0.607023904;
654;0.713885054;2.76201211;0.58741719;
655;0.685812933;2.989470619;0.582907882;
656;1.167980735;2.491109303;0.420420843;
657;1.086704267;2.491109303;0.684758979;
658;0.518558713;3.599563;0.533100348;
659;0.787258599;3.769513104;0.571133397;
660;0.757318986;3.769513104;0.587414075;
661;0.782256439;3.769513104;0.590670211;
662;0.816687949;3.769513104;0.593926346;
663;0.832988393;3.769513104;0.404555594;
664;0.902979704;2.662292102;0.513629692;
665;0.979110633;1.964163087;0.504625902;
