SampleID;x1;x2;y;RandomEffect1;RandomEffect2
87;10;15.24666667;0.692526745;7689;M
88;19;19.66129032;1.363348309;7689;M
89;18;16.58387097;0.130980335;7660;M
90;26;13.68666667;0.960100935;7660;M
91;18;17.88709677;0.501607465;7660;M
92;16;19.41612903;0.307838988;7660;M
93;15;19.26451613;0.09752381;7660;M
94;24;17.97419355;3.791491875;7721;M
95;23;18.10322581;6.873369357;7721;M
96;64;13.90666667;0.2365475;7782;L
97;15;18.56451613;1.2512523;7782;L
98;51;18.82258065;0.5924433;7782;L
99;43;17.4483871;0.369473387;7754;S
100;29;22.7483871;2.3920546;7754;S
101;80;18.07419355;0.945925467;7726;M
102;190;18.00666667;0.507795409;7726;M
103;50;21.94516129;4.424418342;7726;M
104;22;18.27096774;1.637992926;7769;L
105;15;17.02580645;0.023937353;7666;S
106;17;13.45;0.178321052;7666;S
107;7;17.82580645;0.003050884;7666;S
108;34;15.24516129;0.388305394;7896;VS
109;40;18.2;0.630998403;7679;L
110;30;22.87096774;0.049562882;7679;L
111;22.5;18.42258065;0.250816739;7679;L
112;14;14.01;0.237267784;7679;L
113;13.33333333;12.62333333;0.644466667;8228;M
114;30;17.20645161;0;8230;M
115;50;19.92580645;0.55;8235;M
116;38;18.91612903;0.095585772;7753;M
117;33;18.95806452;0.200899491;7753;M
118;58;17.97419355;0.118218483;7824;S
119;60;18.10322581;0.06776858;7824;S
120;13;17.41935484;0.056220958;7668;M
121;15;17.9483871;0.033036604;7668;M
122;10;17.69677419;0.17464141;7743;S
123;30;17.99666667;0.221791099;7743;S
124;30;22.69354839;0.264905283;7743;S
125;77.1;20.40322581;18.78769692;7948;M
126;96.1;17.87741935;2.027651318;7948;M
127;96.2;18.11935484;0.292921812;7948;M
128;110.9;16.91333333;0.732753096;7948;M
129;117.3;16.03225806;0.59749541;7948;M
130;119.8;14.74333333;1.162468817;7948;M
131;130.9;15.23548387;0.619033371;7948;M
132;164.1;17.93548387;0.96129265;7948;M
133;176.4;13.99666667;2.103510996;7948;M
134;30;18.40967742;0.276588069;7676;M
135;18;19.07096774;0.819930151;7676;M
136;23;18.0516129;4.384311075;7781;M
137;26.5;23.98387097;0.822905432;7781;M
138;6.5;18.65483871;0.00635;8220;M
139;15;18.34;5.906560157;7866;S
140;25;17.80967742;6.342149292;7866;S
141;24;13.89333333;3.294254667;7858;M
142;78;19.67741935;2.611959934;7858;M
143;22;17.99032258;0.2719837;7843;M
144;24;13.98;0.429004804;7843;M
145;17;17.99032258;0.135916985;7847;S
146;21;13.98;0.832713829;7847;S
147;210;17.79677419;0.059827066;7716;S
148;20;17.43;0.104658912;7716;S
149;5;21.47741935;0.084410852;7716;S
150;650;17.59677419;0.55302315;7750;S
151;520;22.63225806;0.433398827;7750;S
152;191.5;13.89666667;0.237917211;7864;L
153;182.5;18.92580645;0.610963131;7864;L
154;240;17.59677419;6.016792177;7864;L
155;20;17.45483871;0.00292293;7727;M
156;20;17.54;0.030084623;7727;M
157;20;22.25806452;0.038890463;7727;M
158;20;17.62580645;0.02044911;7842;M
159;20;18.06666667;0.01560451;7842;M
160;20;22.61290323;0.006329917;7842;M
161;48;17.97419355;0.609120928;7744;M
162;43;18.10322581;1.1912582;7744;M
163;19.9;16.28387097;0.0595;8217;M
164;60;17.94;5.501331102;7731;M
165;20;17.73870968;2.906436998;7731;M
166;40;22.32580645;1.53089258;7731;M
167;42;17.67096774;0.801230004;7773;S
168;26;17.71612903;0.657685861;7773;S
169;9;16.86451613;0.1904;8225;M
170;20.5;18.12258065;0.2014137;8223;M
171;21.5;12.50333333;0.2324214;8223;M
172;32.5;17.20645161;0.0485;8223;M
173;49;18.26129032;0.739149;8255;S
174;113;13.89666667;3.951426313;7863;L
175;70.75;18.92580645;2.660542036;7863;L
176;120;17.59677419;4.335687101;7863;L
177;160;18.27333333;2.275988685;7863;L
178;26;17.67096774;0.0497;7837;M
179;24;17.71612903;0.07183;7837;M
180;12;18.29666667;0.237406405;7812;M
181;16;18.2;0.237242935;7812;M
182;17.5;22.87096774;0.431106396;7812;M
183;50.5;15.08333333;0.027557814;7812;M
184;32;20.72580645;0;7812;M
185;30;18.53548387;0;7812;M
186;22;14.23;0.168629991;7812;M
187;19;18.61290323;0.236707636;7812;M
188;18;18.76451613;0.049486402;7812;M
189;13.25;16.45333333;0.141039154;7812;M
190;10.75;17.16129032;0.062345767;7812;M
191;15;19.4;0;7812;M
192;97.33333333;12.97333333;0.326311406;7812;M
193;117.625;18.96774194;0.165759157;7812;M
194;126.75;18.88064516;0.397438996;7812;M
195;9.166666667;14.54666667;0.23112908;7812;M
196;14;19.09677419;0.185320106;7812;M
197;18.5;16.96451613;0.006256416;7812;M
198;20.25;15.09666667;0.028143654;7812;M
199;23.5;19.69354839;0.071363008;7812;M
200;16.25;19.56451613;0;7812;M
201;38;13.78333333;12.7954416;7725;S
202;49;18.33870968;11.4215876;7725;S
203;54;18.66129032;12.3812087;7725;S
204;50;19.28709677;1.279049624;7692;S
205;33;20.07741935;0.368641867;7692;S
206;15;17.61612903;0.005567989;7783;M
207;15;18.03;0.001052218;7783;M
208;22;23.37741935;0.001578328;7783;M
209;180;17.63870968;0.06365;7711;M
210;22;22.97741935;0.05602465;7711;M
211;22;17.75483871;0.099314518;7813;L
212;18;17.71333333;0.403094987;7813;L
213;19;22.35483871;0.021768514;7813;L
214;18;13.75666667;0.010326991;7813;L
215;16;18.0483871;0.272181106;7813;L
216;29;18.13548387;0;7813;L
217;20;17.53548387;0.246693563;7813;L
218;10;16.98;0.032672564;7813;L
219;17;19.89354839;0.012482594;7813;L
220;15;19.16774194;0.00616413;7813;L
221;20;19.51935484;0.02536099;7813;L
222;20;15.24666667;0.028846144;7813;L
223;31;19.66129032;0.008969615;7813;L
224;42;17.46451613;0.279225006;7855;M
225;87;17.92;0.281257649;7855;M
226;261;22.54193548;0.007857567;7855;M
227;28;18.67096774;0.077846;8212;S
228;23;17.67096774;4.418570044;7675;S
229;25;17.71612903;3.531885161;7675;S
230;16;19.1516129;0.029381873;7675;S
231;18;19.13548387;0.022834715;7675;S
232;30;18.0483871;3.463128087;7876;M
233;24;18.90967742;3.533373552;7876;M
234;20;17.62580645;1.121394842;7860;M
235;2000;22.61290323;0.022300068;7860;M
236;27.5;18.33548387;0.049195809;7870;L
237;20;18.52258065;0.377267846;7870;L
238;28;18.33548387;2.399571278;7857;M
239;25;18.52258065;0.622664498;7857;M
240;61.33333333;18.06774194;0.509656;8251;L
241;45;18.00967742;6.967675;8229;M
242;19.5;16.58387097;0.718109641;7762;M
243;32;13.68666667;2.911405854;7762;M
244;19.5;17.88709677;1.515490349;7762;M
245;32.5;19.41612903;0.030584484;7762;M
246;37;19.26451613;0.012375345;7762;M
247;23;17.45483871;0.526673091;7670;M
248;19;17.54;0.040715041;7670;M
249;13;22.25806452;0.067734978;7670;M
250;15;13.59666667;0.141482754;7670;M
251;17;17.97419355;0.08680053;7670;M
252;16;18.10322581;0.054286721;7670;M
253;16;16.85806452;0.907681285;7670;M
254;16;16.29333333;0.00100531;7670;M
255;12;19.16774194;0.012259192;7670;M
256;15;19.13225806;0.244081424;7670;M
257;12;14.45333333;0.087495416;7670;M
258;16;17.13870968;0;7670;M
259;13.1;15.15;0.434943512;7670;M
260;16;19.70645161;0.324832016;7670;M
261;19.9;16.88709677;0.009;8233;M
262;90;16.8483871;31.274;8239;S
263;27.5;17.02580645;0.180011402;7856;L
264;32;13.45;0.063466111;7856;L
265;19;17.82580645;0.043365737;7856;L
266;28;16.86774194;0.0295;7856;L
267;41;17.25333333;0.0682;7856;L
268;56;13.80333333;0.00416;7856;L
269;39;17.23548387;0.015005581;7856;L
270;29;16.90645161;0.529134944;7856;L
271;20;17.56129032;0.261278303;7698;M
272;102;22.50645161;0.123544729;7698;M
273;30;18.2;1.066939612;7861;L
274;23.33333333;22.87096774;0.100755123;7861;L
275;26.66666667;19.2516129;0.17341147;7861;L
276;31;14.01;0.348482037;7861;L
277;29;13.87666667;2.9104;7663;M
278;28;18.16129032;2.481;7663;M
279;28;18.15483871;6.69383;7663;M
280;1570;16.83870968;9.062930031;7890;M
281;28;15.00967742;0;8263;VS
282;107;16.26451613;0.267008645;8263;VS
283;136;13.35333333;0.186390207;8263;VS
284;131;16.36129032;1.306381327;8263;VS
285;49;13.76333333;1.050293973;7801;M
286;15;17.92903226;0.01246896;7801;M
287;28;18.82903226;0.062001754;7801;M
288;29;19.28709677;1.974144668;7815;S
289;29;20.07741935;2.39448384;7815;S
290;36;16.7516129;0.598388;8238;L
291;45;18.12258065;0.98568205;8244;M
292;94;17.99032258;1.72528;8218;M
293;40;18.63870968;7.625350403;7687;S
294;43;19.04516129;8.465778807;7687;S
295;72;15.94;3.719326002;7740;M
296;100;20.12903226;4.260659525;7740;M
297;99;19.01935484;2.733711211;7740;M
298;74;18.97419355;1.687039841;7740;M
299;62;17.93;4.623;7740;M
300;48;17.54193548;3.6898;7740;M
301;58;20.73548387;0.9386;7740;M
302;54;15.65333333;2.058068313;7740;M
303;81;16.28709677;0.146542249;7740;M
304;77;18.29032258;0.900938513;7740;M
305;70;14.04666667;2.245195975;7740;M
306;76;17.55806452;2.159229619;7740;M
307;68;18.39354839;1.242261701;7740;M
308;85;14.17333333;3.024682797;7740;M
309;93;17.65483871;2.266245062;7740;M
310;71;17.07096774;1.499623225;7740;M
311;54;14.87666667;2.98711096;7740;M
312;73;18.56774194;3.2312528;7740;M
313;58;16.55483871;0.664408086;7740;M
314;68.5;13.44666667;4.061072816;7740;M
315;64;18.2;7.935159125;7740;M
316;94;14.09;1.94;7740;M
317;95;16.56129032;5.682;7740;M
318;76;15.37419355;1.953;7740;M
319;31;17.67096774;1.647941817;7745;M
320;25.5;17.71612903;0.249806684;7745;M
321;26;13.68666667;2.077156382;7656;M
322;31;17.95483871;3.75118044;7656;M
323;34;17.88709677;5.896664335;7656;M
324;24;14.09;0.057828406;7784;S
325;26;18.84193548;0.175645588;7784;S
326;23;18.90967742;0.1277;7784;S
327;32;18.40967742;0.675838962;7715;M
328;29;19.07096774;0.927645072;7715;M
329;52;18.60322581;0.268147403;7871;M
330;40;19.3;0.781251083;7871;M
331;358;18.91290323;1.8408549;8254;M
332;45;17.22903226;0.19122;8222;M
333;60.33333333;12.51;0.5546;8222;M
334;11.5;18.64193548;0.1926;8224;M
335;12.9;10.77333333;3.823763984;8295;M
336;21.4;12.4516129;1.683743952;8295;M
337;10;12.36129032;0.1066219;8295;M
338;7.6;13.52580645;0.009007406;8295;M
339;8.1;13.74193548;0.00046071;8295;M
340;13.3;11.96;0.427751279;8295;M
341;170;13.90666667;0.0259107;7859;S
342;42;18.56451613;1.6592748;7859;S
343;44;18.82258065;2.2339791;7859;S
344;60;18.76774194;0.21342959;7867;M
345;78;13.88;0.484992277;7867;M
346;40;19.45806452;3.346157774;7867;M
347;65;13.89333333;0.765062181;7873;M
348;76;19.67741935;2.98128661;7873;M
349;56;18.50322581;1.066682482;7853;L
350;95;14.01;1.024296786;7853;L
351;37;19.1516129;0.42833311;7853;L
352;70;18.18709677;0.368421566;7853;L
353;120;18.08333333;3.385181156;7853;L
354;60;22.57419355;0.048604576;7853;L
355;219;13.77;0.391;7853;L
356;130;17.23548387;3.618216372;7853;L
357;50;19.4483871;0.221262896;7853;L
358;140;12.90666667;1.219;7853;L
359;60;19.43548387;2.991296005;7853;L
360;50;17.27741935;0.020950527;7853;L
361;29.5;17.59032258;1.133387788;7810;L
362;44.5;13.45333333;0.721585253;7810;L
363;20.5;18.22903226;0.166349837;7810;L
364;26;17.29032258;13.76569883;7780;M
365;42;22.66774194;10.82319549;7780;M
366;970;16.83870968;0.220131952;7962;M
367;30;17.52580645;6.102347157;7852;S
368;40;22.24516129;0.8344014;7852;S
369;69;16.7516129;9.282564;8240;M
370;39;17.41935484;0.223458579;7851;M
371;49;13.85;0.189608483;7851;M
372;34;17.9483871;0.256200813;7851;M
373;208;16.03225806;0.550599052;7943;M
374;153;17.00967742;0.602116851;8281;S
375;128;17.09032258;2.78737544;8281;S
376;199;16.26774194;12.77861148;8281;S
377;20;18.0483871;0.814246987;7862;S
378;25;18.90967742;0.672542677;7862;S
379;16.9;19.41612903;0.057643318;7862;S
380;16.9;13.23666667;1.252481715;7862;S
381;17.8;19.26451613;0.008179262;7862;S
382;43;13.34;1.053;7757;S
383;48;17.71612903;0.59442;7757;S
384;75;14.09;3.246244375;7832;M
385;60;19.70322581;4.869940179;7832;M
386;32;17.41935484;0.105788782;7741;M
387;35;13.85;0.079713489;7741;M
388;33.5;18.36129032;0.09317;8250;M
389;80;16.85806452;16.12271;8237;VS
390;49.66666667;16.86451613;2.384;8227;M
391;22;17.32258065;0.3051;8221;M
392;37.5;12.80333333;0.8804;8221;M
393;90;13.95333333;1.8181028;7788;S
394;21;18.53548387;0.2429899;7788;S
395;15;19.01935484;0.150584;7788;S
396;37;19.17096774;4.593388176;7728;M
397;41;13.57;6.386059163;7728;M
398;38;18.01612903;0.107315;8252;M
399;30;17.45483871;0.115729138;7755;S
400;34.5;22.25806452;0.217498432;7755;S
401;26;14.21612903;4.428431136;161;S
402;90;12.67;0.27519691;161;S
403;50;18.40967742;5.220221961;7701;M
404;29;19.07096774;1.42121226;7701;M
405;150;17.41935484;0.052515301;7712;M
406;170;13.85;0.042752546;7712;M
407;77;17.9483871;0.042364255;7712;M
408;42;13.70666667;2.141689595;7674;S
409;24;18.0483871;0.067507824;7674;S
410;18;18.85483871;0.034978745;7674;S
411;11.38;15.85806452;0.002595749;8320;VS
412;6.9;16.09354839;0;8320;VS
413;20;18.2;0.147045133;7686;M
414;20;22.87096774;0.133255625;7686;M
415;16;14.01;0.099164905;7686;M
416;21;18.42258065;0.204349083;7686;M
417;12;17.72580645;0.057941151;7845;S
418;19;13.64333333;0.06815398;7845;S
419;30;18.2;7.320075369;7768;S
420;20;22.87096774;5.049343313;7768;S
421;100;17.15806452;4.941;7830;M
422;74.5;20.69677419;0.2286;7830;M
423;30;17.13870968;4.798804907;7694;M
424;20;17.44333333;2.161221756;7694;M
425;30;22.19032258;0.393949018;7694;M
426;37;18.55806452;0.175023;8215;S
427;120;18.91290323;0.894454;8247;S
428;96.7;14.42258065;19.32791479;8300;M
429;70;12.90333333;1.913893007;8300;M
430;64.8;14.61612903;33.67575576;8300;M
431;43;17.61612903;1.262917959;7849;S
432;85;18.03;0.768271721;7849;S
433;24;17.45483871;0.514862719;7739;S
434;27;22.25806452;0.662599824;7739;S
435;78.5;16.8;0.094784281;7951;S
436;28;18.55806452;0.013156;8245;S
437;30;12.50333333;4.058781;8226;M
438;54;18.12258065;3.160045;8226;M
439;50;17.73870968;6.914339121;7807;M
440;70;17.94;9.214680802;7807;M
441;40;22.32580645;2.920145171;7807;M
442;193.5;18.45806452;2.044979084;7928;M
443;70;13.34;0.586250058;7798;M
444;71;17.71612903;0.910122468;7798;M
445;45;13.45333333;1.241505728;7713;M
446;59;17.59032258;0.694179195;7713;M
447;46;18.22903226;0.25881191;7713;M
448;47;18.19677419;9.579517262;7805;S
449;52;18.26129032;12.67687372;7805;S
450;40;17.69677419;6.77643501;7714;S
451;30;22.69354839;1.606874004;7714;S
452;50;17.99666667;2.835678604;7714;S
453;50;17.62580645;11.25275708;7702;S
454;50;22.61290323;8.381354821;7702;S
455;30;17.69677419;5.924982523;7700;M
456;20;22.69354839;0.204494492;7700;M
457;30;17.99666667;8.914013162;7700;M
458;27;17.72580645;0.380142047;7844;S
459;40;13.64333333;0.189907541;7844;S
