SampleID;x1;x2;y; 
707;8.48;1.964163087;0.504625902;
708;7.07;1.964163087;0.569544774;
709;12.65;2.882734007;0.422028929;
710;5.481428571;2.882734007;0.592856253;
711;3.94;2.852549025;0.552176003;
712;1.128;2.607234422;0.41767687;
713;7.203333333;2.790248691;0.592122074;
714;8.971666667;2.602427164;0.522681604;
715;7.375;2.602427164;0.352111513;
716;14.20333333;3.13744322;0.565946398;
717;11.675;3.13744322;0.491096481;
718;8.308333333;2.969380977;0.613015902;
719;10.245;2.969380977;0.437776766;
720;4.706;2.236765112;0.79197186;
721;6.511666667;2.444245542;0.576186043;
722;7.638333333;2.444245542;0.5790971;
723;6.31;2.444245542;0.665741505;
724;8.452;3.144402853;0.37179072;
725;7.428571429;3.144402853;0.507995371;
726;8.67;3.264838869;0.335184804;
727;3.818333333;3.04817751;0.420067594;
728;6.066666667;3.7242248;0.61572908;
729;0.27;2.79355354;0.770912193;
730;0.248333333;2.79355354;0.686783978;
731;5.495;4.201659353;0.723211105;
732;0.956666667;2.629914866;0.637532895;
733;0.683333333;2.629914866;0.412088453;
734;8.45;3.444447487;0.434796983;
735;9.086666667;3.444447487;0.558796301;
736;3.276666667;2.433067599;0.413379434;
737;2.97;2.433067599;0.379980722;
738;9.008333333;2.494489658;0.406936192;
739;7.828571429;2.494489658;0.433340932;
740;6.835;2.494489658;0.590485743;
741;7.221666667;2.494489658;0.403199374;
742;4.121428571;2.494489658;0.444981289;
743;9.691666667;2.459305936;0.321467535;
744;11.33142857;2.459305936;0.363466347;
745;1.968;3.13927899;0.285148979;
746;5.96;3.107426051;0.325577574;
747;2.158;3.067870441;0.508587597;
748;2.911666667;3.067870441;0.437866123;
749;3.915;2.707973756;0.330911887;
750;3.8;2.707973756;0.467038135;
751;5.51;3.846680994;0.676319107;
752;4.966666667;3.846680994;0.596513786;
753;5.011428571;3.846680994;0.660314117;
754;4.217142857;3.846680994;0.488671233;
755;5.365;3.846680994;0.484871747;
756;2.61;3.141773779;0.447685512;
757;12.48333333;3.146008763;0.530599221;
758;7.468333333;3.171719281;0.601909151;
759;4.76;3.171719281;0.48194753;
760;6.46;3.171719281;0.405441356;
761;9.463333333;3.171719281;0.524108507;
762;0.895;2.976118681;0.307451109;
763;6.471666667;2.905580139;0.345525654;
764;1.706666667;3.155934756;0.411873394;
765;2.826;2.427040396;0.571680333;
766;7.785;3.013938187;0.596583997;
767;3.231428571;2.883392175;0.264892806;
768;5.443333333;3.193198289;0.402189319;
769;0.438571429;2.081435304;0.635648098;
770;0.1;2.525970051;0.638568496;
771;0.1;2.525970051;0.818823076;
772;0.1;2.525970051;0.609107361;
773;2.201428571;2.402297033;0.483515339;
774;1.126666667;2.402297033;0.361701562;
775;7.31;2.895954989;0.516442407;
776;14.9;2.740165786;0.353036757;
777;11.165;2.740165786;0.378222871;
778;17.05;2.740165786;0.488491038;
779;9.206666667;2.740165786;0.495801657;
780;13.53333333;2.740165786;0.491908134;
781;18.75;2.740165786;0.49826361;
782;5.194;2.237016196;0.291336008;
783;4.893333333;2.237016196;0.464981583;
784;2.105;2.898222565;0.380334956;
785;0.71;2.898222565;0.695635227;
786;1.033333333;2.972326122;0.674927016;
787;0.66;2.972326122;0.506965963;
788;4.615;3.706389646;0.462576299;
789;0.832;3.185935948;0.24609359;
790;1.143333333;2.576358258;0.45350958;
791;1.56;2.576358258;0.328069757;
792;7.872;3.333374677;0.742079354;
793;6.176666667;3.333374677;0.56577539;
794;9.765;3.333374677;0.53691564;
795;8.75;3.333374677;0.528732918;
796;2.3;3.104481989;0.462208709;
797;1.381666667;2.434589356;0.311229897;
798;5.946666667;2.881824822;0.439312756;
799;6.193333333;2.881824822;0.341693915;
800;6.178571429;2.881824822;0.352153076;
801;6.47;2.881824822;0.383530561;
802;16.11666667;2.746685818;0.360758193;
803;19.55;2.746685818;0.282277051;
804;3.73;4.39999185;0.264626727;
805;4.237142857;4.39999185;0.387788809;
806;3.764285714;4.39999185;0.461577356;
807;3.661666667;4.39999185;0.323391186;
808;3.56;2.738990339;0.465940945;
809;4.15;2.738990339;0.465940945;
810;4.295;3.182397315;0.319223574;
811;3.58;2.334521944;0.407509005;
812;4.105;2.334521944;0.36950337;
813;7.445;2.633840528;0.468971608;
814;7.575;2.633840528;0.553049029;
815;7.893333333;2.633840528;0.365491707;
816;6.77;2.633840528;0.459270368;
817;0.29;1.706402667;1.039754803;
818;2.4125;2.318495589;0.9958179;
819;1.736666667;2.318495589;1.069304627;
820;1.933333333;2.318495589;0.832869071;
821;1.42;2.55441053;0.63671114;
822;1.936666667;2.55441053;0.684177793;
823;1.508333333;2.55441053;0.870495926;
824;2.088333333;2.570582976;0.709174291;
825;1.985;2.570582976;0.622748788;
826;2.318333333;2.570582976;0.67406393;
827;1.885;2.440499017;1.230959016;
828;0.82;2.619997773;0.709587962;
829;1.783333333;2.06296099;0.865426193;
830;0.51;1.454216293;0.881951962;
831;0.6375;1.454216293;0.903164893;
832;0.86;1.454216293;0.964443477;
833;0.965;1.882954448;0.942299683;
834;1.93;2.276890957;0.678881975;
835;2.4975;2.276890957;0.708494656;
836;0.46;2.0686379;0.792100175;
837;1;2.0686379;0.823995052;
838;0.923333333;2.01049864;0.773489627;
839;4.998333333;2.577250431;0.771516401;
840;0.516666667;1.936946701;0.771468408;
841;0.91;1.936946701;0.921441495;
842;0.633333333;1.936946701;0.738974239;
843;0.109166667;1.420611368;1.131765836;
844;0.1;1.773442683;0.968473375;
845;0.12;1.773442683;0.932848121;
846;3.186;2.341804208;0.831940384;
847;5.58;2.093891563;0.683936487;
848;6.231666667;2.093891563;0.814872207;
849;0.268333333;1.699610597;0.868027072;
850;0.445;1.699610597;0.838854965;
851;0.355;1.699610597;1.058971772;
852;0.836666667;1.975540232;0.737586003;
853;0.758333333;1.975540232;0.800919942;
854;1.401666667;1.975540232;0.743343634;
855;1.161666667;1.778998967;0.699605154;
856;1.871428571;2.132690064;0.812397714;
857;1.28;1.597947483;0.856092909;
858;1.431428571;1.597947483;0.825893521;
859;0.93;1.597947483;0.968399249;
860;0.39;1.663879063;0.908071237;
861;0.1;2.058849467;0.860989662;
862;0.1;2.058849467;0.821470832;
863;0.154;2.058849467;0.754884543;
864;0.154285714;1.915463942;0.938857087;
865;3.373333333;2.129855734;0.873952111;
866;3.42;2.424787704;0.903694321;
867;2.198571429;2.424787704;1.269042284;
868;2.516666667;2.424787704;1.043161676;
869;1.5;2.01628295;1.013493484;
870;1.454285714;2.01628295;0.962791167;
871;1.218333333;2.01628295;1.076333847;
872;0.468;2.135878872;0.79659496;
873;1.656;2.135878872;0.817359087;
874;1.368571429;2.120963437;0.774244437;
875;1.26;2.120963437;0.849537974;
876;1.578333333;2.120963437;0.735499341;
877;1.258333333;2.064298774;0.597299431;
878;1.16;2.064298774;0.717125008;
879;1.746;2.064298774;0.689893212;
880;0.815;1.967967519;0.796325022;
881;0.761666667;1.967967519;0.852767499;
882;1.125;2.0692606;0.690941174;
883;0.785;2.0692606;0.768094319;
884;0.915;2.0692606;0.74415024;
885;1.846666667;2.109843339;0.819585614;
886;1.406666667;2.496800904;0.767452838;
887;2.5775;1.763230383;1.005134389;
888;1.676;1.763230383;1.019253247;
889;2.09;1.763230383;0.89707163;
890;1.973333333;1.763230383;0.981546616;
891;2.455714286;1.763230383;0.948658958;
892;1.785;2.193172549;0.641595023;
893;2.5125;2.193172549;0.490475163;
894;0.741666667;1.634991041;0.898941114;
895;0.93;1.955095246;0.720976727;
896;1.673333333;1.955095246;0.400373334;
897;0.885;1.822245321;0.710248183;
898;3.028333333;2.123291239;0.472418404;
899;8.661666667;1.993989292;0.879922737;
900;5.313333333;2.255801779;0.528915914;
901;10.88333333;2.001065194;0.385606107;
902;1.455;2.286022666;0.374855577;
903;2.055;2.286022666;0.362216483;
904;3.231666667;5.162626051;0.375223529;
905;5.725;5.162626051;0.404157285;
906;5.045;2.989606222;0.354302867;
907;4.558333333;2.989606222;0.463829116;
908;6.838;2.522091177;0.507377462;
909;7.032;2.522091177;0.283865888;
910;8.15;2.452875055;0.622104657;
911;0.334285714;1.878520173;0.917194412;
912;1.46;1.698551076;0.948701822;
913;2.293333333;1.698551076;1.0787892;
914;1.218333333;1.698551076;0.989370212;
915;0.693333333;1.563104761;0.743698999;
916;0.674;1.563104761;0.795769264;
917;0.43;1.563104761;0.872504392;
918;0.46;1.515238585;0.71733792;
919;1.055;1.778684514;0.676109399;
920;0.75;1.778684514;0.706444649;
921;1.001666667;1.778684514;0.724052808;
922;0.275;1.567203059;0.898100433;
923;0.585;1.567203059;0.766966248;
924;0.345;1.525196281;0.81513807;
925;0.471428571;1.525196281;0.789154554;
926;0.41;1.560267248;0.734544053;
927;0.561666667;1.560267248;0.734544053;
928;0.634;1.616334522;0.86905982;
929;0.563333333;1.616334522;0.836240156;
930;0.47;1.838300255;0.915068167;
931;0.605;1.838300255;0.991004998;
932;0.92;1.575819408;0.575933649;
933;3.976666667;2.849593004;0.75600235;
934;4.385;2.849593004;0.736105807;
935;4.24;2.849593004;0.62170069;
936;8.395;2.085560188;0.599690012;
937;13.51666667;2.11016984;0.632938551;
938;12.23333333;2.11016984;0.606818597;
939;5.558333333;2.24047882;0.545677227;
940;1.651666667;1.813215448;0.770769675;
941;5.738;2.155947353;0.443730605;
942;3.928333333;2.155947353;0.415633031;
943;9.873333333;3.12915201;0.631426296;
944;10.46;3.537605759;0.406643117;
945;10.185;3.537605759;0.463541345;
946;10.4;3.537605759;0.667401914;
947;13.8;4.013316017;0.86286032;
948;0.855;2.651374617;0.477826491;
949;5.135;4.584271178;0.68943843;
950;6.12;4.584271178;0.737709022;
951;6.541666667;4.584271178;0.630928364;
952;2.595;1.818979846;1.142327938;
953;0.626666667;1.916753472;0.895419686;
954;5.255;1.688704236;0.664817888;
955;0.44;2.09236797;0.780488549;
956;0.405;2.09236797;0.766054573;
957;3.99;3.112280141;0.455187352;
958;1.153333333;1.299002874;0.763340945;
959;0.35;1.299002874;0.836230572;
960;0.364545455;1.299002874;0.844067637;
961;0.291666667;1.299002874;0.996812939;
962;0.197777778;1.587323953;0.917630856;
963;1.086666667;1.721909972;0.684462428;
964;0.2975;1.551250026;1.374016294;
965;0.255;1.551250026;1.313058735;
966;0.148;1.950952988;0.893754005;
967;0.573333333;1.971909531;0.963378319;
968;0.715;1.971909531;0.937172673;
969;0.808333333;1.971909531;0.874428561;
970;0.27;1.971909531;1.065259463;
971;0.657142857;1.971909531;0.968606995;
972;5.39;3.050279997;0.743707327;
973;5.411428571;3.050279997;0.457400573;
974;4.198333333;2.35758251;0.413787425;
975;5.943333333;1.9936255;0.732790805;
976;10.405;3.411982089;0.317800276;
977;12.45666667;3.411982089;0.324681357;
978;6.09;2.835460904;0.429377389;
979;12.39;2.927692005;0.43110151;
980;3.04;2.39339673;0.343567873;
981;8.328571429;2.39339673;0.376564433;
982;3.7;2.563431523;0.469722774;
983;9.295;3.955827057;0.419977062;
984;0.522;2.25751998;0.650937937;
985;0.613333333;2.25751998;0.386488516;
986;5.706;2.778808272;0.317969548;
987;5.325;2.839708269;0.469460025;
988;11.45;2.839708269;0.272408339;
989;18.23;3.295888599;0.342626779;
990;16.35666667;3.295888599;0.331419815;
991;2.798333333;2.50409609;0.551400706;
992;3.888333333;2.50409609;0.489155459;
993;6.495;3.294335258;0.701556462;
994;11.105;3.345604153;0.373949965;
995;9.648571429;2.939195259;0.510218733;
996;9.095;2.939195259;0.55001683;
997;16.33833333;2.939195259;0.320519519;
998;3.24;2.43801156;0.521154696;
999;2.625;2.43801156;0.446062778;
1000;7.81;2.865610615;0.350807986;
1001;8.765;2.258623318;0.597748411;
1002;7.88;2.258623318;0.653135979;
1003;5.445;3.108179444;0.569110391;
1004;6.305;3.108179444;0.665212316;
1005;4.33;2.938794076;0.347978869;
1006;5.895;2.938794076;0.360960514;
1007;10.98666667;2.754409881;0.749337915;
1008;14.26666667;2.754409881;0.623426241;
1009;4.805;2.950939299;0.48988829;
1010;4.165;2.950939299;0.427251456;
1011;10.34833333;2.225352932;0.439398237;
1012;19.9;2.225352932;0.504572437;
1013;4.59;2.204873725;0.421869767;
1014;2.5175;3.666708169;0.547450834;
1015;5.89;2.910528564;0.412052651;
1016;4.113333333;2.563198891;0.499372636;
1017;7.84;2.856755037;0.746517251;
1018;8.056666667;2.856755037;0.63340508;
1019;5.003333333;3.403468003;0.3473984;
1020;7.875;3.063398971;0.549293897;
1021;7.911666667;3.063398971;0.503130616;
1022;7.58;2.300593613;0.528146199;
1023;9.52;2.300593613;0.436278074;
1024;3.685;3.578536877;0.37347371;
1025;4.666;2.876982402;0.803832126;
1026;5.055;3.104666323;0.466028872;
1027;6.503333333;3.0763512;0.575048487;
1028;6.711666667;3.0763512;0.378603085;
1029;10.448;3.0763512;0.293261121;
1030;8.808333333;3.890291035;0.398974848;
1031;8.11;3.890291035;0.429065631;
1032;2.945;2.048607378;0.530330515;
1033;1.703333333;2.627613538;0.312510586;
1034;2.903333333;2.627613538;0.444446997;
1035;4.06;2.722281856;0.387612286;
1036;2.13;3.679529142;0.616358924;
1037;6.716666667;3.832250127;0.732790544;
1038;7.816;3.832250127;0.470780914;
1039;9.685;3.474074275;0.598775508;
1040;9.565;3.474074275;0.31437135;
1041;7.09;2.665283412;0.698611426;
1042;14.32;3.041006122;0.540935818;
1043;17.964;3.041006122;0.439959528;
1044;2.67;2.732334717;0.491142685;
1045;3.33;2.732334717;0.577169755;
1046;3.46;2.732334717;0.565145465;
1047;4.494;2.120954134;0.535707782;
1048;5.895;3.283494793;0.420028267;
1049;7.155;2.664056293;0.798444112;
1050;10.95;2.664056293;0.682541136;
1051;4.626666667;4.016002261;0.351433602;
1052;2.52;4.016002261;0.356605819;
1053;8.08;2.542369053;0.437034948;
1054;6.533333333;2.721020555;0.33733774;
1055;6.208333333;2.721020555;0.435516812;
1056;18.23;3.295888599;0.44088655;
1057;5.595;3.032856337;0.340077533;
1058;2.23;2.776989335;0.56323084;
1059;2.23;2.776989335;0.529449008;
1060;0.77;1.993384607;0.768668066;
1061;0.813333333;1.993384607;0.597790434;
1062;1.069166667;1.993384607;0.757092421;
1063;5.396666667;3.184447853;0.442522075;
1064;10.05666667;3.184447853;0.442233996;
1065;1.711666667;3.503234427;0.398849335;
1066;2.836666667;3.503234427;0.751886981;
1067;1.331666667;2.885434709;0.669557939;
1068;1.61;2.885434709;0.747181103;
1069;1.506666667;2.885434709;0.538942765;
1070;4.104;2.699059849;0.353335186;
1071;3.955;2.699059849;0.28808221;
1072;4.486666667;2.470793057;0.880238029;
1073;9.93;4.62219864;0.483186934;
1074;10.45;4.62219864;0.414669763;
1075;1.091666667;2.340969037;0.301174917;
1076;3.355;2.35884948;0.502168509;
1077;4.09;2.35884948;0.38197463;
1078;7.415;2.981740983;0.399896825;
1079;7.678333333;2.981740983;0.38620765;
1080;7.264;2.981740983;0.313628073;
1081;4.6275;2.841483073;0.533198462;
1082;2.66;2.841483073;0.475312081;
1083;3.135;2.482756493;0.502711423;
1084;4.2125;2.482756493;0.499072444;
1085;4.737142857;2.482756493;0.466321627;
1086;3.126;2.986281735;0.578608949;
1087;4.193333333;2.986281735;0.620306009;
1088;3.088333333;2.999641343;0.675090471;
1089;3.25;2.999641343;0.639495563;
1090;2.498888889;2.175274133;0.474801811;
1091;5.325;2.175274133;0.371533849;
1092;6.552857143;2.577661462;0.417454256;
1093;6.266;2.577661462;0.517325619;
1094;4.216666667;2.114022308;0.932086345;
1095;4.70125;2.350812538;0.910524585;
1096;7.39;3.009991387;0.324082339;
1097;9.921666667;3.009991387;0.193481912;
1098;8.735;3.009991387;0.455631635;
1099;10.65;3.009991387;0.351963456;
1100;19.95;2.530703471;0.4378948;
1101;17.6;2.530703471;0.46447919;
1102;13.15;5.129360506;0.426958385;
1103;8.95;2.475059168;0.515401473;
1104;10.52666667;2.475059168;0.578061745;
1105;3.11;2.141906376;0.922403069;
1106;12.76666667;1.813047061;0.540931701;
1107;13.71666667;1.813047061;0.606094555;
1108;2.71;2.912113832;0.372010335;
1109;12.55;3.435550175;0.390787579;
1110;7.898333333;3.435550175;0.449985834;
1111;4.115;2.912144661;0.557932875;
1112;4.51;2.912144661;0.434168466;
1113;6.051666667;3.619508383;0.780898681;
1114;0.783333333;3.22985955;0.317887166;
1115;2.168;2.26479918;0.918005312;
1116;2.234;2.26479918;0.891562046;
1117;3.076666667;2.258509267;0.394080237;
1118;4.531666667;2.258509267;0.46339636;
1119;7.59;2.11477451;0.539184848;
1120;3.725;2.645086302;0.751630186;
1121;4.224;2.645086302;0.734758401;
1122;4.455;2.645086302;0.747164961;
1123;2.02;3.008278717;0.387783855;
1124;16.85;2.305477056;0.745749669;
1125;12.35;2.305477056;0.693367998;
1126;5.41;2.244248344;0.365296582;
1127;9.703333333;3.096245303;0.415663521;
1128;12.38333333;3.096245303;0.477423173;
1129;9.696666667;3.096245303;0.497885231;
1130;3.493333333;2.441838602;0.428917086;
1131;3.848333333;2.441838602;0.346778717;
1132;6.695;2.721025815;0.411691866;
1133;1.918571429;1.934682489;0.285772225;
1134;8.185;2.8603065;0.400029564;
1135;9.52;2.850841882;0.47443906;
1136;8.47;2.274716616;0.508070341;
1137;4.855;2.898212792;0.456921819;
1138;1.765;3.063715518;0.501612357;
1139;4.24;2.302106472;0.408568504;
1140;5.65;2.302106472;0.351643823;
1141;2.342;2.078322096;0.471516177;
1142;6.301666667;2.078322096;0.430501527;
1143;12.17;2.956099507;0.566511669;
1144;8.9125;2.956099507;0.539365978;
1145;2.251428571;2.576064633;0.347441657;
1146;2.138;2.576064633;0.477120111;
1147;12.785;2.345933446;0.402263821;
1148;13.258;2.345933446;0.443150897;
1149;6.951666667;3.458765559;1.003075114;
1150;7.024;3.458765559;0.789685598;
1151;9.9;2.909727191;0.531994964;
1152;6.5;2.909727191;0.473270347;
1153;3.789;2.073332261;0.723722306;
1154;2.845;2.073332261;0.503934703;
1155;5.441666667;2.342221546;0.340968441;
1156;13.95;2.833264397;0.923276569;
1157;4.43;2.955622623;0.382855169;
1158;5.955714286;3.748991051;0.747565171;
1159;2.675;3.748991051;0.450610455;
1160;11.16833333;2.364097041;0.598122685;
1161;1.161428571;1.687488876;0.733326296;
1162;2.93;2.011315398;0.536387278;
1163;3.613333333;2.011315398;0.601575295;
1164;11.9;2.82746263;0.956319154;
1165;1.796666667;2.353410655;0.542907019;
1166;1.991428571;2.353410655;0.563423657;
1167;0.496666667;1.413258888;0.583488351;
1168;0.675;1.413258888;0.64880374;
1169;4.027;2.27920285;0.903904927;
1170;3.446666667;2.27920285;0.914781672;
1171;14.975;3.303712243;0.937878756;
1172;6.092;2.879319353;0.607990897;
1173;6.9125;2.879319353;0.419713848;
1174;9.69;2.879319353;0.570003153;
1175;7.336666667;3.367907682;0.427048762;
1176;12.1975;3.367907682;0.518771719;
1177;3.226666667;2.426805165;0.563733888;
1178;7.51;2.633248072;0.51424977;
1179;5.246666667;2.933002896;0.493140635;
1180;2.616666667;3.643285496;0.61125515;
1181;1.838333333;3.643285496;0.438896087;
1182;6.325;2.774195362;0.474962564;
1183;5.39;2.774195362;0.315008347;
1184;5.415;2.585880856;0.601703382;
1185;3.475;2.768883454;0.383586923;
1186;2.938333333;2.077977323;0.468945248;
1187;3.531428571;2.077977323;0.477227345;
1188;5.405;2.847653768;0.610406533;
1189;8.571666667;3.037704674;0.590707521;
1190;8.065;3.037704674;0.732164879;
1191;9.566666667;3.037704674;0.62204759;
1192;12.06333333;3.847354243;0.319980591;
1193;1.18;2.994916162;0.661728473;
1194;0.985;2.994916162;0.485309139;
1195;6.77;2.463333003;0.460769266;
1196;4.27;2.359840437;0.683472661;
1197;3.26;2.359840437;0.824266667;
1198;5.123333333;2.549370722;0.367166692;
1199;4.395;3.529627513;0.374526658;
1200;1.51;3.529627513;0.444311418;
1201;10.04333333;2.761685106;0.370307648;
1202;2.225;2.933460248;0.355943462;
1203;9.675;2.955125416;0.364574792;
1204;12.422;2.955125416;0.537696341;
1205;14.63333333;2.955125416;0.525514744;
1206;8.828333333;2.955125416;0.499237849;
1207;11.22666667;4.075019648;0.378344199;
1208;13.48333333;3.437265811;0.565165965;
1209;10.69428571;3.437265811;0.391248839;
1210;13.44666667;3.437265811;0.497410276;
1211;14.23166667;3.437265811;0.556476564;
1212;1.991666667;3.029814292;0.321386547;
1213;3.106666667;3.029814292;0.378245291;
1214;17.862;2.884701742;0.556988828;
1215;1.6;2.474247651;0.419718418;
1216;10.3;2.326948233;0.754586836;
1217;1.61;2.919131261;0.453412498;
1218;6.225;2.547130475;0.612386047;
1219;7.78;2.558904975;0.465734761;
1220;7.77;2.558904975;0.459136586;
1221;8.805;2.642067434;0.534735361;
1222;12.65;2.843424367;0.504849161;
1223;0.985;2.923182679;0.257939963;
1224;1.465;2.923182679;0.455560578;
1225;4.774;3.092833789;0.518617643;
1226;6.57;3.092833789;0.383986347;
1227;10.935;3.175206792;0.304936089;
1228;6.01;2.690193486;0.779570472;
1229;10.445;3.010428412;0.419781108;
1230;10.857;3.010428412;0.59981801;
1231;8.77;2.644717472;0.303597539;
1232;13.468;4.040243597;0.467583411;
1233;18.176;3.323373163;0.460464232;
1234;15.7;3.323373163;0.48572705;
1235;5.591428571;2.691797882;0.377515089;
1236;3.271428571;2.677273373;0.374434209;
1237;3.388333333;2.677273373;0.654822029;
1238;4.365;3.159854496;0.42967292;
1239;13.2;3.150847136;0.773880657;
1240;10.01;3.150847136;0.826966259;
1241;3.092857143;3.036957121;0.793067296;
1242;3.9925;3.036957121;0.771465092;
1243;4.55;3.036957121;0.70974451;
1244;4.022;3.036957121;0.703572451;
1245;3.813333333;3.036957121;0.725174655;
1246;1.27;2.129122606;0.973789311;
1247;7;2.883686289;0.599473378;
1248;3.845;2.883686289;0.801140687;
1249;16.81666667;1.928690508;0.471046193;
1250;16.46;1.928690508;0.539675647;
1251;1.23;2.89738767;0.495791603;
1252;3.77;2.436836555;0.376739814;
1253;3.33;2.436836555;0.42269688;
1254;6.72;3.081094082;0.524520915;
1255;10.89;2.10464961;0.327919487;
1256;18.98;2.10464961;0.413980842;
1257;4.665;2.326145093;0.393030977;
1258;3.55862069;3.285835315;0.701550294;
1259;5.828;2.918536454;0.520788238;
1260;7.464;2.850052818;0.687589038;
1261;7.435;2.850052818;0.649873722;
1262;3.151666667;1.275215274;0.407150538;
1263;2.186;3.449084463;0.453492016;
1264;2.736666667;4.313091306;0.488891341;
1265;2.673333333;4.313091306;0.585649601;
1266;9.738333333;2.497618969;0.699992145;
1267;10.088;2.497618969;0.750113156;
1268;7.756666667;2.497618969;0.584149051;
1269;2.435;2.576164375;0.586549291;
1270;3.55;2.576164375;0.518122899;
1271;7.98;2.866970905;0.71312557;
1272;11.4;2.880632394;0.724151998;
1273;7.021666667;4.025656544;0.370653618;
1274;7.753333333;2.98896517;0.774385175;
1275;9.75;1.586529619;0.52993786;
1276;3.927142857;3.02317129;0.392992388;
1277;8.776666667;3.072177441;0.495045929;
1278;9.406;3.072177441;0.604405369;
1279;6.574;2.699493492;0.425769355;
1280;5.398333333;2.399684014;0.550020476;
1281;4.923333333;2.399684014;0.545555456;
1282;5.638;2.581180204;0.581643326;
1283;6.166666667;2.581180204;0.669122396;
1284;8.932857143;1.985716001;0.491269912;
1285;7.306666667;2.158525935;0.359679518;
1286;6.888333333;2.158525935;0.405715455;
1287;7.44;2.966869777;0.468699184;
1288;6.605;2.966869777;0.477934569;
1289;9.845;2.171952638;0.482984431;
1290;9.5;2.171952638;0.463090051;
1291;7.41;1.631503099;0.669598664;
1292;7.83;1.631503099;0.616044043;
1293;14.6;1.256815364;0.726649462;
1294;14.70833333;1.830705385;0.339195726;
1295;11.23;1.493586788;0.368601082;
1296;13.11666667;1.493586788;0.37905982;
1297;15.85;2.394650569;0.214485241;
1298;12.87833333;2.394650569;0.425504381;
1299;9.75;1.372888774;0.600364349;
1300;2.335;1.372888774;0.473360168;
1301;8.258333333;2.746105535;0.481180387;
1302;10.375;2.746105535;0.359165163;
1303;5.793333333;2.822624813;0.550991735;
1304;5.321666667;2.822624813;0.305224668;
1305;7.985;2.018652075;0.299484085;
1306;6.925;2.018652075;0.346699252;
1307;6.678333333;2.286743171;0.587330995;
1308;3.084;1.959415177;0.349617755;
1309;8.318333333;2.149200981;0.469860195;
1310;8.545;2.149200981;0.531759974;
1311;3.788333333;1.848652004;0.415527249;
1312;3.366666667;1.848652004;0.352008256;
1313;3.38;1.966821881;0.402833815;
1314;4.1;1.966821881;0.347537473;
1315;8.934;2.984252551;0.47878444;
1316;10.55;2.984252551;0.507154412;
1317;8.191666667;1.875369739;0.504819442;
1318;3.313333333;3.045592614;0.420740616;
1319;2.005;3.045592614;0.430026492;
1320;10.05;1.75826172;0.422278496;
1321;11.18714286;1.75826172;0.30005744;
1322;6.318333333;2.458768217;0.347141698;
1323;3.91;2.458768217;0.276488762;
1324;8.58;2.458768217;0.354023225;
1325;7.66;2.458768217;0.29908569;
1326;5.208333333;2.458768217;0.110558272;
1327;4.5525;2.458768217;0.247603817;
1328;9.125;2.344367265;0.327773956;
1329;6.71;1.919557783;0.458251081;
1330;4.955;1.919557783;0.523606898;
1331;6.6325;2.235150532;0.324034172;
1332;3.358;2.235150532;0.361815471;
1333;4.74;2.16381841;0.30143498;
1334;6.13;3.357329389;0.506433779;
1335;7.8;3.357329389;0.614731762;
1336;4.282;2.577762919;0.625979871;
1337;4.397142857;2.577762919;0.471903348;
1338;3.718;2.330697232;0.975662377;
1339;3.491666667;2.330697232;0.533974577;
1340;0.1;1.386663316;0.772305605;
1341;0.158571429;1.386663316;0.776220993;
1342;0.189666667;1.386663316;0.85112878;
1343;1.79;2.176151269;0.935169213;
1344;4.5475;2.09803945;0.753216015;
1345;1.222;1.698747543;0.892850253;
1346;1.69;1.804179146;0.890269989;
1347;0.1;1.733385337;0.873181468;
1348;0.163333333;1.733385337;0.826417329;
1349;0.1;1.733385337;0.840183755;
1350;0.535;1.616659118;0.965884582;
1351;0.5;1.616659118;0.709860412;
1352;0.1;1.398061042;0.68938435;
1353;2.753333333;1.583053711;0.854590526;
1354;3.371666667;1.583053711;0.831745837;
1355;0.61;1.883186744;0.920130419;
1356;1.015;1.883186744;0.663505544;
1357;2.35;2.031369667;0.584184308;
1358;2.1625;2.031369667;0.711200455;
1359;0.706666667;2.150835468;0.710043048;
1360;0.6475;2.150835468;0.584719503;
1361;1.7;2.031252899;0.711936919;
1362;1.65;3.498174087;0.488312005;
1363;0.72;2.453235937;0.629845023;
1364;0.55;2.453235937;0.288038439;
1365;5.425;2.666773636;0.485751382;
1366;1.55;1.494893698;0.990783742;
1367;3.135;1.494893698;1.109124738;
1368;0.426;1.542258596;0.699754239;
1369;0.525;1.542258596;0.757316303;
1370;0.42;1.542887582;0.757979761;
1371;0.1;1.542887582;0.787687254;
1372;0.168333333;1.542887582;0.741216836;
1373;1.055;1.71303898;0.830768113;
1374;0.1;1.750280409;0.885980914;
1375;0.236666667;1.76963413;0.974608291;
1376;0.2232;1.76963413;0.893565554;
1377;3.89;2.034132413;1.046320657;
1378;5.58;1.798580419;0.835949133;
1379;0.426666667;1.785543737;0.951502527;
1380;0.474;1.785543737;0.920603744;
1381;0.806666667;2.006837512;0.399313479;
1382;0.738333333;2.006837512;0.566107785;
1383;0.97;2.059627663;0.409114312;
1384;0.648;1.510520758;1.04463287;
1385;0.846666667;1.510520758;0.98976258;
1386;0.66;1.510520758;1.079585329;
1387;1.335;2.867342318;0.557480252;
1388;1.325;2.867342318;0.372767951;
1389;0.675;1.646902926;0.916223638;
1390;0.404;1.646902926;0.911361549;
1391;2.106666667;2.599689105;0.970383176;
1392;1.273571429;2.14050469;0.830801566;
