SampleID;x1;x2;y; 
263;0.46;100;0.81635741;
264;6.231666667;25;0.488167466;
265;0.355;0;0.642104172;
266;0.445;37.5;0.703756933;
267;0.758333333;0;0.844995271;
268;1.002857143;0;0.727913992;
269;0.928333333;52.5;0.766678069;
270;0.93;0;0.710568426;
271;1.28;50;0.674791161;
272;0.1;100;0.867829054;
273;0.468;29.5;0.889353973;
274;1.26;50;0.650970422;
275;1.578333333;69;0.592465206;
276;1.746;40;0.717961406;
277;0.785;50;0.707039903;
278;1.125;92.5;0.633976421;
279;1.695714286;50;0.591906881;
280;2.455714286;50;0.741401556;
281;1.973333333;25;0.635896945;
282;2.09;50;0.668503102;
283;0.233333333;0;1.034968348;
284;1.46;95;0.546475685;
285;0.43;88;0.884354918;
286;0.693333333;92;0.712848577;
287;0.46;65.5;0.822106273;
288;1.055;85;0.606999105;
289;0.75;85.5;0.684378683;
290;0.92;37.5;0.847194958;
291;4.385;90.5;0.660409233;
292;3.976666667;95;0.559501856;
293;5.833333333;96.5;0.664968499;
294;3.928333333;72.5;0.584917935;
295;10.4;75.5;0.449481103;
296;10.46;49.5;0.492735248;
297;13.8;55;0.524228648;
298;0.855;100;0.552483112;
299;6.12;82.5;0.402478296;
300;5.135;49;0.401082622;
301;6.541666667;84.5;0.38012006;
302;0.405;74;0.627372673;
303;0.44;89;0.693258039;
304;0.35;96.5;0.711532557;
305;0.291666667;40.5;0.715612433;
306;1.086666667;82;0.710817094;
307;0.2975;5;0.72652558;
308;0.148;89;0.838896084;
309;0.808333333;67.5;0.702270341;
310;0.27;49;0.762499847;
311;0.657142857;56.5;0.710067267;
312;8.2;100;0.3589667;
313;7.12;100;0.353822129;
314;16.35666667;97;0.473240151;
315;4.3;62.5;0.487160512;
316;3.588333333;94.5;0.431437875;
317;5.445;97.5;0.449803057;
318;6.801666667;95;0.546891322;
319;7.875;97;0.348228821;
320;7.58;94;0.53842473;
321;8.11;66;0.373901613;
322;2.595;62.5;0.485969492;
323;6.716666667;100;0.371687623;
324;14.32;71.5;0.355285808;
325;3.33;50;0.4130927;
326;2.67;22.5;0.378513689;
327;2.23;50;0.34674988;
328;1.069166667;22.5;0.743262705;
329;0.813333333;40;0.56791958;
330;10.40666667;67.5;0.442227129;
331;1.711666667;97.5;0.437726997;
332;1.61;60;0.660095063;
333;2.92;95;0.458712696;
334;10.45;99.5;0.459838733;
335;4.6275;12.5;0.356801027;
336;2.66;50;0.353498897;
337;6.266;100;0.570813798;
338;8.735;97.5;0.381893;
339;13.15;95;0.445232586;
340;8.95;93;0.546579598;
341;6.242;100;0.591557035;
342;2.772;97.5;0.330675084;
343;2.71;95;0.417795987;
344;2.234;50;0.795908703;
345;7.59;89.5;0.397877255;
346;3.493333333;100;0.396244244;
347;8.185;97.5;0.425837501;
348;0.545;96.5;0.353357737;
349;2.823333333;96.5;0.403360416;
350;2.138;60;0.301455221;
351;2.251428571;75;0.421940655;
352;12.785;87.5;0.557971725;
353;5.284;99.5;0.494243166;
354;13.95;90.5;0.420451709;
355;1.161428571;49.5;0.409486252;
356;4.027;25.5;0.388240044;
357;3.531428571;80;0.454693547;
358;9.566666667;95;0.486810964;
359;8.571666667;92.5;0.505927517;
360;8.065;95;0.504366647;
361;3.26;79;0.378484519;
362;1.51;75;0.160807402;
363;2.225;62.5;0.343036007;
364;3.483333333;86.5;0.453084105;
365;9.675;100;0.392004267;
366;8.828333333;99.5;0.497900523;
367;1.105;72.5;0.780877178;
368;4.247;99;0.591391129;
369;10.857;98.5;0.469707321;
370;15.7;97.5;0.594125412;
371;10.01;80;0.463911065;
372;4.022;87.5;0.930982146;
373;4.55;82.5;0.849192023;
374;3.092857143;89;0.834346329;
375;7;41;0.405222427;
376;7.435;72.5;0.569270715;
377;7.464;77.5;0.368943576;
378;11.86833333;100;0.772526586;
379;7.756666667;27.5;0.547009054;
380;10.088;54.5;0.678340087;
381;2.435;82.5;0.408132261;
382;3.168;50;0.590490048;
383;5.318571429;90;0.703087909;
384;3.38;94.5;0.400132936;
385;2.005;100;0.687329613;
386;5.208333333;50;0.278725218;
387;7.66;45;0.368500536;
388;0.1;100;0.790464838;
389;3.718;99;0.517233752;
390;3.491666667;97.5;0.49899405;
391;0.158571429;60;0.886634388;
392;0.189666667;80.5;0.797538675;
393;0.433333333;99.5;0.740536488;
394;0.5655;100;0.596679618;
395;0.1;98;0.738920524;
396;0.163333333;100;0.635894435;
397;0.1;92.5;0.807585189;
398;3.371666667;50;0.562729618;
399;1;86;0.724749563;
400;1.2476;85.5;0.781516474;
401;1.346666667;70;0.766271536;
402;1.015;99.5;0.525047445;
403;2.35;57.5;0.551823352;
404;0.6475;94.5;0.53993018;
405;1.55;45;0.717463315;
406;0.1;41.5;0.686495317;
407;0.42;55;0.514168798;
408;0.2232;75;0.964206023;
409;0.648;85;0.635216071;
410;0.846666667;70;0.625997415;
411;0.675;59;0.71805156;
412;1.2872;95;0.595063261;
413;1.714535714;100;0.720722466;
414;1.395217391;99;0.688237578;
415;2.995;22.5;0.371684301;
416;0.2214;98.5;0.707524254;
417;1.161666667;99;0.773335935;
418;1.558;100;0.858314278;
419;0.815;75;0.571364509;
420;8.568333333;100;0.412287045;
421;7.763333333;77.5;0.454212193;
422;7.465;77.5;0.506968743;
423;4.2292;99;0.569605249;
424;0.245;51.5;0.960396008;
425;0.337428571;50;0.879275144;
426;0.3;72.5;0.919551514;
427;0.43;100;0.583737082;
428;0.186;77.5;0.691481962;
429;0.25;93.5;0.745757906;
430;0.301666667;60;0.696692189;
431;1.218;97.5;0.604315966;
432;1.002;50;0.367521098;
433;8.245;17.5;0.384969636;
434;7.94;26.5;0.398447782;
435;0.665;82.5;0.597737463;
436;0.3318;77.5;0.825136327;
437;0.665;52;0.707727891;
438;1.4;40;0.470849076;
439;9.42;100;0.435961492;
440;1.556666667;55;0.415613965;
441;11.36;72.5;0.366751303;
442;2.1;100;0.423284526;
443;2.56;55;0.366478446;
444;1.595;96.5;0.491061673;
445;3.5;99;0.343120496;
446;0.865;47.5;0.546343537;
447;5.585;100;0.302703731;
448;4.323333333;81.5;0.430985783;
449;6.895;98;0.482378272;
450;1.465;90.5;0.455692515;
451;1.596;87.5;0.439835679;
452;2.026666667;87.5;0.463031147;
453;0.676666667;99;0.497596843;
454;4.478333333;100;0.577584198;
455;3.06;100;0.500423998;
456;2.66;61.5;0.741218335;
457;0.976666667;73;0.208240917;
458;2.148333333;67.5;0.278072732;
459;2.396666667;80;0.324972595;
460;2.812;75;0.299075411;
461;5.401666667;100;0.392352775;
462;6.11;91.5;0.523732034;
463;1.592;56.5;0.82112431;
464;0.67;62.5;0.784612272;
465;8.203333333;75;0.958120116;
466;8.681428571;97.5;0.635668507;
467;3.671666667;47.5;0.638685812;
468;3.893333333;10;0.564828774;
469;6.875;60;0.199911949;
470;1.583333333;48;0.57664844;
471;5.31;37.5;0.548755188;
472;4.781428571;85;0.595163359;
473;2.29;62;0.375003558;
474;3.115714286;19.5;0.423294067;
475;3.063333333;17;0.57256802;
476;3.896;33.5;0.58299014;
477;11.29857143;57.5;0.630688432;
478;1.59;50;0.465654838;
479;2.886666667;50;0.609689323;
480;1.81;57.5;0.502795763;
481;0.886666667;12.5;0.537691141;
482;3.004;0;0.584357709;
483;1.265714286;17.5;0.67082828;
484;0.995;22.5;0.759373131;
485;0.458;10;0.591657022;
486;1.158333333;0;0.693387834;
487;0.54;12.5;0.62479844;
488;1.15;5;0.929856804;
489;0.75;42.5;0.824075626;
490;1.104;42.5;0.401671431;
491;1.23;37.5;0.589530723;
492;2.19;17.5;0.572536749;
493;1.38;12.5;0.597140307;
494;1.018;14;0.621206869;
495;2.365;7.5;0.75683833;
496;0.916;76.5;0.581077303;
497;0.768333333;97.5;0.623561104;
498;5.97;100;0.290880595;
499;5.757142857;98.5;0.387315987;
500;3.996;21;0.581275237;
501;0.294;50.5;0.752848573;
502;1.865;92;0.84578735;
503;2.354;87.5;0.77031168;
504;2.094;92;0.772527498;
505;0.831666667;50;0.772149242;
506;0.618333333;52.5;0.744878077;
507;6.712857143;84;0.416196045;
508;0.185;62.5;0.821377129;
509;0.266666667;93;0.8419963;
510;1.868333333;51.5;0.604040636;
511;1.704;50;0.646211859;
512;2.705;49;0.559803394;
513;1.83;61.5;0.570222945;
514;1.038333333;50;0.709030357;
515;1.185;49;0.685848887;
516;0.555;50;0.688105777;
517;1.54;50;0.623802511;
518;2.412;75.5;0.411236927;
519;4.51;92.5;0.392285185;
520;4.676666667;94;0.411944857;
521;4.808;97;0.375791453;
522;4.06;100;0.429963073;
523;2.558333333;53;0.379278221;
524;3.055;17.5;0.438180778;
525;3.01;4.5;0.439303154;
526;3.043333333;17.5;0.46535252;
527;1.08;47.5;0.638252747;
528;0.855;50;0.715913879;
529;1.613333333;94.5;0.435487623;
530;1.768333333;87.5;0.51142462;
531;1.555;50;0.766770054;
532;2.67;19.5;1.062072668;
533;1.541666667;52.5;0.541209847;
534;1.767142857;67.5;0.58502561;
535;1.463333333;55;0.661591895;
536;1.545;54;0.637805168;
537;2.416666667;65;0.540746724;
538;0.1;100;0.993416157;
539;2.258333333;96.5;0.486164723;
540;1.956666667;96;0.513177444;
541;1.913333333;93.5;0.556178064;
542;0.85;59;0.705830795;
543;0.718571429;42.5;0.6997199;
544;0.766;67;0.688878998;
545;0.776666667;54.5;0.667627366;
546;5.28;27.5;0.299820299;
547;2.811428571;80;0.390036132;
548;3.877142857;57.5;0.535736434;
549;1.79;95;0.371464647;
550;1.94;96.5;0.544676484;
551;2.138333333;75;0.374916757;
552;2.008333333;95;0.33652066;
553;2.351428571;100;0.483451043;
554;1.638333333;95;0.466836825;
555;1.863333333;100;0.480356656;
556;1.821666667;96.5;0.446409671;
557;2.785;97;0.445471281;
558;1.593333333;100;0.457371878;
559;0.936666667;49.5;0.535854387;
560;0.87;46.5;0.476788765;
561;2.216666667;40;0.530509314;
562;3.225;50;0.47034452;
563;0.3;45;0.748319804;
564;0.551428571;47.5;0.95143085;
