SampleID;x1;x2;y; 
RORW14.1_B6_2011_06_m;1.84;1;0.697939676;
RORW14.1_B7_2011_08_m;1.58;1;0.527485131;
RORW14.1_B5_2011_10_l;1.42;2;0.777485131;
RORW2.1_B7_2011_06;0.6;2;0.619744312;
RORW14.1_B4_2010_08_l;1.52;1;0.677826517;
RORW14.1_B7_2011_10_m;1.58;1;0.527485131;
RORW14.1_B4_2011_08_r;1.52;1;0.740055954;
RORW14.1_B3_2009_04;0.539;1.5;0.237590844;
RORW12.1.9_2011_06_21;1.33;1.5;0.250696693;
RORW14.1_B4_2011_10_r;1.52;1;0.792622435;
RORW14.1_B5_2011_08_r;1.42;2;0.712670316;
RORW4.1_B8_2009_08;1.708;1;0.43177414;
RORW12.1.9_2011_09;1.33;1.5;0.036410979;
RORW14.1_B5_2011_08_m;1.42;2;0.527485131;
RORW4.1_B7_2009_05;1.612;1;0.722215317;
RORW4.1_B8_2009_04;1.708;1;0.452607473;
ROR W11.1_B9_2009_04;2.28;2;0.557244312;
RORW14.1_B7_2011_08_r;1.58;1;0.64653275;
RORW14.1_B3_2011_10_l;1.422;1.5;0.237590844;
RORW14.1_B3_2011_04_l;1.422;1.5;0.404257511;
ROR W11.1_B9_2009_07;2.28;2;0.727200453;
RORW4.1_B10_2009_10;1.191;1;1.112882259;
RORW14.1_B4_2011_06_r;1.52;1;0.588540802;
RORW4.1_B10_2009_08;1.191;1;0.383715592;
ROR W11.1_B9_2009_09;2.28;2;0.84722179;
RORW12.1.9_2010_09;1.33;1.5;0.036410979;
RORW2.1_B6_2009_06;0.804;2;0.596893887;
RORW14.1_B5_2011_06_m;1.42;2;0.527485131;
RORW14.1_B6_2011_08_r;1.84;1;0.633868109;
RORW14.1_B5_2011_06_l;1.42;2;0.636180783;
RORW14.1_B4_2011_10_m;1.52;1;0.588540802;
RORW4.1_B8_2009_10;1.708;1;0.755637777;
RORW14.1_B1_2011_09;1.526;1.5;0.340896629;
RORW14.1_B1_2010_07;1.526;1.5;0.33963166;
RORW14.1_B1_2010_04;1.526;1.5;0.237590844;
RORW2.1_B7_2009_08;0.69;2;0.718229161;
RORW4.1_B10_2009_05;1.191;1;0.232200441;
RORW14.1_B5_2011_06_r;1.42;2;0.527485131;
RORW14.1_B5_2011_08_l;1.42;2;0.527485131;
RORW4.1_B7_2009_08;1.612;1;1.226416997;
RORW13.1_B5_2011_08;1.4;2;1.464982407;
RORW14.1_B1_2011_07;1.526;1.5;0.290038396;
RORW13.1_B5_2011_04;1.4;2;0.036410979;
RORW14.1_B1_2011_05;1.526;1.5;0.237590844;
RORW10.1_B7_2010_04;1.46;3;0.036410979;
RORW2.1_B7_2011_08;0.6;2;0.036410979;
RORW13.1_B5_2010_10;1.4;2;0.453077646;
RORW13.1_B5_2010_07;1.4;2;0.362497935;
RORW10.1_B7_2009_07;1.46;3;0.036410979;
RORW10.1_B7_2009_03;1.46;3;0.036410979;
RORW10.1_B7_2010_09;1.46;3;0.036410979;
RORW10.1_B7_2011_05;1.46;3;0.036410979;
RORW10.1_B7_2011_07;1.46;3;0.036410979;
RORW10.1_B7_2010_07;1.46;3;0.036410979;
RORW10.1_B7_2011_09;1.46;3;0.036410979;
RORW10.1_B7_2009_10;1.46;3;0.036410979;
RORW13.1_B5_2010_09;1.4;2;0.37732007;
Umeälven_3949_2009_10_7095994736766;0.04;1;0.270498516;
Ljusnan_22567_2008_9_6855020540377;0.042929577;1;0.982895696;
Dalälven_23047_2013_6_6674140592760;0.117412281;1;1.092660277;
Göta.älv_22674_2011_10_6599290414182;0.079225352;1;0.883421222;
Göta.älv_22673_2011_10_6634270417688;0.079225352;1;0.542237647;
Göta.älv_22672_2011_10_6649480419629;0.079225352;1;0.539586533;
Ljusnan_22347_2008_10_6862290537280;0.042929577;1;0.904556487;
Ljusnan_22352_2008_9_6860770539063;0.042929577;1;0.843046544;
Ljusnan_22347_2008_10_6862220537364;0.042929577;1;0.853039277;
Ljusnan_22348_2008_9_6855120540417;0.042929577;1;0.86606011;
Ljusnan_22349_2008_9_6857710540274;0.042929577;1;1.028262491;
Ljusnan_22351_2008_9_6857270540287;0.042929577;1;1.070826092;
Ljusnan_22353_2008_5_6866150531489;0.042929577;1;1.063976777;
Ljusnan_22350_2008_9_6857560540289;0.042929577;1;0.882158595;
Dalälven_23044_2013_6_6685190603158;0.117412281;1;0.933669049;
Ljusnan_22354_2008_9_6866160531331;0.042929577;1;0.931164277;
Muonioälven_5086_2012_10_7507770864277;0.024066667;1;0.95505055;
Muonioälven_5086_2013_10_7507770864277;0.0231;1;0.937148652;
Muonioälven_5085_2013_10_7506320863637;0.0231;1;0.966388419;
Muonioälven_5085_2012_10_7506320863637;0.024066667;1;0.937148652;
DrBr1207;0.906056271;2;0.474195347;
DrBo0206;1.894452029;1;0.225088931;
PtJ21107R;0.806330472;4;0.021792227;
DrBo0107;1.894452029;1;0.783696989;
DrZD0107;1.49606436;2;1.0198081;
DrMO1206;0.906056271;2;0.672746994;
DrOr0306;1.153580303;3;0.184738656;
OrJ11107J;1.153580303;3;0.031008817;
OrJ11107R;1.153580303;3;-0.049636344;
DrRu1208;0.906056271;2;0.297604218;
DrTr1208;0.916095676;2;0.448504131;
OrJ21107J;1.153580303;3;0.108591504;
DrDr1206;0.906056271;2;0.780093606;
DrZD1207;1.49606436;2;1.385548841;
PtJ21107J;0.806330472;4;0.110620066;
OrJ21107R;1.153580303;3;-0.000616736;
PtJ11107R;0.806330472;4;0.108591504;
PtJ11107J;0.806330472;4;0.075363656;
MuGB0206;2.098703758;2;0.250363656;
MuCe1206;1.468895415;2;0.858006968;
MuPe1207;2.098703758;2;1.010969716;
MuMo1206;2.098703758;2;0.754711482;
MuMl1208;1.468895415;2;1.329674001;
MuMe1207;2.098703758;2;1.14601583;
MuKo1207;1.468895415;2;1.129225444;
MuKo0206;1.468895415;2;0.585284291;
MuGR1208;1.468895415;2;1.160889972;
SaPg0807;1.723514796;2;0.796606373;
SaJD1107;1.626844364;2;0.542070082;
SaJD0206;1.626844364;2;0.447435454;
SaJD1106;1.626844364;2;0.47735483;
SKD0016_2007_8_DUNAJ - HAINBURG (JDS2 14L)_BF;1.961666667;2;0.236231467;
SKD0018_2007_8_DUNAJ - ŠTÚROVO (JDS2-23R)_BF;1.776666667;1.5;0.46064453;
SKD0018_2007_8_DUNAJ - KOMÁRNO (JDS2 20L)_BF;1.968333333;2;0.405699475;
SKD0018_2007_5_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;1.155699475;
SKD0018_2007_8_DUNAJ - KOMÁRNO (JDS2 20R)_BF;1.968333333;2;0.405699475;
SKD0018_2007_8_DUNAJ - ŠTÚROVO (JDS2-23L)_BF;1.776666667;1.5;0.655699475;
SKD0018_2007_8_DUNAJ - ŠTÚROVO_BF;1.776666667;1.5;0.405699475;
SKD0018_2007_8_DUNAJ - SZOB - PRAVÝ BREH (JDS2 26R_BF;1.916666667;2;0.405699475;
SKD0018_2007_8_DUNAJ - SZOB ?AVÝ BREH (JDS2 26L)_BF;1.9875;2;0.456719883;
SKD0018_2008_10_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.505699475;
SKD0018_2007_5_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.405699475;
SKD0018_2008_5_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.739032809;
SKD0018_2008_5_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.549930245;
SKD0018_2008_3_DUNAJ - ŠTÚROVO_BF;1.776666667;1.5;0.405699475;
SKD0018_2008_10_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.544588364;
SKD0016_2008_5_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.533850515;
SKD0016_2007_10_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.236231467;
SKD0016_2007_10_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.236231467;
SKD0016_2007_11_DUNAJ - HAINBURG_BF;1.961666667;2;0.236231467;
SKD0016_2007_11_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.236231467;
SKD0016_2007_5_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.371366602;
SKD0016_2007_5_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.43784437;
SKD0016_2007_5_DUNAJ - HAINBURG_BF;1.961666667;2;0.42853916;
SKD0016_2007_5_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.325517182;
SKD0016_2007_8_DUNAJ - BRATISLAVA - ?AVÝ BREH (JDS2 16L)_BF;1.9968;3;0.236231467;
SKD0016_2007_8_DUNAJ - HAINBURG (JDS2 14R)_BF;1.961666667;2;0.340398134;
SKD0016_2007_9_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.236231467;
SKD0016_2008_10_DUNAJ - BRATISLAVA - ?AVÝ BREH_BF;1.9968;3;0.521945753;
SKD0016_2008_10_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.369564801;
SKD0016_2007_9_DUNAJ - HAINBURG_BF;1.961666667;2;0.349867831;
SKD0017_2007_5_DUNAJ - MEDVE?OV_BF;1.875;2;0.516810586;
SKD0018_2007_10_DUNAJ - SZOB ?AVÝ BREH_BF;1.9875;2;0.533904603;
SKD0018_2007_10_DUNAJ - KOMÁRNO_BF;1.968333333;2;0.405699475;
SKD0017_2008_5_DUNAJ - MEDVE?OV_BF;1.875;2;0.557214627;
SKD0017_2008_10_DUNAJ - RAJKA_BF;1.873333333;3.5;0.505699475;
SKD0017_2008_10_DUNAJ - MEDVE?OV_BF;1.875;2;0.405699475;
SKD0016_2008_4_DUNAJ - HAINBURG_BF;1.961666667;2;0.32882406;
SKD0017_2007_8_DUNAJ - MEDVE?OV (JDS2 18L)_BF;1.875;2;0.405699475;
SKD0016_2008_4_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.342614446;
SKD0017_2007_10_DUNAJ - MEDVE?OV_BF;1.875;2;0.405699475;
SKD0016_2008_9_DUNAJ - KARLOVA VES_BF;2.063333333;2;0.302020941;
SKD0016_2008_9_DUNAJ - HAINBURG_BF;1.961666667;2;0.316876629;
SKD0016_2008_5_DUNAJ - BRATISLAVA - PRAVÝ BREH_BF;1.9024;3;0.325517182;
SKD0018_2007_11_DUNAJ - ŠTÚROVO_BF;1.776666667;1.5;0.643794713;
SKD0017_2007_8_DUNAJ - MEDVE?OV (JDS2 18R)_BF;1.875;2;0.405699475;
